[00]     Fallout4.esm
[9E]     M1A.esp
[9F]     SS2_CityPlanPack_RiseOfTheCommonwealth.esp
[A0]     PowerArmorHoarder.esp
[A1]     SPECIALWeddingRings.esp
[A2]     Tripwires.esp
[A3]     SS2_MsB_PlainPlans.esp
[A4]     Sandbag Fortifications - Version 2C.esp
[A5]     Secret Service Armor.esp
[A6]     ScavversSettlementKit.esp
[A7]     SelectMarksman.esp
[A8]     SleekStylesPack.esp
[A9]     Snappable Covenant Walls.esp
[AA]     RecruitableSettlersLeaders2.esp
[AB]     Snappy_DLC03.esp
[AC]     SS2_SIMPDDDD.esp
[AD]     TCS sportswear.esp
[AE]     Swinging Meat Bags.esp
[AF]     TheEyesOfBeauty.esp
[B0]     TinaDeLucaSettlerAIVoiced.esp
[B1]     Vault-Tec Workshop Overhaul Redux.esp
[B2]     Vault88 - Essentials.esp
[B3]     WorkshopRelay.esp
[B4]     M60.esp
[B5]     ohSIM_Sim2_Settlements_Scrappers_Addon.esp
[B6]     SS2UI.esp
[B7]     ESPExplorerFO4.esp
[B8]     SS2CaravanSnatex.esp
[B9]     DLC Timing.esp
[BA]     Vault81Etiquette.esp
[BB]     The House.esp
[BC]     M8r Complex Sorter.esp
[BD]     M8r Complex Sorter-part2.esp
[FE:000] ccbgsfo4005-bluecamo.esl
[FE:001] ccbgsfo4024-pacamo03.esl
[FE:002] ccgcafo4003-factionws03bos.esl
[FE:003] ccgcafo4005-factionws05hrpink.esl
[FE:004] ccgcafo4007-factionws07hrflames.esl
[FE:005] ccgcafo4009-factionws09mm.esl
[FE:006] ccgcafo4011-factionws11vt.esl
[FE:007] ccgcafo4013-factionas02bos.esl
[FE:008] ccgcafo4015-factionas04hrpink.esl
[FE:009] ccgcafo4018-factionas07mm.esl
[FE:00A] ccgcafo4021-factionas10hrflames.esl
[FE:00B] ccgcafo4022-factionas11vt.esl
[FE:00C] ccawnfo4001-brandedattire.esl
[FE:00D] ccbgsfo4062-pippat.esl
[FE:00E] ccygpfo4001-pipcruiser.esl
[FE:00F] ccbgsfo4078-pipreily.esl
[FE:010] ccbgsfo4008-pipgrn.esl
[FE:011] ccbgsfo4015-pipyell.esl
[FE:012] ccbgsfo4009-piporan.esl
[FE:013] ccbgsfo4027-powerarmorskingreen.esl
[FE:014] ccbgsfo4034-powerarmorskinyellow.esl
[FE:015] ccbgsfo4028-powerarmorskinorange.esl
[FE:016] ccbgsfo4030-powerarmorskinpurple.esl
[FE:017] ccgrcfo4001-pipgreytort.esl
[FE:018] ccbgsfo4063-papat.esl
[FE:019] ccbgsfo4048-dovah.esl
[FE:01A] ccbgsfo4113-ws_reillysrangers.esl
[FE:01B] ccbgsfo4112-ws_pickman.esl
[FE:01C] ccbgsfo4099-as_reillysrangers.esl
[FE:01D] ccbgsfo4098-as_pickman.esl
[FE:01E] ccbgsfo4089-pipsynthwave.esl
[FE:01F] ccacxfo4001-vsuit.esl
[FE:020] XDI.esm
[FE:021] BakaFramework.esm
[FE:022] FATE Core - Fixes.esl
[FE:023] [A0] KT_Framework_Addon.esl
[FE:024] fairlinesettlement.esp
[FE:025] AWKCR Paint System Simplified.esl
[FE:026] BobbleAndMagsOutsideV111.esl
[FE:027] Underground Cavern Town.esl
[FE:028] CCKCR.esl
[FE:029] EroticArt.esl
[FE:02A] CastleSpectacleFerry.esl
[FE:02B] DiamondCityAmbience.esl
[FE:02C] FalloutInstrumentPack.esl
[FE:02D] Teddies76.esl
[FE:02E] UltracitePA.esl
[FE:02F] InGameCollectibleMaps.esl
[FE:030] Recipes76.esl
[FE:031] Quick_Modification_Weapon_by_tooun.esl
[FE:032] NuclearNaughtiesPaintings_AIO.esl
[FE:033] BodyTalk3-RaiderNormalsFix.esl
[FE:034] FestiveT51.esl
[FE:035] Skb_MachinegunsRebirth.esl
[FE:036] Skb-MinigunsRebirth.esl
[FE:037] ConcreteSledgehammer.esp
[FE:038] DundeesStorywealthLeaderPack.esl
[FE:039] SelectRevolver.esl
[FE:03A] LIF.esl
[FE:03B] T65PA.esl
[FE:03C] SelectPowerArmor.esl
[FE:03D] Encumbrance76.esl
[FE:03E] NQAS - VaultTec.esl
[FE:03F] LaundryMachines.esl
[FE:040] BeAVendor.esl
[FE:041] COOTS_BOS_PipBoy.esl
[FE:042] CWRaiders.esl
[FE:043] CanarySaveFileMonitor.esl
[FE:044] FO76PaintsPack.esl
[FE:045] Cho1_CPC_April_2022_Port_Dalton.esl
[FE:046] Companion Lockers.esl
[FE:047] Ladder.esl
[FE:048] DundeeStoryWealthCityPlansPack01.esl
[FE:049] DundeeStoryWealthCityPlansPack02.esl
[FE:04A] CloneYourself.esl
[FE:04B] EnclavePack.esl
[FE:04C] CWPointLookoutFO4Patch.esl
[FE:04D] GavMan_AbernathyJan22_CityPlan.esl
[FE:04E] GavMan_CovenantSep21_CityPlan.esl
[FE:04F] GavMan_Cov_SanitationUpdate_Layout.esl
[FE:050] GavMan_Finch_Feb22_CityPlan.esl
[FE:051] Fairline_veelynnlove.esl
[FE:052] GavMan_V88_Ch2_ Plots_Layouts.esl
[FE:053] GavMan_Zimonja_Cityplan.esl
[FE:054] GavMan_Egret_CityPlan.esl
[FE:055] GavMan_Starlight_Dome_Cityplan.esl
[FE:056] GavMan_Zimonja_SanitationUpdate_Layout.esl
[FE:057] GavMan_Greentop_CityPlan.esl
[FE:058] GavMan_Egret_SanitationUpdate_Layout.esl
[FE:059] IceStormsHair.esl
[FE:05A] GavMan_NordhagenApr22_CityPlan.esl
[FE:05B] Hellfirenew.esl
[FE:05C] HoloDisplay.esl
[FE:05D] HiPolyFacesCompanionPlugin.esl
[FE:05E] ImmersiveTeleportation.esl
[FE:05F] FOLON_Lewis.esl
[FE:060] SSTMinutemenOrganizedMilitia.esl
[FE:061] MamaMurphyFurniture.esl
[FE:062] NukaApartments.esl
[FE:063] Nuka World Red Rocket Fortresss and Town.esl
[FE:064] NQAS - BoS Fire Support.esl
[FE:065] Quick_Change_Armor_by_tooun.esl
[FE:066] QuestTweaks-DLC04MS01.esl
[FE:067] QuestTweaks-DLC04SettlementFF02.esl
[FE:068] OWM-Master.esl
[FE:069] PLExpressivePlayer.esl
[FE:06A] TheCircleSS2.esl
[FE:06B] ZJ PerfPlan - Abernathy.esl
[FE:06C] ZJ PerfPlan - RedRocket.esl
[FE:06D] ZJ PerfPlan - Sanctuary.esl
[FE:06E] ZJ PerfPlan - Sunshine.esl
[FE:06F] ZJ PerfPlan - Taffington.esl
[FE:070] ZJ PerfPlan - Tenpines.esl
[FE:071] ZJ PerfPlan - Zimonja.esl
[FE:072] ZJ-Starlight-PerfPlan.esl
[FE:073] Small blur Crafting screen background.esl
[FE:074] Leah's Target Practice.esl
[FE:075] armoredCC.esl
[FE:076] ThrowMoneyAtSS2.esl
[FE:077] YK42B.esl
[FE:078] Working_Aquariums.esl
[FE:079] CC_OberlandPlanetX_Ch2Update.esl
[FE:07A] KillTips_by_tooun.esl
[FE:07B] GavMan_CastleMar22_CityPlan.esl
[FE:07C] AUR_Rebuild_Shared.esp
[FE:07D] LIF_DisableInjectionOptions.esl
[FE:07E] PPF.esm
[FE:07F] ActivatetheWaterPumps.esl
[FE:080] FlirtyCommonwealth.esp
[FE:081] FATE Core - Tweaks.esp
[FE:082] AUR_Rebuild_AIO_Pt01.esp
[FE:083] PiperCaitCurieDialogueOverhaul.esp
[FE:084] AS_Institute_Workstations.esp
[FE:085] CombatZoneRestored.esp
[FE:086] Rebuild_SanctuaryRoads.esp
[FE:087] Fusion Gun.esp
[FE:088] W.A.T.Minutemen.esp
[FE:089] F4llout76 - Mutations.esp
[FE:08A] Reverb and Ambiance Overhaul.esp
[FE:08B] Vault 88 - Optimised.esp
[FE:08C] Vault 88 Lights Out.esp
[FE:08D] LOST Audio Tweaks.esp
[FE:08E] AS_PowerArmorStation.esp
[FE:08F] RotPP.esp
[FE:090] DMGloomyInstitute.esp
[FE:091] RecruitableSettlers-Unbroken.esp
[FE:092] Vivid Waters.esp
[FE:093] Better Cooking Stations.esp
[FE:094] IntGrievingRaider.esp
[FE:095] IntWayneGorski.esp
[FE:096] SS2_FensSheriffDept_Patch.esp
[FE:097] Lots More Male Hairstyles.esp
[FE:098] Lots More Facial Hair.esp
[FE:099] LookingStranger.esp
[FE:09A] MiscHairstyle.esp
[FE:09B] SF Institute.esp
[FE:09C] Rebuild_SanctuaryRoads_PreVis.esp
[FE:09D] FPVertibird.esp
[FE:09E] CROSS_MojaveManhunter.esp
[FE:09F] P94PlasmaRifle.esp
[FE:0A0] SS2 moreXplore Patch ALT.esp
[FE:0A1] Livewire by Shiagur.esp
[FE:0A2] Miami Misadventures EP1.esp
[FE:0A3] CorvalhoWidowShotgun.esp
[FE:0A4] LARGrizzly.esp
[FE:0A5] LootableVertibirds.esp
[FE:0A6] IntWayneGorski-Assistant.esp
[FE:0A7] PRP-SS2-Fixes-Ch1.esp
[FE:0A8] TrueStormsFO4-FarHarbor.esp
[FE:0A9] TrueStormsFO4-NukaWorld-FH-Compat.esp
[FE:0AA] Dank_LEO.esp
[FE:0AB] FATE Patch - Combat Zone Restored.esp
[FE:0AC] workingslotmachine.esp
[FE:0AD] KCI.esp
[FE:0AE] AS_Food_Synth.esp
[FE:0AF] MiamiEnclave.esp
[FE:0B0] CROSS_Cybernetics.esp
[FE:0B1] Craftable Vault 81 Cure (Earned).esp
[FE:0B2] CompactCrafting.esp
[FE:0B3] PushAwayCompanions.esp
[FE:0B4] HoloTime_2.esp
[FE:0B5] Ish's Respec Mod.esp
[FE:0B6] ImmersiveAnimationFramework.esp
[FE:0B7] SRO - Syringer Overhaul.esp
[FE:0B8] Eli_Immersive Coffee Mod 9000 GTX French Roast.esp
[FE:0B9] TransferSettlements.esp
[FE:0BA] TinkersWorkbench.esp
[FE:0BB] AkaMoveYourWorkbench.esp
[FE:0BC] CROSS_InstituteExpeditionarySuit.esp
[FE:0BD] CROSS_CourserStrigidae.esp
[FE:0BE] Dank_LEO-Automatron.esp
[FE:0BF] Dank_LEO_DLCCoast.esp
[FE:0C0] Dank_LEO_DLCNukaWorld.esp
[FE:0C1] SS2_DLCSettlerPatch.esp
[FE:0C2] MGRemesh.esp
[FE:0C3] WestTek_Tweaks.esp
[FE:0C4] GITS_suit_by_OniNigma.esp
[FE:0C5] Nanosuit.esp
[FE:0C6] Crimsomrider's 1950s Feminine Outfits.esp
[FE:0C7] 155mm Howitzer M1.esp
[FE:0C8] Female DC Security.esp
[FE:0C9] 4estGimp - FSD NPC Records.esp
[FE:0CA] ANiceOakTree Hairs.esp
[FE:0CB] AD_DLC.esp
[FE:0CC] AS_CraftableInstituteStations.esp
[FE:0CD] AlienAssaultRifle.esp
[FE:0CE] AlienAssaultRifle-Sorting.esp
[FE:0CF] ACWARR.esp
[FE:0D0] AirshipHomeFPVPatch.esp
[FE:0D1] AnimatedRadaway.esp
[FE:0D2] AnimChemRedux.esp
[FE:0D3] SF Atom Cats.esp
[FE:0D4] AWNF04Overalls.esp
[FE:0D5] DiamondCityAutoClose.esp
[FE:0D6] RedShiftPowerArmor.esp
[FE:0D7] UnionBlaster.esp
[FE:0D8] MobiusModding_LegatePA.esp
[FE:0D9] RaiderPAChopShop.esp
[FE:0DA] AWKCR - Mod Power Armor Engine Glitch Fix.esp
[FE:0DB] Atomic Twins.esp
[FE:0DC] BarefootFootstepSet.esp
[FE:0DD] blazkowicz-linings-weaves-ae.esp
[FE:0DE] AnatomicallyCorrectFerals.esp
[FE:0DF] AnatomicallyCorrectFerals_FH.esp
[FE:0E0] AnatomicallyCorrectFerals_NW.esp
[FE:0E1] CMRQL.esp
[FE:0E2] MyCart_Biohazard.esp
[FE:0E3] Better Manufacturing - Menu Organization.esp
[FE:0E4] Better Manufacturing - Manufacturing Extended Additions.esp
[FE:0E5] Better Manufacturing - Manufacturing Extended Expanded Patch MO.esp
[FE:0E6] HiPolyFaces.esp
[FE:0E7] CBBE.esp
[FE:0E8] CPL_T-51b.esp
[FE:0E9] VC_BetterWorkshopLightsComplete_Shadows.esp
[FE:0EA] VC_BetterWorkshopLightsCW.esp
[FE:0EB] VC_BetterWorkshopLightsVanilla_Shadows.esp
[FE:0EC] VC_BetterWorkshopLightsWW.esp
[FE:0ED] CROSS_GoreCrits_FarHarborPatch.esp
[FE:0EE] CleanSettlement.esp
[FE:0EF] CleanSettlement Auto Doors Compatibility.esp
[FE:0F0] CROSS_BrotherhoodRecon.esp
[FE:0F1] CROSS_CryoLance.esp
[FE:0F2] CasualEngineer.esp
[FE:0F3] Children Extended.esp
[FE:0F4] AWNCasualOutfit.esp
[FE:0F5] ModdableRobotSettlers.esp
[FE:0F6] SS2_RobotMod.esp
[FE:0F7] Live Action Handy - PW - With GlowMap.esp
[FE:0F8] ModdableCodsworth.esp
[FE:0F9] CompanionStatus-Settings.esp
[FE:0FA] Eli_Crafting Shiz 9000.esp
[FE:0FB] Eli_Crafting Shiz 9000 SMM.esp
[FE:0FC] InsElevator.esp
[FE:0FD] ConcreteSledgehammer-AWKCR.esp
[FE:0FE] ConditionBoy.esp
[FE:0FF] CompanionsGoHome_A.esp
[FE:100] Covscript.esp
[FE:101] TurretStands.esp
[FE:102] VltElevatorDLC.esp
[FE:103] CompanionStatus.esp
[FE:104] DX_NaughtySecretary.esp
[FE:105] EasyHacking.esp
[FE:106] DiverseBodies.esp
[FE:107] dD-Enhanced Blood Basic.esp
[FE:108] dD - Screen Blood Duration Medium.esp
[FE:109] Vault-Tec Armor.esp
[FE:10A] FN502_TR.esp
[FE:10B] FO4HHS.esp
[FE:10C] FPV_Armored.esp
[FE:10D] HN66-SiriusArmor.esp
[FE:10E] FO76Rocks.esp
[FE:10F] Famished.esp
[FE:110] HK_MP5.esp
[FE:111] FPVRings.esp
[FE:112] PAVertibirdDockFix.esp
[FE:113] PAVertibirdNoFSTFix.esp
[FE:114] GhoulMask.esp
[FE:115] mmd_GuardPostWithSpotlights.esp
[FE:116] [CSR]SS2_Graygarden.esp
[FE:117] HoloDisplay SMM.esp
[FE:118] [CSR]Greentop_Nursery.esp
[FE:119] IcebreakerCDO-Settlements.esp
[FE:11A] Interview.esp
[FE:11B] K9TacticalHarness.esp
[FE:11C] IT_SS2.esp
[FE:11D] Elzee_idroid.esp
[FE:11E] Homemaker - Greenhouse and Bunker Disabler.esp
[FE:11F] Homemaker - Unlocked Institute Objects.esp
[FE:120] IAF - Far Harbor & Nuka World.esp
[FE:121] ImmersiveTeleportation_lessPower.esp
[FE:122] ImmersiveTeleportation_lessRads.esp
[FE:123] LAT - Diamond City Ambience Patch.esp
[FE:124] LAT - True Storms Patch.esp
[FE:125] LAT RAO - Bleachers 2 Patch.esp
[FE:126] LongerPowerLines2x.esp
[FE:127] LooksMenu.esp
[FE:128] Laser Weapon Reanimated.esp
[FE:129] M2AgencyTacticalReloadPatch.esp
[FE:12A] LKsBlakeAbernathy.esp
[FE:12B] SF Companions AIO.esp
[FE:12C] LKsOldLongfellow.esp
[FE:12D] LKsPaladinDanse.esp
[FE:12E] SanctuaryNPCsOverhaul.esp
[FE:12F] LKsPrestonGarvey.esp
[FE:130] LKsSturges.esp
[FE:131] LKsX6-88.esp
[FE:132] MKIIGrenadeReplacer.esp
[FE:133] evan_modular kitchen_cabinetlight_patch.esp
[FE:134] NorthlandDiggers.esp
[FE:135] Multiple Floors Sandboxing.esp
[FE:136] More Hair for Children 2.esp
[FE:137] TheRon_MapMarker.esp
[FE:138] NukaGirlSuitEdit.esp
[FE:139] NanoSuit_AWKCR_AE.esp
[FE:13A] OWM-AWKCR.esp
[FE:13B] OWM-DLCNukaWorld.esp
[FE:13C] OWM-DLCRobot.esp
[FE:13D] AzarPonytailHairstyles.esp
[FE:13E] AUR_RebuildSettlements_Workshop.esp
[FE:13F] Radiant_Questing_in_the_Commonwealth_-_UF4P_Patch.esp
[FE:140] RRTV_CommonwealthRoadMap-RedRocket.esp
[FE:141] RemoteExplosives.esp
[FE:142] AUR_RebuildSettlements_Workshop_AutoDoors.esp
[FE:143] Randomized DC Guard Outfits.esp
[FE:144] RussianStimpack.esp
[FE:145] SS2 Recast - Jake Gyllenhaal as Jake Evans.esp
[FE:146] SS2 Sanctuary Green Hills.esp
[FE:147] MyCityPlans 1.3.esp
[FE:148] SanctuaryParts.esp
[FE:149] ShelteredBeds.esp
[FE:14A] SettleObjExpandPack-AutoDoorsPatch.esp
[FE:14B] SettleObjExpandPack-LightShadowDisabler.esp
[FE:14C] SimSettlements2ChildSupport.esp
[FE:14D] SimHomestead2.esp
[FE:14E] StealthSuitVoice.esp
[FE:14F] SkipHSH1_6.esp
[FE:150] Murkwater Manor.esp
[FE:151] SimSettlements2_AddOnPack_ApocalypticAdditions_SirLach.esp
[FE:152] Snappy_HouseK-AutodoorsPatch.esp
[FE:153] Suit Up.esp
[FE:154] T65PA_BOS.esp
[FE:155] TheKite_Railroad_Handmaiden.esp
[FE:156] Crimsomrider's Transparent Cleanroom Suit.esp
[FE:157] UltracitePA_BOS.esp
[FE:158] TheKite_MilitiaWoman.esp
[FE:159] Vanguard OWM Patch - AS Craftable Institute Stations.esp
[FE:15A] Vanguard OWM Patch - Eli Compendium.esp
[FE:15B] Vanguard OWM Patch - Compact Crafting.esp
[FE:15C] Vanguard OWM Patch - Settlement Objects Expanded.esp
[FE:15D] UndergroundHideout-SKE.esp
[FE:15E] Vault-Tec Swimsuit.esp
[FE:15F] UndergroundHideout-Basement-SKE.esp
[FE:160] VermillionFrost.esp
[FE:161] WeatherSynergy-VividPriority-N-ES.esp
[FE:162] TrueStormsFO4-EarlierSunsets.esp
[FE:163] Vivid Weathers - FO4 - Far Harbor.esp
[FE:164] WeatherSynergy-FarHarbor-ES.esp
[FE:165] TrueStormsFO4-EarlierSunsetsFH.esp
[FE:166] ToughGirlAttire.esp
[FE:167] Vault-tec brighter lights.esp
[FE:168] VtawWardrobe4.esp
[FE:169] VHCE.esp
[FE:16A] VtawMaxyDressNE.esp
[FE:16B] VtawWardrobe1.esp
[FE:16C] WeaponWallRacks.esp
[FE:16D] SS2_WestTek.esp
[FE:16E] VtawOveralls.esp
[FE:16F] WeatherSynergy-NukaWorld-FH-Compact.esp
[FE:170] Vivid Weathers - Natural Bright.esp
[FE:171] Vivid Weathers - Nuka World.esp
[FE:172] eXoMagazineShelf.esp
[FE:173] a111_DeuceIGPoses_SitAnimation.esp
[FE:174] WorkingIceCoolerCoast.esp
[FE:175] SS2Addon_MS_BareEssentials.esp
[FE:176] SS2AOP_VaultTecTools.esp
[FE:177] SS2-PraRandomAddon-FIS.esp
[FE:178] TwoToneReduxALL.esp
[FE:179] [B1] KT_DLC_PinUp.esp
[FE:17A] [A0] KT_BaseObjectSwapper.esp
[FE:17B] Teddies 76 Addon.esp
[FE:17C] TS BoS Uniform Overhaul.esp
[FE:17D] MS06f_Jetpack.esp
[FE:17E] Institute Suit.esp
[FE:17F] PRP.esp
[FE:180] PRP-Compat-PointLookout.esp
[FE:181] Vault4-eXoPatch.esp
[FE:182] AUR_Rebuild_AIO_Pt01_PRP.esp
[FE:183] PRP-SS2-Fixes-Ch2.esp
[FE:184] PRP-SS2.esp
[FE:185] MTM-VaultAnnounceWarning.esp
[FE:186] Back Bay Penthouse.esp
[FE:187] MF_Vault81Overhaul.esp
[FE:188] The House - eXoPatch.esp
[FE:189] Synthesis.esp
