[00]     Fallout4.esm
[A0]     RecruitableSettlersLeaders2.esp
[A1]     FineZoom.esp
[A2]     Hollywood Lasers.esp
[A3]     HWL - LAER.esp
[A4]     Hollywood Bullet Tracers.esp
[A5]     HWL - AER15.esp
[A6]     TrueStormsFO4-EarlierSunsets.esp
[A7]     TrueStormsFO4-EarlierSunsetsFH.esp
[A8]     TrueStormsFO4-FarHarbor.esp
[A9]     dD-Enhanced Blood.esp
[AA]     Merged Audio.esp
[AB]     CustomSoundtrackMusic.esp
[AC]     DCGuard_Overhaul_VoicedProtagonist.esp
[AD]     Perks76.esp
[AE]     cryofix.esp
[AF]     CompanionIvy_quest.esp
[B0]     CompanionIvy_Mags.esp
[B1]     CompanionIvy_Nuka.esp
[FE:000] ccfsvfo4001-modularmilitarybackpack.esl
[FE:001] cceejfo4002-nuka.esl
[FE:002] ccsbjfo4001-solarflare.esl
[FE:003] ccqdrfo4001_powerarmorai.esl
[FE:004] ccfrsfo4003-cr75l.esl
[FE:005] ccacxfo4001-vsuit.esl
[FE:006] LIF.esl
[FE:007] BakaInterface.esm
[FE:008] AWHD2KFull.esl
[FE:009] RRTV_NukaRecipeRetextures.esl
[FE:00A] Commonwealth Caches.esl
[FE:00B] thecure.esl
[FE:00C] ConsumeWithoutPickup.esl
[FE:00D] NCRArmourPack.esl
[FE:00E] Gatorclaw Revamp.esl
[FE:00F] Mantis.esl
[FE:010] Workshop_Workbench_TR.esl
[FE:011] armoredCC.esl
[FE:012] CWRaiders.esl
[FE:013] Skb_MachinegunsRebirth.esl
[FE:014] RemingtonNewArmy.esl
[FE:015] SelectShotgun.esl
[FE:016] CWRadscorpions.esl
[FE:017] Munitions - An Ammo Expansion.esl
[FE:018] Munitions - Vanilla Ammo Addon.esl
[FE:019] PPF.esm
[FE:01A] Flicker Fixer.esp
[FE:01B] RustyFaceFixRedux.esp
[FE:01C] Dank_ECO.esp
[FE:01D] Dank_ECO-Munitions.esp
[FE:01E] Dank_LEO.esp
[FE:01F] Dank_LEO-LMA.esp
[FE:020] Dank_LEO-LME.esp
[FE:021] Dank_LEO-Automatron.esp
[FE:022] Legendary Mod Additions.esp
[FE:023] More Legendary Effects.esp
[FE:024] Dank_ArmorOverrides.esp
[FE:025] CROSS_CryoLance.esp
[FE:026] X12Plasmacaster-DamageModifiers.esp
[FE:027] X12Plasmacaster-FactionSkins.esp
[FE:028] BH_MCX_Spear_LowRecoilPatch.esp
[FE:029] BH_MCX_Spear_LvlListPatch.esp
[FE:02A] R91M.esp
[FE:02B] Dank_WOP-CombinedArms.esp
[FE:02C] CROSS_MojaveManhunter.esp
[FE:02D] CROSS_BrotherhoodRecon.esp
[FE:02E] CROSS_CourserStrigidae.esp
[FE:02F] CROSS_InstituteExpeditionarySuit.esp
[FE:030] CROSS_2077.esp
[FE:031] CROSS_CoA.esp
[FE:032] CCMMB REDUX.esp
[FE:033] TheKite_Railroad_Handmaiden.esp
[FE:034] Cyberpunk 2077 Moxes.esp
[FE:035] CROSS_Jetpack_AnimPatch.esp
[FE:036] SSA Jetpack Animation Patch.esp
[FE:037] Spaceballs Eagle 5 RV.esp
[FE:038] HiPolyFaces.esp
[FE:039] SS2_DLCSettlerPatch.esp
[FE:03A] SS2_NobodysLeaders2.esp
[FE:03B] SS2_NobodysLeaders2_Automatron.esp
[FE:03C] SS2_NobodysLeaders2_VaultTecWorkshop.esp
[FE:03D] WET.esp
[FE:03E] Burst Impact Blast FX.esp
[FE:03F] StripClubMusicOverhaul.esp
[FE:040] GatlingLaserAmmoFix.esp
[FE:041] Dank_CrossArmorIntegration.esp
[FE:042] Weightless Ammo - All DLC.esp
[FE:043] Thuggysmurf_Optimization.esp
[FE:044] Sinstitute_Teleport.esp
[FE:045] SOTS_Optimization.esp
[FE:046] FOLStandalone_Munitions.esp
[FE:047] LAER ECP Munitions Conversion Patch.esp
[FE:048] FOLON_Bren_Addon.esp
[FE:049] American 180 - Munitions Patch.esp
[FE:04A] Classic Sniper - Unofficial Update.esp
[FE:04B] Service Rifle - Unofficial Update.esp
[FE:04C] CR-74L - Unofficial Update.esp
[FE:04D] CROSS Ruger - Munitions Patch.esp
[FE:04E] AlienAssaultRIfle_LLInjector.esp
[FE:04F] CobraOffRev_LLInjector.esp
[FE:050] Combined Arms EX_LLI.esp
[FE:051] Combined Arms_LLI.esp
[FE:052] CROSS_2077_ArmorLLI.esp
[FE:053] CROSS_InstituteExpeditionSuit_ArmorLLI.esp
[FE:054] Cryolance_LLInjector.esp
[FE:055] HuntingRev_LLInjector.esp
[FE:056] MG42_LLInjector.esp
[FE:057] LString_LLInjector.esp
[FE:058] MisriahArmory_LLInjector.esp
[FE:059] Mk41GyroHMG_LLInjector.esp
[FE:05A] PancorJackhammer_LLInjector.esp
[FE:05B] QuadElement_LLInjector.esp
[FE:05C] Reaper of Pantheon_LLInjector.esp
[FE:05D] RemingtonNewArmy_ESL_LLInject.esp
[FE:05E] ServiceRifle_LLInjector.esp
[FE:05F] XM2010_LLInjector.esp
[FE:060] M8rDisablePipboyEffects.esp
[FE:061] WorkshopFramework_ScriptOverride.esp
[FE:062] PRP-Hotfix.esp
