[00]     Fallout4.esm
[FE:001] Dogs can grab player.esl
[FE:002] GTFOB.esl
[FE:003] Nox Outfit.esl
[FE:004] FOVSlider.esl
[FE:005] WorldwideGhoulsV400.esl
[FE:006] CWOutfitPackPart2.esl
[FE:007] DualGun.esl
[FE:008] MMMFO4.esl
[FE:009] Doom 3 Super Shotgun.esl
[FE:00A] Corpse Collision.esl
[FE:00B] ClassicUnarmedPack.esl
[FE:00C] OVT.esp
[FE:00D] LookingStranger.esp
[FE:00E] Glowing Eyes.esp
[FE:00F] Homemaker - Unlocked Institute Objects.esp
[FE:010] Homemaker - Streetlights Use Passive Power.esp
[FE:011] Better Aim Models.esp
[FE:012] BLD - AI Tweaks.esp
[FE:013] [KB-47]-INSTITUTE.esp
[FE:014] [KB-47]-ModernVehicles-V1.4.esp
[FE:015] [KB-47]Piper.esp
[FE:016] [KB-47]Nick Valentine.esp
[FE:017] LooksMenu.esp
[FE:018] Nox Outfit - DC Guards.esp
[FE:019] FOLODIP - New LODs.esp
[FE:01A] Better Locational Damage - Ghoul Edition.esp
[FE:01B] Better Locational Damage - DLC_WWorkshop.esp
[FE:01C] Better Locational Damage - DLC_Nuka_World.esp
[FE:01D] Better Locational Damage - DLC_Automatron.esp
[FE:01E] GRIM-WH-Patch.esp
[FE:01F] GRIM-More-Fog.esp
[FE:020] GRIM-WH-Patch-FH.esp
[FE:021] GRIM-FH.esp
[FE:022] GRIM Aerys.esp
[FE:023] GRIM-Girl-tweaks-Patch.esp
[FE:024] GRIM-FH-More-Fog.esp
[FE:025] Fallout 4 AI Overhaul.esp
[FE:026] FOLODIP - Raider Windmills.esp
[FE:027] BLD - Leveled Lists - DLC.esp
[FE:028] WoodenPrefabsExtended.esp
[FE:029] MortalYouths.esp
[FE:02A] PilgrimDarkMeat.esp
[FE:02B] Project Reality Footsteps FO4.esp
[FE:02C] Rusty Face Fix.esp
[FE:02D] ImmersivePipboyRadio.esp
[FE:02E] MiscHairstyle.esp
[FE:02F] Nexus_PMC.esp
[FE:030] PMC_extended.esp
[FE:031] HumanRelocationProgram.esp
[FE:032] FAR.esp
[FE:033] DevtacRonin.esp
[FE:034] Better Perks - Enhanced.esp
[FE:035] PowerArmorNightVisionFarHarborPatch.esp
[FE:036] Clear Water.esp
[FE:037] Be Exceptional Rebalanced - INT Version.esp
[FE:038] Be Exceptional - Uninstall.esp
[FE:039] DK811_BeExceptional_ClassicPerks.esp
[FE:03A] MiscellaneousPerksPack.esp
[FE:03B] Lots More Facial Hair.esp
[FE:03C] Lots More Male Hairstyles.esp
[FE:03D] Arbitration - Button Lowered Weapons.esp
[FE:03E] WIPAG_Vanilla_AWKCR_PA_Addon.esp
[FE:03F] WIPAG_NukaWorld_DLC_Addon.esp
[FE:040] WIPAG_FarHarbor_DLC_Addon.esp
[FE:041] WIPAG_Contraptions_DLC_Addon.esp
[FE:042] Nox Outfit.esp
[FE:043] WTTO - Colour Targeting HUD.esp
[FE:044] WestTek Add-On.esp
[FE:045] MercMask.esp
[FE:046] Ronin-WestTekPatch.esp
[FE:047] Radiant Clouds and Fogs.esp
[FE:048] WIPAG_Submersible_Addon.esp
[FE:049] WIPAG_SubRedux_Addon.esp
[FE:04A] WestTekTacticalOptics - Hellfire X03 Patch.esp
[FE:04B] Galac-tacwesttek.esp
[FE:04C] 3dscopes-ru556.esp
[FE:04D] 3dscopes-replacer-g3family.esp
[FE:04E] 3dscopes-fnfal.esp
[FE:04F] LockedSafesLegendaryLoot.esp
[FE:050] rings1.02.esp
[FE:051] GKX Auto Melee - Base + All DLC.esp
[FE:052] IncreasedWeaponModDistribution-GOTY.esp
[FE:053] Modern Weapon Replacer - MTs-255 - Pipe Revolvers.esp
[FE:054] Modern Weapon Replacer - MP5 Complex - Pipe Bolt Action.esp
[FE:055] fog.esp
[FE:056] Modern Weapon Replacer - Glock 19x FX0x01 - Pipe Guns.esp
[FE:057] Immersive_Molotovs_FlamerESP.esp
[FE:058] CWMR-GOTY-Patch-IncreasedWeaponModDistribution-GOTY.esp
[FE:059] Champion of Cthulhu Axe & Helmets.esp
[FE:05A] AutoHack.esp
[FE:05B] AGCP's Face Details Add-on.esp
[FE:05C] Feral Ghoul Bite Skills.esp
[FE:05D] Allow Companions Into The Institute.esp
[FE:05E] CBBE.esp
[FE:05F] [ARR] MZP Far Harbor Patch.esp
[FE:060] [ARR] FallEvil - MZP Nuka World Patch.esp
[FE:061] 4estGimp - MFGEP_Merged.esp
[FE:062] Dan's GRIM WH MFG leveled monsters .esp
[FE:063] FGEP-Legendary.esp
[FE:064] Defective_Synth.esp
[FE:065] ClassicGhoulRace2022.esp
[FE:066] HairVariations_Conversions.esp
[FE:067] HairVariations_YoungAtHeart.esp
[FE:068] AzarPonytailHairstyles.esp
[FE:069] ESK_NoMoreLeapingGhouls.esp
[FE:06A] [ARRETH] FGEP - DECAY Patch.esp
[FE:06B] EnhancedLightsandFX - Automatron.esp
[FE:06C] InteriorsEnhanced-All-In-One.esp
[FE:06D] BLD_LooksMenuPatch.esp
[FE:06E] LooksMenu1stPersonViewItemsFix.esp
[FE:06F] AFT_AI_Priority_Boost.esp
[FE:070] WalkingDead.esp
[FE:071] LMBTOverlays.esp
[FE:072] TWD - AnimationFixes.esp
