[00]     Fallout4.esm
[FE:012] SunLightAlignment.esp
[FE:013] TerrainUndersides.esp
[FE:014] 00LK_MWGS.esp
[FE:015] 00LK_MWGS_Slightly_Reduced_Loudness_Patch.esp
[FE:016] Fallout4_Vanilla_Weapons_MWGS_Patch_KSSM_Ver.esp
[FE:017] BlackStyleReloads.esp
[FE:018] Mark V[B] Redux Camo.esp
[FE:019] Rakshasa Armory Camo.esp
[FE:01A] MWR_Opfor.esp
[FE:01B] AnimatedIngestibles.esp
[FE:01C] RohZima_RealAnimatedPoses.esp
[FE:01D] Elzee Human Grab Attacks - More melee styles.esp
[FE:01E] Feral Ghoul Bite Skills.esp
[FE:01F] Burst Impact Blast FX.esp
[FE:020] Elzee Recoil Shake.esp
[FE:021] SimpleImpact.esp
[FE:022] [ETH] ADS Sound Replacer - Packed.esp
[FE:023] RussianStimpack.esp
[FE:024] Stimpaks help you breathe.esp
[FE:025] JSRS_Regions.esp
[FE:026] MAIM Distributor.esp
[FE:027] MAIM 2.esp
[FE:028] MAIM 2 - Russian Stimpak Patch.esp
[FE:029] MAIM 2 - Stimpaks Help You Breathe Patch.esp
[FE:02A] MAIM Tweaks.esp
[FE:02B] MAIM Tweaks - DLC.esp
[FE:02C] MAIM Sounds - Flashlight.esp
[FE:02D] MAIM Sounds - Low Health.esp
[FE:02E] MAIM Sounds - Thrown Items.esp
[FE:02F] MAIM Sounds - UI.esp
