[00]     Fallout4.esm
[A1]     WD_44.esp
[A2]     wd_huntingrifle.esp
[A3]     CSEPBIARedux.esp
[A4]     TheNukeTube.esp
[A5]     ImmersiveDrumlinDiner.esp
[A6]     CSEPLoadedBases.esp
[A7]     FO4 NPCs Travel.esp
[A8]     3DNPC_FO4.esp
[A9]     [ARRETH] FGEP-DE.esp
[AA]     [ARRETH] FGEP-DE NoKnockDown.esp
[AB]     SKKFeralNights.esp
[AC]     ImprovedNukaRaidersEncounters.esp
[AD]     Flashy_Infestations.esp
[AE]     Urban Raider.esp
[AF]     Defective_Synth.esp
[B0]     CSEPCompanion.esp
[B1]     Ketaros_Treasures.esp
[B2]     woodysWastelandStuff.esp
[B3]     Sandbag Fortifications - Version 2C.esp
[B4]     Thematic and Practical.esp
[B5]     GrafsSecurityFencesNoMenu.esp
[B6]     Thematic and Practical - DLC.esp
[B7]     CGuard.esp
[B8]     Better Cooking Stations.esp
[B9]     dinomore.esp
[BA]     RegsPrefabs.esp
[BB]     OWR2_CraftableDecor.esp
[BC]     OWR_CraftableDecor.esp
[BD]     RAO - OWR patch.esp
[BE]     LoadedBasesFSDPatch.esp
[BF]     WeatherSynergy-FarHarbor-ES.esp
[C0]     WeatherSynergy-NukaWorld-FH-Compact.esp
[C1]     AlexSleevePatcher.esp
[C2]     CWGaussRifleUpdate.esp
[C3]     Holorifle_1.5xDamage.esp
[C4]     10mmRemashAttPackPATCH.esp
[C5]     PIP-Pad_LMCC.esp
[C6]     3DNPC_FO4_DLC.esp
[C7]     VltSec10mmSmg.esp
[FE:000] PPF.esm
[FE:001] BakaFramework.esm
[FE:002] CROSS_VertibirdFlightsuit.esl
[FE:003] CROSS_Wasteland_Ronin.esl
[FE:004] m40.esp
[FE:005] Munitions - An Ammo Expansion.esl
[FE:006] Munitions - Vanilla Ammo Addon.esl
[FE:007] TeslaHeavyGun.esl
[FE:008] LIF.esl
[FE:009] Retro Radio Replacer.esl
[FE:00A] CWGaussRifle.esl
[FE:00B] MAIM Master.esm
[FE:00C] REFramework.esm
[FE:00D] Better Vertibird LiTE.esp
[FE:00E] Operator Edits - Stave and Dehydrate to Death.esp
[FE:00F] movements.esp
[FE:010] Operator Edits - No Crafting XP.esp
[FE:011] WulfRaiderAccessories.esp
[FE:012] Desert Punk Raiders.esp
[FE:013] ImprovedNukaRaidersBeast.esp
[FE:014] ImprovedNukaRaidersBoss.esp
[FE:015] JSRS_Regions.esp
[FE:016] [ETH] ADS Sound Replacer - Packed.esp
[FE:017] [ETH] TFS EquipSounds.esp
[FE:018] Vivid Fallout - LOD.esp
[FE:019] Vivid Fallout - Far Harbor LOD.esp
[FE:01A] Vivid Fallout - Nuka World LOD.esp
[FE:01B] Vivid Fallout - Landscapes - Complex Parallax Occlusion.esp
[FE:01C] Enhanced Vanilla Vines.esp
[FE:01D] BAM-BetterArmoryMod.esp
[FE:01E] ruined_handmadeturrets.esp
[FE:01F] CROSS_BrotherhoodRecon.esp
[FE:020] Dank_ECO.esp
[FE:021] Mich 2000 Helmet Pack.esp
[FE:022] HOONAVS.esp
[FE:023] GiC's - K6-3 Helmet.esp
[FE:024] Vault13Canteen.esp
[FE:025] CROSS_MojaveManhunter.esp
[FE:026] CROSS_CoA.esp
[FE:027] Mercenary Outfit Extreme Overhaul.esp
[FE:028] EFT_Rig.esp
[FE:029] IFT 2 - Electric Boogaloo.esp
[FE:02A] WW2 Pacific Outfit Pack.esp
[FE:02B] 10mmRemeshMicaREPLACER.esp
[FE:02C] HandmaderefinedRECONscopes.esp
[FE:02D] ScreamingEagleSkinPack1.esp
[FE:02E] VeryZenFGEP_2k.esp
[FE:02F] Makeshifttextures.esp
[FE:030] ScreamingEagleMainFactionSkins.esp
[FE:031] NV_LMG.esp
[FE:032] VanBuren_223.esp
[FE:033] XR92_Rifle.esp
[FE:034] HellstormMissileLauncher.esp
[FE:035] Remington870.esp
[FE:036] Makeshiftshotgun.esp
[FE:037] WastelandMachete.esp
[FE:038] BH_Kar98k_AdditionalTexturePack.esp
[FE:039] GlockP45.esp
[FE:03A] 6P62.esp
[FE:03B] RSh-12.esp
[FE:03C] AMR3000.esp
[FE:03D] SKSType56.esp
[FE:03E] Attach Pack Modcol.esp
[FE:03F] ScavverHatchet.esp
[FE:040] RetroAR15Automatic.esp
[FE:041] ImiUzi_Addon.esp
[FE:042] Cyberout77.esp
[FE:043] VVKnifeAnims.esp
[FE:044] VVKnifeAnimsNukaWorld.esp
[FE:045] PLI_Unmarked_Raider_Camps_P1.esp
[FE:046] PLI_Unmarked_Raider_Camps_P2.esp
[FE:047] .50 Cal Chaingun Turret.esp
[FE:048] Browning M2 - The Ma Duece Turret.esp
[FE:049] DPGatesDoorsSMM.esp
[FE:04A] HML Immediate Distribution Patch.esp
[FE:04B] 4estGimp_DoubleBarrel_LLPeer_MakeshiftShotgun.esp
[FE:04C] Dank_ArmorOverrides.esp
[FE:04D] Dank_ECO-INNR.esp
[FE:04E] Dank_ECO_DLCCoast.esp
[FE:04F] Dank_ECO_DLCRobot.esp
[FE:050] Dank_ECO_DLCNukaWorld.esp
[FE:051] Dank_ArmorOverrides_DLCCoast.esp
[FE:052] Dank_ArmorOverrides_DLCNukaWorld.esp
[FE:053] Dank_ArmorOverrides_DLCRobot.esp
[FE:054] MAIM 3.esp
[FE:055] 4estGimp - RO1 BoT 3Pack Injection.esp
[FE:056] NPC Travel-MercOutfit-Patch.esp
[FE:057] OMEGA - IAF Wasteland Imports Patch.esp
[FE:058] IAF-Mutant Mengaerie Patch.esp
[FE:059] DakBowieCadAnimPatch.esp
[FE:05A] ImiUziLvlList.esp
[FE:05B] ITO_CyberOutPatch.esp
[FE:05C] Vault13Canteen_IAF_Patch.esp
[FE:05D] RemingtonM11_LvlListPatch.esp
[FE:05E] 3DNPC_FO4-UFO4P.esp
[FE:05F] IAF - Far Harbor & Nuka World.esp
[FE:060] Livewire Cyberout77 patch.esp
[FE:061] AssaultLMG_WTOptics_Patch.esp
[FE:062] ImmersiveDrumlinDiner-eXoPatch.esp
[FE:063] PRP.esp
[FE:064] PRP - DCGuard_Overhaul.esp
[FE:065] PRP-Compat-JSRS-Regions.esp
[FE:066] PRP-CSEPLoadedBases.esp
[FE:067] 3DNPC_FO4[Previsibines].esp
[FE:068] SouthOfTheSea[Previs].esp
