[00]     Fallout4.esm
[FE:014] LootableVertibirds.esp
[FE:015] jdmCouchSleep.esp
[FE:016] NAC-RemoveMenuItem.esp
[FE:017] NAC X Water LOD God Rays Fix.esp
[FE:018] Clean Water - Tropical.esp
[FE:019] GreenGoo.esp
[FE:01A] SunLightAlignment.esp
[FE:01B] TerrainUndersides.esp
[FE:01C] Miscellaneous Retextures.esp
[FE:01D] XL_BetterFakeReflections.esp
[FE:01E] Gloomy Glass.esp
[FE:01F] Fallout 4 AI Overhaul.esp
[FE:020] Fallout 4 AI Overhaul - Better Goodneighbor Patch.esp
[FE:021] SS2_MagnussonTerminalFix.esp
[FE:022] SS2 Better Outfits.esp
[FE:023] SS2_DLCSettlerPatch.esp
[FE:024] SS2 Nora Spouse Patch.esp
[FE:025] PANPC SS2 Chapter 1 NoEnableKeyword patch.esp
[FE:026] PANPC SS2 Chapter 2 NoEnableKeyword patch.esp
[FE:027] 4estGimp Edit - Raider Gangs Extended.esp
[FE:028] PRP.esp
[FE:029] PRP-Compat-JSRS-Regions.esp
[FE:02A] PRP-Compat-UIL.esp
[FE:02B] FallonsBasementOverhaul.esp
[FE:02C] Fallout 4 AI Overhaul - Welcome to Fallon's Revisited Patch.esp
[FE:02D] CrimeTown[Previsibines].esp
[FE:02E] NPC Retextures.esp
[FE:02F] TheKite_Railroad_Handmaiden.esp
[FE:030] Some Assembly Required - UFO4P Patch.esp
[FE:031] QuestsTags_01_patch_UFO4P.esp
[FE:032] WIPAG_Contraptions_DLC_Addon.esp
[FE:033] WIPAG_FarHarbor_DLC_Addon.esp
[FE:034] WIPAG_NukaWorld_DLC_Addon.esp
[FE:035] WIPAG_SS2_Addon.esp
[FE:036] WIPAP_Paint_Garage_Style_3_Master.esp
[FE:037] WIPAP_Paint_Garage_Style_3_Waxed.esp
[FE:038] WIPAP_Paint_Garage_Style_4_Master.esp
[FE:039] WIPAP_Paint_Garage_Style_4_Waxed.esp
[FE:03A] WIPAP_Paint_Garage_Style_5_Master.esp
[FE:03B] WIPAP_Paint_Garage_Style_5_Waxed.esp
[FE:03C] WIPAD_Decal_Station.esp
[FE:03D] SimpleImpact.esp
[FE:03E] 10mmAnims.esp
[FE:03F] 10mmAnimsSTS.esp
[FE:040] Weapons Replacer & TD Patches.esp
[FE:041] AbernathyFarm_DC_F-ESL.esp
[FE:042] Bunker Hill DCnR_F-ESL.esp
[FE:043] CoastalCottage_DCnR_F-ESL.esp
[FE:044] CountyCrossing_DCnR_F-ESL.esp
[FE:045] Cov-TBH-DCnR_F-ESL.esp
[FE:046] CroupManor_DCnR_F-ESL.esp
[FE:047] DaltonFarm_DCnR_F-ESL.esp
[FE:048] EchoLakeLumber_DCnR_F-ESL.esp
[FE:049] EgretTours_DCnR_F-ESL.esp
[FE:04A] FinchFarm_DC_F-ESL.esp
[FE:04B] Graygarden_DCnR_F-ESL.esp
[FE:04C] GreentopNursery_DCnr_F-ESL.esp
[FE:04D] HangmansAlley_DC_F-ESL.esp
[FE:04E] JamaicaPlains_DCnR_F-ESL.esp
[FE:04F] KingsportLighthouse_DCnR_F-ESL.esp
[FE:050] LongfellowsCabin_DCnR_F-ESL.esp
[FE:051] MechanistLair_DC_F-ESL.esp
[FE:052] MurkwaterConstruction_DCnR_F-ESL.esp
[FE:053] NationalParkVC_DCnR_F-ESL.esp
[FE:054] NordhagenBeach_DC_F-ESL.esp
[FE:055] NukaWorldRedRocket_DC_F-ESL.esp
[FE:056] OberlandStation_DCnR_F-ESL.esp
[FE:057] RedRocket_DC_F-ESL.esp
[FE:058] Sanctuary_DCnR_F-ESL.esp
[FE:059] SomervillePlace_DCnR_F-ESL.esp
[FE:05A] SpectacleIsland_DCnR_F-ESL.esp
[FE:05B] StarlightDrivein_DCnR_F-ESL.esp
[FE:05C] SunshideTidings_DCnR_F-ESL.esp
[FE:05D] TenpinesOutpostZimonja_DCnR_F-ESL.esp
[FE:05E] TheCastle_DC_F-ESL.esp
[FE:05F] TheSlog_DC_F-ESL.esp
[FE:060] Vault88_DC_F-ESL.esp
[FE:061] WarwickHomestead_DC_F-ESL.esp
[FE:062] Thaylar Lighting 3.2 - Big Edition.esp
[FE:063] Thaylar Lighting 3.2 VTWO Patch - Big Edition.esp
[FE:064] IAF - Far Harbor & Nuka World.esp
[FE:065] Keep Radiants In Commonwealth.esp
[FE:066] 3rd Person Cam SmallFix.esp
[FE:067] Light FIX.esp
[FE:068] True Damage.esp
[FE:069] True Damage - DLC.esp
[FE:06A] True Damage - Armament.esp
[FE:06B] TD - Ammunition Patch.esp
[FE:06C] True Damage - Adrenaline Module.esp
[FE:06D] True Damage - Perk Module.esp
[FE:06E] True Damage - Perk Module DLC.esp
[FE:06F] MAIM Distributor.esp
[FE:070] MAIM 2.esp
[FE:071] MAIM 2 - Dismemberment Patch.esp
