[00]     Fallout4.esm
[9F]     Configurable Artillery.esp
[A0]     SatelliteWorldMap.esp
[FE:000] Dilapidated Roads - Charcoal.esl
[FE:001] ammoUI_by_tooun.esl
[FE:002] Unlimited Fusion Core power.esl
[FE:003] FOVSlider.esl
[FE:004] Skb_MachinegunsRebirth.esl
[FE:005] TeslaHeavyGun.esl
[FE:006] HandmadeAntiMaterielRifle.esl
[FE:007] Geckos.esl
[FE:008] Mantis.esl
[FE:009] T65PA.esl
[FE:00A] Unlimited CarryWeight.esl
[FE:00B] HellcatPA.esl
[FE:00C] Stimpaks help you breathe.esp
[FE:00D] BADLANDS 2 Landscape.esp
[FE:00E] LostWorld.esp
[FE:00F] Glock19x_TacticalReloadPatch.esp
[FE:010] Raider2078s HAMR Redux Aim Model Patch ESL.esp
[FE:011] Raider2078s Machineguns Rebirth Aim Model Patch.esp
[FE:012] Power Armor to the People.esp
[FE:013] Power Armor to the People - Hellcat Power Armor.esp
[FE:014] Colt Python_X-PR_LLInjector.esp
[FE:015] MikeMoore's_MCAM_LLInjector.esp
[FE:016] CombinedArmsNV_TacticalReloadPatch.esp
[FE:017] Raider2078s Vanilla-DLC Aim Model Patch.esp
[FE:018] Raider2078s CombinedArms Aim Model Patch.esp
[FE:019] HitmanNukaworldAK_TacticalReloadPatch.esp
[FE:01A] Glock86_LLInjector.esp
[FE:01B] Ak5C_TacticalReloadPatch.esp
[FE:01C] Raider2078s AK5C Aim Model Patch.esp
[FE:01D] WidowShotgun_LLInjector.esp
[FE:01E] Power Armor to the People - T-65.esp
[FE:01F] MK18_Deluxe.esp
[FE:020] Raider2078s MK18 Aim Model Patch.esp
[FE:021] MK18_TacticalReloadPatch.esp
[FE:022] MK18 Armory Project 2.esp
[FE:023] Power Armor to the People - Midwest Power Armor Evolution.esp
[FE:024] M1Garand_TacticalReloadPatch.esp
[FE:025] LaserCannon_LLInjector.esp
[FE:026] Vaker_LLInjector.esp
[FE:027] Cyberout77.esp
[FE:028] Livewire Cyberout77 patch.esp
[FE:029] Raider2078s AER15 Aim Model Patch.esp
[FE:02A] Raider2078s M1 Garand Aim Model Patch.esp
[FE:02B] BullpupBozar_TacticalReloadPatch.esp
[FE:02C] XR92_Rifle.esp
[FE:02D] NV_LMG.esp
[FE:02E] Power Armor to the People - Classic Advanced Power Armor.esp
[FE:02F] CowboyRepeater_LLInjector.esp
[FE:030] AK74M_LLInjector.esp
[FE:031] Raider2078s AK74M Aim Model Patch.esp
[FE:032] CAPA-X01_Replacer.esp
[FE:033] Raider2078s HK-G3 Aim Model Patch.esp
[FE:034] MP7_TacticalReloadPatch.esp
[FE:035] FnScar_TacticalReload.esp
[FE:036] AK400_TacticalReloadPatch.esp
[FE:037] Raider2078s AK400 Aim Model Patch.esp
[FE:038] CROSS_BreakActionLaser.esp
[FE:039] Power Armor to the People - Institute Power Armor.esp
[FE:03A] CROSS_InstituteExpeditionarySuit.esp
[FE:03B] CROSS_InstituteExpeditionSuit_ArmorLLI.esp
[FE:03C] HK_UMP_TacticalReloadPatch.esp
[FE:03D] GIAT_FAMAS_TacticalReloadPatch.esp
[FE:03E] Raider2078s L96A1 Aim Model Patch.esp
[FE:03F] HK_MP5_TacticalReloadPatch.esp
[FE:040] Raider2078s HK-MP5 Aim Model Patch.esp
[FE:041] FAR.esp
[FE:042] AR70_LLInjector.esp
[FE:043] [ARR] FallEvil - MZP Nuka World Patch.esp
[FE:044] [ARR] MZP Far Harbor Patch.esp
[FE:045] Power Armor to the People - Far Harbor.esp
[FE:046] CGOsoundsplugin.esp
[FE:047] 4estGimp - MFGEP_Merged.esp
[FE:048] LasersRemeshed.esp
[FE:049] Power Armor to the People - Enclave X-02.esp
[FE:04A] Power Armor to the People - Automatron.esp
[FE:04B] Power Armor to the People - Nuka-World.esp
[FE:04C] Power Armor to the People - Consistent Power Armor Overhaul.esp
[FE:04D] Raider2078s Remington 700 Aim Model Patch.esp
[FE:04E] X12Plasmacaster-FactionSkins.esp
[FE:04F] Glock86UsesPlasmaCartridges.esp
[FE:050] G36Complex_TacticalReloadPatch.esp
[FE:051] Raider2078s HK-G36 Aim Model Patch.esp
[FE:052] AUG-A1_TacticalReloadPatch.esp
[FE:053] Raider2078s AUGA1 Aim Model Patch.esp
[FE:054] XR92Optics.esp
[FE:055] M8rDisableCreationClub.esp
[FE:056] Power Armor to the People - Institute Power Armor - Institute Heavy Weaponry.esp
[FE:057] Power Armor to the People - Institute Power Armor - Corpus Praesidium.esp
[FE:058] CROSS_CourserStrigidae.esp
[FE:059] Dank_CrossArmorIntegration.esp
[FE:05A] Power Armor to the People - Enclave X-02 (Black Devil).esp
[FE:05B] Power Armor to the People - Hellfire X-03.esp
[FE:05C] Raider2078s SREP Redux Aim Model Patch.esp
[FE:05D] G3A3LvlListPatch.esp
