[00]     Fallout4.esm
[FE:001] ccbgsfo4018-gaussrifleprototype.esl
[FE:002] ccbgsfo4042-bfg.esl
[FE:003] ccfsvfo4001-modularmilitarybackpack.esl
[FE:004] ccfrsfo4001-handmadeshotgun.esl
[FE:005] cceejfo4001-decorationpack.esl
[FE:006] ccgcafo4003-factionws03bos.esl
[FE:007] ccgcafo4013-factionas02bos.esl
[FE:008] ccawnfo4001-brandedattire.esl
[FE:009] ccrzrfo4003-pipover.esl
[FE:00A] ccfrsfo4002-antimaterielrifle.esl
[FE:00B] ccbgsfo4008-pipgrn.esl
[FE:00C] ccbgsfo4027-powerarmorskingreen.esl
[FE:00D] ccbgsfo4031-powerarmorskinred.esl
[FE:00E] MTM-NukaTownEastArchwayFix.esl
[FE:00F] MTM-GardenTerraceCeilingFixedByMonorail.esl
[FE:010] ClassicSuperSledge.esl
[FE:011] KillTips_by_tooun.esl
[FE:012] NCRArmourPack.esl
[FE:013] TAAFlickerRemover.esl
[FE:014] TeslaHeavyGun.esl
[FE:015] PrototypeMedicPowerArmor.esl
[FE:016] flamerproject2k.esl
[FE:017] nukaproject.esl
[FE:018] dpjetandxcell.esl
[FE:019] dppsychoandmedx.esl
[FE:01A] AWHD4KFull.esp
[FE:01B] SavrenX HD Vanilla Armor.esp
[FE:01C] VividFallout - AiO - BestChoice.esp
[FE:01D] SouthOfTheSea[Previs].esp
[FE:01E] CCMMB REDUX.esp
[FE:01F] JOTCPatch OAR DLC.esp
[FE:020] CROSS_2077.esp
[FE:021] CROSS_Blades.esp
[FE:022] JOTCPatch SS2 UFO4P.esp
[FE:023] JOTCPatch AForest UFO4P.esp
[FE:024] JOTCPatch SouthOfTheSea DLC.esp
[FE:025] JOTCPatch AForest OAR.esp
[FE:026] CROSS_BreakActionLaser.esp
[FE:027] CROSS_BrotherhoodRecon.esp
[FE:028] CROSS_CoA.esp
[FE:029] CROSS_CryoLance.esp
[FE:02A] FAR.esp
[FE:02B] IAF - Far Harbor & Nuka World.esp
[FE:02C] M8rDisablePipboyEffects.esp
[FE:02D] OMEGA - IAF CoA Overhaul Patch.esp
[FE:02E] JOTCPatch OAR UFO4P.esp
[FE:02F] AshlandEssentialNPC.esp
[FE:030] GoodneighborExpanded[Patch-Previs].esp
[FE:031] JOTCPatch FusionCity PlayerComments.esp
[FE:032] JOTCPatch FusionCity UFO4P.esp
[FE:033] JOTCPatch OAR PlayerComments.esp
[FE:034] JOTCPatch PlayerComments UFO4P.esp
[FE:035] JOTCPatch SouthOfTheSea FusionCity.esp
[FE:036] Nability - IAF Fusion City Rising Patch.esp
[FE:037] Nability - IAF Outcasts And Remnants Patch.esp
[FE:038] LimaIAFPatch.esp
[FE:039] JOTCPatch Ellen SS2.esp
[FE:03A] WET.esp
[FE:03B] JOTCPatch Fr4nssonsLightTweaks ELFX.esp
[FE:03C] JOTCPatch ELFX FusionCity.esp
[FE:03D] JOTCPatch ELFX UFO4P.esp
[FE:03E] EnhancedLightsandFX - Automatron.esp
[FE:03F] JOTCPatch ELFX SS2.esp
