[00]     Fallout4.esm
[A0]     RRTV_MyFirstInfirmary.esp
[A1]     WorkingNCMachine.esp
[A2]     cVc Fishery.esp
[A3]     M60.esp
[A4]     N99CPistol.esp
[A5]     CapsWidget.esp
[A6]     Running with Corpses.esp
[A7]     3dscopes-fnfal.esp
[A8]     3dscopes-m1a.esp
[A9]     3dscopes-mosin.esp
[AA]     3dscopes-replacer-ccclassic10mm.esp
[AB]     3dscopes-replacer-ccgauss.esp
[AC]     3dscopes-replacer-f4nvamr.esp
[AD]     3dscopes-replacer-holorifle.esp
[AE]     3dscopes-replacer-leeenfield.esp
[AF]     3dscopes-replacer-servicerifle.esp
[B0]     StartMeUp.esp
[B1]     StartMeUpNukaWorldPatch.esp
[B2]     RED-StartMeUp.esp
[B3]     Be Exceptional Start Me Up Redux Patch.esp
[B4]     EnhancedLightsandFX.esp
[B5]     Institute Patch for PRC.esp
[B6]     3dscopes-replacer.esp
[FE:000] ccbgsfo4018-gaussrifleprototype.esl
[FE:001] ccawnfo4001-brandedattire.esl
[FE:002] ccbgsfo4062-pippat.esl
[FE:003] ccbgsfo4078-pipreily.esl
[FE:004] ccbgsfo4008-pipgrn.esl
[FE:005] ccbgsfo4027-powerarmorskingreen.esl
[FE:006] ccbgsfo4063-papat.esl
[FE:007] ccqdrfo4001_powerarmorai.esl
[FE:008] ccbgsfo4048-dovah.esl
[FE:009] ccbgsfo4113-ws_reillysrangers.esl
[FE:00A] ccbgsfo4099-as_reillysrangers.esl
[FE:00B] BakaFramework.esm
[FE:00C] PPF.esm
[FE:00D] SelectBlaster.esl
[FE:00E] CanarySaveFileMonitor.esl
[FE:00F] Bememoth Separated Cart.esl
[FE:010] LIF.esl
[FE:011] COOTS_LetMeSleep.esl
[FE:012] Munitions - An Ammo Expansion.esl
[FE:013] Munitions - Vanilla Ammo Addon.esl
[FE:014] BerettaM9FS.esl
[FE:015] FOVSlider.esl
[FE:016] Skb-MinigunsRebirth.esl
[FE:017] Mors Sit Anywhere.esl
[FE:018] RunningWithHandsAnim.esl
[FE:019] SwimmingAnims.esl
[FE:01A] Remington870.esp
[FE:01B] DoubleBarrelRifle.esp
[FE:01C] ODW - Winchester Model 1873.esp
[FE:01D] 9mm Pistol - Unofficial Update.esp
[FE:01E] Dank_ECO.esp
[FE:01F] Lee Enfield - Munitions Patch.esp
[FE:020] Modern Weapon Replacer - Service Rifle Deadpool2099 - Combat Rifles.esp
[FE:021] AttachPackCADAVVER10mm.esp
[FE:022] 10mmAnims.esp
[FE:023] FastTravelFromVault81.esp
[FE:024] Dank_ECO-INNR.esp
[FE:025] A-Body.esp
[FE:026] DakGrenadeAPW.esp
[FE:027] DakBAR.esp
[FE:028] True Damage.esp
[FE:029] Weapons of Fate.esp
[FE:02A] XR92_Rifle.esp
[FE:02B] DakFAL.esp
[FE:02C] DakFR2.esp
[FE:02D] 22Pack.esp
[FE:02E] DAKMAC.esp
[FE:02F] SKSType56.esp
[FE:030] SKSType56_TR.esp
[FE:031] SKSType56_ScriptedIntegration.esp
[FE:032] BHKAR98K_Munitions.esp
[FE:033] BHPPSH41_Munitions.esp
[FE:034] Chinalake_Munitions.esp
[FE:035] IMIUzi_Munitions.esp
[FE:036] LeeEnfieldNo4_Munitions.esp
[FE:037] M1Garand_Munitions.esp
[FE:038] MG34TR_Munitions.esp
[FE:039] MG42_Munitions.esp
[FE:03A] MP5_Complex_Munitions_Patch.esp
[FE:03B] RussianAssault_Munitions.esp
[FE:03C] SMLE_Munitions.esp
[FE:03D] SurplusRifle_Munitions.esp
[FE:03E] StealthSuitVoice.esp
[FE:03F] M1 Carbine.esp
[FE:040] Reanimated Stimpack Sounds.esp
[FE:041] Stimpaks help you breathe.esp
[FE:042] NACskintonefix.esp
[FE:043] Dank_ECO_TacticalReload.esp
[FE:044] Behemoth No Cart.esp
[FE:045] PenPos.esp
[FE:046] SMBehemoth Loincloth.esp
[FE:047] Zaz Particle Effects.esp
[FE:048] AmmoCounterFramework.esp
[FE:049] DK811_BeExceptional_ClassicPerks.esp
[FE:04A] CHALLENGES.esp
[FE:04B] Dank_ECO_DLCCoast.esp
[FE:04C] Dank_ECO_DLCNukaWorld.esp
[FE:04D] Dank_ECO-WestTek.esp
[FE:04E] Dank_ECO_DLCRobot.esp
[FE:04F] M8rDisablePipboyEffects.esp
[FE:050] IAF - Far Harbor & Nuka World.esp
[FE:051] LetMeTossThat.esp
[FE:052] LetMeUseThat.esp
[FE:053] Munitions-Additional Ammo.esp
[FE:054] SD_ECO_Munitions_Crafting_MAA.esp
[FE:055] Dank_ECO-Munitions.esp
[FE:056] Dank_ECO-Munitions_INNR.esp
[FE:057] American 180 - Munitions Patch.esp
[FE:058] Cowboy Repeater - Munitions Patch.esp
[FE:059] Winchester Model 1873 - Munitions Patch.esp
[FE:05A] SCOURGE - Vanilla.esp
[FE:05B] SCOURGE - Automatron.esp
[FE:05C] SCOURGE - Far Harbor.esp
[FE:05D] SCOURGE - Nuka World.esp
[FE:05E] True Damage - Munitions.esp
[FE:05F] True Damage - Adrenaline Module.esp
[FE:060] True Damage - DLC.esp
[FE:061] True Damage - Perk Module.esp
[FE:062] True Damage - Perk Module DLC.esp
[FE:063] True Damage - Vehicle Module.esp
[FE:064] 10mmAnimsWT.esp
[FE:065] CovertSidearmVVSounds.esp
[FE:066] M1918A2.esp
[FE:067] R91 CR replacer.esp
[FE:068] Enemies Fear Power Armor.esp
[FE:069] LeeEnfield_MuzzleDevices.esp
[FE:06A] Type_56_AK47_M70.esp
[FE:06B] VGDoubleBarrelLLPatch.esp
[FE:06C] VGVolkssturmgewehrLL.esp
[FE:06D] VGVolkssturmgewehrReplacer.esp
[FE:06E] VGVolkssturmgewehrSTS.esp
[FE:06F] VGVolkssturmgewehrTR.esp
[FE:070] StandaloneWorkbenches.esp
[FE:071] fnv44attpackpatch.esp
[FE:072] Elzee Breathe.esp
[FE:073] PRP.esp
[FE:074] 10mmAnimsSTS.esp
[FE:075] True Damage - Munitions Additional Ammo.esp
[FE:076] True Damage - Munitions Vanilla Ammo Addon.esp
