[00]     Fallout4.esm
[A4]     Eli_Armour_Compendium.esp
[A5]     WastelandFashionBandanasBlindfolds.esp
[A6]     Thematic and Practical.esp
[A7]     Thematic and Practical - DLC.esp
[A8]     Vault-Tec Workshop Overhaul Redux.esp
[A9]     WestTekTacticalOptics.esp
[AA]     WIPAG_Power Armor Overhaul.esp
[AB]     woodysWastelandStuff.esp
[AC]     WorkshopPlus.esp
[AD]     SigSauer127.esp
[AE]     127mmSMG.esp
[AF]     CF_AtomicWarlord.esp
[B0]     Mossberg500.esp
[B1]     Kar98k.esp
[B2]     RPD.esp
[B3]     Zenit.esp
[B4]     VAFS Redux.esp
[B5]     HKUSP9mm.esp
[B6]     M2Agency.esp
[B7]     APC9.esp
[B8]     cVc Dead Wasteland 6 DLC.esp
[B9]     cVc Dead Wasteland 6 DLC2.esp
[BA]     cVc Dead Wasteland 6 DLC3.esp
[BB]     VGVolkssturmgewehr.esp
[BC]     MG42.esp
[BD]     ABundleofTape.esp
[BE]     SVT40.esp
[BF]     SKS.esp
[C0]     FOLON - LugerP08.esp
[C1]     oDo_GunKitPack_3.esp
[C2]     GCM.esp
[C3]     JSRS_Footsteps.esp
[C4]     jsrs.esp
[C5]     StartMeUp.esp
[C6]     StartMeUpNukaWorldPatch.esp
[C7]     EnhancedLightsandFX.esp
[FE:000] BakaFramework.esm
[FE:001] Livelys Keyword Resource.esp
[FE:002] CanarySaveFileMonitor.esl
[FE:003] StandaloneWorkbenches.esl
[FE:004] Rusty Face Fix.esl
[FE:005] PPF.esm
[FE:006] MTM-CliffsEdgeHotelWallFix.esl
[FE:007] RecruitKatelyn.esl
[FE:008] RecruitCora.esl
[FE:009] RecruitSierra.esl
[FE:00A] MTM-NukaTownEastArchwayFix.esl
[FE:00B] CROSS_VertibirdFlightsuit.esl
[FE:00C] CROSS_Wasteland_Ronin.esl
[FE:00D] TheWilderness-MutantMenageriePatch.esl
[FE:00E] CWPointLookoutFO4Patch.esl
[FE:00F] CWRaiders.esl
[FE:010] RunningWithHandsAnim.esl
[FE:011] SwimmingAnims.esl
[FE:012] LarannKiarRecruitModsAIOArchivePackESL.esl
[FE:013] LMBTOverlays.esl
[FE:014] Skb_MachinegunsRebirth.esl
[FE:015] K198Recruit.esl
[FE:016] RecruitAmnesiac.esl
[FE:017] RecruitArlen.esl
[FE:018] RiverFix.esl
[FE:019] RecruitRaiders.esl
[FE:01A] Skb-MinigunsRebirth.esl
[FE:01B] RecruitWoundedDog.esl
[FE:01C] RecruitMac.esl
[FE:01D] RecruitPhyllis.esl
[FE:01E] ChCl.esl
[FE:01F] RecruitKat.esl
[FE:020] Quick_Modification_Weapon_by_tooun.esl
[FE:021] RecruitDarla.esl
[FE:022] RecruitJule.esl
[FE:023] RecruitJulietteHart.esl
[FE:024] RecruitMiranda.esl
[FE:025] RecruitShellyTiller.esl
[FE:026] RecruitVirgil.esl
[FE:027] RoboticsExpertExtend.esl
[FE:028] Settler Sandbox Overhaul.esl
[FE:029] SettlersAsHairdressers.esl
[FE:02A] Vault81Recruitment.esl
[FE:02B] Zapgun.esl
[FE:02C] STWT.esl
[FE:02D] HoldUpFix.esl
[FE:02E] Centaur.esl
[FE:02F] MTM-FensParkviewApartmentWallFixed.esl
[FE:030] MTM-GardenTerraceCeilingFixedByMonorail.esl
[FE:031] MTM-SlocumJoeCorporateHQReceptionCeilingFixed.esl
[FE:032] GCM_DLC_Automatron.esl
[FE:033] GCM_DLC_Far_Harbor.esl
[FE:034] TAAFlickerRemover.esl
[FE:035] MoreScavengingStations.esl
[FE:036] M84FlashBang.esl
[FE:037] HearingDamage_Patch_M84.esp
[FE:038] HearingDamage_Patch_DLCWorkshop03.esp
[FE:039] HearingDamage_Patch_DLCWorkshop02.esp
[FE:03A] HearingDamage_Patch_DLCRobot.esp
[FE:03B] HearingDamage_Patch_DLCNukaWorld.esp
[FE:03C] HearingDamage_Patch_DLCCoast.esp
[FE:03D] Flicker Fixer.esp
[FE:03E] V81_GOATSequencePatch.esp
[FE:03F] MIRVfix.esp
[FE:040] RBValentineJawSync.esp
[FE:041] Fixed flickering puddles.esp
[FE:042] DeirdreFixerUpper.esp
[FE:043] lnl_radroach.esp
[FE:044] More Active AI.esp
[FE:045] NukaCola&BeveragePatch.esp
[FE:046] M8rDisablePipboyEffects.esp
[FE:047] Power Armor HUD Switcher.esp
[FE:048] DD_1x1_Foundation_Blocks.esp
[FE:049] TNR Shoulder Lamp - Alternate Slot.esp
[FE:04A] TNR Shoulder Lamp - Settings.esp
[FE:04B] _SoundZero_.esp
[FE:04C] ImmersiveAnimationFramework.esp
[FE:04D] MAIM Distributor.esp
[FE:04E] SOTS_Optimization.esp
[FE:04F] DiamondCityAmbience.esp
[FE:050] ECO_StandaloneWorkbenches.esp
[FE:051] ECO_VAFSredux.esp
[FE:052] LushAmbience.esp
[FE:053] MAIM 2.esp
[FE:054] UnderwaterGlassFix.esp
[FE:055] F4llout76 - Mutations.esp
[FE:056] ChemistRadiationFix.esp
[FE:057] subwayrunnnerdynamiclighting OPC Patch.esp
[FE:058] Vivid Waters.esp
[FE:059] HearingDamage_Patch_Mk41GyroJetHMG.esp
[FE:05A] Ambient Wasteland.esp
[FE:05B] RansackedRelay.esp
[FE:05C] NAC X Water LOD Fix.esp
[FE:05D] CROSS_InstituteExpeditionarySuit.esp
[FE:05E] HearingDamage_Patch_InstitueExpeditionarySuit.esp
[FE:05F] ArmorPlate.esp
[FE:060] [ARRETH] NoExploderKnowckdown.esp
[FE:061] 4estGimp - FGEP_TankTweakFix.esp
[FE:062] Arbitration - Button Lowered Weapons.esp
[FE:063] BarefootFootstepExtended.esp
[FE:064] BrighterSettlementLights_LessHarsh.esp
[FE:065] CBBE.esp
[FE:066] HearingDamage_Patch_ChineseStealthSuit.esp
[FE:067] ConditionBoy.esp
[FE:068] CROSS_Blades.esp
[FE:069] CROSS_CoA.esp
[FE:06A] CROSS_CourserStrigidae.esp
[FE:06B] HearingDamage_Patch_CourserStrigidae.esp
[FE:06C] CROSS_Cybernetics_NoRobotFootStepSounds.esp
[FE:06D] CROSS_GoreCrits_FarHarborPatch.esp
[FE:06E] CROSS_ReducedLaserSmoke.esp
[FE:06F] CROSS_Uni_BosUniform.esp
[FE:070] CWRaiders - Rebalanced Leveled List.esp
[FE:071] Dank_CrossArmorIntegration.esp
[FE:072] NAC-2287.esp
[FE:073] DarkerNightsDetection.esp
[FE:074] DiscreteFemaleSkeleton.esp
[FE:075] EAMR.esp
[FE:076] HearingDamage_Patch_EnclaveX02.esp
[FE:077] Fallout 4 Ultimate Window Overhaul.esp
[FE:078] FGEP-Legendary.esp
[FE:079] Gritty Subway Stations.esp
[FE:07A] Homemaker - Streetlights Use Passive Power.esp
[FE:07B] Homemaker - Unlocked Institute Objects.esp
[FE:07C] IAF - Far Harbor & Nuka World.esp
[FE:07D] Immersive Fallout (DLC).esp
[FE:07E] Less_Intense_Speculars_Vanilla.esp
[FE:07F] MyCart_Biohazard.esp
[FE:080] OMEGA - CommonwealthFishing IAF Patch.esp
[FE:081] OMEGA - MutantMenagerie IAF Patch.esp
[FE:082] OMEGA - MutantMenagerieFH IAF Patch.esp
[FE:083] WheelMenu.esp
[FE:084] AntiqueGauss.esp
[FE:085] DD_Wasteland_Children_done_right.esp
[FE:086] Elzee Jolly Item Sounds.esp
[FE:087] Improved - Animated Accessible Backpack.esp
[FE:088] Insignificant Object Remover.esp
[FE:089] K9TacticalHarness.esp
[FE:08A] kine_GFH_MutantMenagerie_Quests_316.esp
[FE:08B] Nexus_PMC.esp
[FE:08C] PMC_extended.esp
[FE:08D] Look At Me GE.esp
[FE:08E] LooksMenu.esp
[FE:08F] Lots More Facial Hair.esp
[FE:090] Lots More Male Hairstyles.esp
[FE:091] MAIM 2 - Dismemberment Patch.esp
[FE:092] MAIM 2 - Point Lookout.esp
[FE:093] RussianStimpack.esp
[FE:094] MAIM 2 - Russian Stimpak Patch.esp
[FE:095] Stimpaks help you breathe.esp
[FE:096] MAIM 2 - Stimpaks Help You Breathe Patch.esp
[FE:097] MAIM 2 Fallout-fied.esp
[FE:098] MAIM Speed.esp
[FE:099] RAW INPUT.esp
[FE:09A] MAIM-SOUND-PICK-UPS.esp
[FE:09B] AR10Extension.esp
[FE:09C] CROSS_MojaveManhunter.esp
[FE:09D] HearingDamage_Patch_GrenadeExpansionPack.esp
[FE:09E] G11.esp
[FE:09F] CityAmbience.esp
[FE:0A0] Kedr.esp
[FE:0A1] AtomCatsDragRaceStartFix.esp
[FE:0A2] HearingDamage_Patch_Archimedes-II.esp
[FE:0A3] CoAPowerArmor.esp
[FE:0A4] CROSS_BrotherhoodRecon.esp
[FE:0A5] M1918A2.esp
[FE:0A6] PPSh-41.esp
[FE:0A7] Famas_Addon.esp
[FE:0A8] ODT - GIAT FAMAS Skin Pack Vol. 1.esp
[FE:0A9] Sten.esp
[FE:0AA] TEC9.esp
[FE:0AB] AKSounds.esp
[FE:0AC] AzarPonytailHairstyles.esp
[FE:0AD] BetterJunkFences.esp
[FE:0AE] Elzee Recoil Shake.esp
[FE:0AF] OMEGA - IAF Mentail Health Patch.esp
[FE:0B0] MH_Smokable_Patch.esp
[FE:0B1] NAC-FH.esp
[FE:0B2] NAC-NW.esp
[FE:0B3] NaiShackRetextures.esp
[FE:0B4] No More Fake Puddles - Nuka World 1-0.esp
[FE:0B5] OCDispenser.esp
[FE:0B6] PhotoLight AIO.esp
[FE:0B7] Power Conduits and Pylons - Increased Radius.esp
[FE:0B8] Realistic Roads - Fade.esp
[FE:0B9] Recruit-NoObjectives.esp
[FE:0BA] SettleObjExpandPack-LightShadowDisabler.esp
[FE:0BB] StartMeUpShaunDefaultAppearance.esp
[FE:0BC] tumbajamba Advanced Engineering.esp
[FE:0BD] tank_PA - tAE.esp
[FE:0BE] TD_DLC01Workshop_Addons.esp
[FE:0BF] VanillaNightPersonperk_-_REACTOR_ENB_PATCH_1.0.esp
[FE:0C0] subwayrunnnerMap.esp
[FE:0C1] TheKite_Railroad_Handmaiden.esp
[FE:0C2] Mercenary Redux - Metro Gas Masks Patch.esp
[FE:0C3] Mercenary Redux - NPCs Travel Patch.esp
[FE:0C4] Mercenary Redux - Strigidae Patch.esp
[FE:0C5] Mercenary Redux - TNR Shoulder Lamp Patch.esp
[FE:0C6] Mercenary Redux - West Tek Patch.esp
[FE:0C7] UncappedSettlementSurplus.esp
[FE:0C8] Interiors Enhanced - UFO4P Patch.esp
[FE:0C9] LOST Audio Tweaks - Immersive Animation Framework Patch.esp
[FE:0CA] WestTekTacticalOptics_-_REACTOR_ENB_PATCH_1.1.esp
[FE:0CB] Wetness Shader Fix.esp
[FE:0CC] WIPAG_Contraptions_DLC_Addon.esp
[FE:0CD] WIPAG_FarHarbor_DLC_Addon.esp
[FE:0CE] WIPAG_NukaWorld_DLC_Addon.esp
[FE:0CF] WIPAG_Spartan_Addon.esp
[FE:0D0] WIPAG_Vanilla_PA_Addon.esp
[FE:0D1] WIPAG_X02_Enclave_Addon.esp
[FE:0D2] You Talk Too Much.esp
[FE:0D3] Assault Rifle Reanimated.esp
[FE:0D4] [ETH] TFS EquipSounds.esp
[FE:0D5] SOTS_AtomicWarlord.esp
[FE:0D6] ReisingM50SMG.esp
[FE:0D7] Springfield M1903.esp
[FE:0D8] RCW.esp
[FE:0D9] RadRifleReload.esp
[FE:0DA] 1CAS_ServiceRifle 1stP PA Footstep Fix.esp
[FE:0DB] G3A3 1stP PA Footstep Fix.esp
[FE:0DC] Glock 19X - Pistol 1stP PA Footstep Fix.esp
[FE:0DD] HK_MP5 1stP PA Footstep Fix.esp
[FE:0DE] M1A 1stP PA Footstep Fix.esp
[FE:0DF] VAFS Redux DLC Patch.esp
[FE:0E0] G3A3_AnimationUpdate.esp
[FE:0E1] G3A3LvlListPatch.esp
[FE:0E2] HKUSP9mmLvlList.esp
[FE:0E3] FnScar_LvlListPatch.esp
[FE:0E4] M2AgencyLvlListPatch.esp
[FE:0E5] APC9_LeveledListPatch.esp
[FE:0E6] Vivid Fallout - All in One - Best Choice.esp
[FE:0E7] Glock Pack.esp
[FE:0E8] VGVolkssturmgewehrLL.esp
[FE:0E9] VGVolkssturmgewehrSTS.esp
[FE:0EA] Mike32.esp
[FE:0EB] A Bundle of Tape - Unofficial Update.esp
[FE:0EC] VHCE.esp
[FE:0ED] SCOURGE - Vanilla.esp
[FE:0EE] SCOURGE - Automatron.esp
[FE:0EF] SCOURGE - Far Harbor.esp
[FE:0F0] SCOURGE - Nuka World.esp
[FE:0F1] SCOURGE - Patch - CWCentaurs.esp
[FE:0F2] SCOURGE - Patch - Point Lookout.esp
[FE:0F3] Amplified Laser Audio.esp
[FE:0F4] JSRS_Regions.esp
[FE:0F5] SimpleImpact.esp
[FE:0F6] Melee Impact Overhaul.esp
[FE:0F7] 00LK_MWGS.esp
[FE:0F8] 127mmSMG_MWGS_Patch_KSSM_Ver.esp
[FE:0F9] APC9_MWGS_Patch_KSSM_Ver.esp
[FE:0FA] CombinedArmsNV_00MWGS_Patch.esp
[FE:0FB] DLCCoast_MWGS_Patch_KSSM_Ver.esp
[FE:0FC] Fallout4_Vanilla_Weapons_MWGS_Patch_KSSM_Ver.esp
[FE:0FD] G11_MWGS_Patch_KSSM_Ver.esp
[FE:0FE] GIAT_FAMAS_MWGS_Patch_KSSM_Ver.esp
[FE:0FF] Glock19x_MWGS_Patch_KSSM_Ver.esp
[FE:100] HK_MP5_MWGS_Patch_KSSM_Ver.esp
[FE:101] HK_UMP_MWGS_Patch_KSSM_Ver.esp
[FE:102] M1A_MWGS_Patch_KSSM_Ver.esp
[FE:103] M2_Agency_00MWGS_Patch.esp
[FE:104] MG42_MWGS_Patch_KSSM_Ver.esp
[FE:105] Mike32_MWGS_Patch_KSSM_Ver.esp
[FE:106] MK18_MWGS_Patch_KSSM_ver.esp
[FE:107] Mosin_MWGS_Patch_KSSM_Ver.esp
[FE:108] Mossberg500_MWGS_Patch_KSSM_Ver.esp
[FE:109] MP7_MWGS_Patch_KSSM_Ver.esp
[FE:10A] RussianAssaultPack_MWGS_Patch_KSSM_Ver.esp
[FE:10B] Wana_SA58_MWGS_Patch_KSSM_Ver.esp
[FE:10C] Zenit_Redux_MWGS_Patch_KSSM_Ver.esp
[FE:10D] RPD_MWGS_Patch_OMOD_Receiver_Ver.esp
[FE:10E] SigSauer127_MWGS_Patch_KSSM_Ver.esp
[FE:10F] Pip-Boy Flashlight.esp
[FE:110] X-02 PipboyLight Patch.esp
[FE:111] ELFX-PointLookout.esp
[FE:112] HearingDamage_Patch_ELFX.esp
[FE:113] Scrap Everything - Ultimate Edition.esp
[FE:114] Scrap (Not Quite) Everything - 1 Sanctuary Roads and Foundations.esp
[FE:115] Scrap (Not Quite) Everything - 1a Retaining Walls.esp
[FE:116] Scrap (Not Quite) Everything - 1a Sanctuary Sidewalks.esp
[FE:117] Scrap (Not Quite) Everything - 1a Sanctuary Sign.esp
[FE:118] Scrap (Not Quite) Everything - 1a Sanctuary Steps.esp
[FE:119] Scrap (Not Quite) Everything - 2 Red Rocket and Starlight Combo.esp
[FE:11A] Scrap (Not Quite) Everything - 4 Covenant Houses.esp
[FE:11B] Scrap (Not Quite) Everything - 4 Covenant Sign.esp
[FE:11C] Scrap (Not Quite) Everything - 4 Covenant Walls.esp
[FE:11D] PRP-Compat-DCA.esp
[FE:11E] PRP - Advanced Needs 76 Patch.esp
[FE:11F] ELFX-PreVis.esp
[FE:120] FO4LODGen.esp
[FE:121] FO4LODGen-DLCCoast-WindTurbines.esp
[FE:122] FO4LODGen-DLCCoast.esp
[FE:123] FO4LODGen-DLCNukaWorld.esp
[FE:124] FO4LODGen-DLCWorkshop03.esp
[FE:125] FO4LODGen-FullModelLOD.esp
[FE:126] FO4LODGen-HighTrees.esp
[FE:127] ECO_INNRoverride.esp
[FE:128] M8r Complex Sorter.esp
