[00]     Fallout4.esm
[FE:004] CROSS_InstituteExpeditionarySuit.esp
[FE:005] CROSS_CourserStrigidae.esp
[FE:006] CROSS_CoA.esp
[FE:007] Better Cooking Stations Immersive Patch.esp
[FE:008] Better Locational Damage - Robot Edition.esp
[FE:009] WET.esp
[FE:00A] CMRQL.esp
[FE:00B] RTH_DX_Banshee_Recon_Armor_ChameleonFix.esp
[FE:00C] (CyberDanz) VIS-G Item Sorting - BRB Core Mods  - (Merged)(Compatibility).esp
[FE:00D] (CyberDanz) VIS-G Item Sorting - Immersive HUD (Compatibility).esp
[FE:00E] (CyberDanz) VIS-G Item Sorting - BRB Clothing (Merged)(Compatibility).esp
[FE:00F] (CyberDanz) VIS-G Item Sorting - BRB Factions (Merged)(Compatibility).esp
[FE:010] Schnips - CROSS_CoA - AWKCR, VIS-G Patch.esp
[FE:011] (CyberDanz) VIS-G Item Sorting - BRB Gameplay (Merged)(Compatibility).esp
[FE:012] (CyberDanz) Compatibility - BRB Looks and Animations (Merged)(Compatibility).esp
[FE:013] (CyberDanz) Compatibility - BRB Settlements (Merged)(Compatibility).esp
[FE:014] Schnips - Immersive HUD - VIS-G Patch.esp
[FE:015] Schnips - FO3VaultSuit - VIS-G Patch.esp
[FE:016] Schnips - Mercenary - VIS-G Patch.esp
[FE:017] Schnips - K9TacticalHarness - VIS-G Patch.esp
[FE:018] Schnips - Binoculars - VIS-G Patch.esp
[FE:019] Schnips - W.A.T.Minutemen - VIS-G Patch.esp
[FE:01A] Schnips - Better Locational Damage - Raider Overhaul - VIS-G Patch.esp
[FE:01B] Schnips - ImprovedBoSRedux - VIS-G Patch.esp
[FE:01C] Schnips - ImprovedBoSRedux-Uniforms - VIS-G Patch.esp
[FE:01D] Schnips - CROSS_BrotherhoodRecon - AWKCR, VIS-G Patch.esp
[FE:01E] Schnips - Better Locational Damage - VIS-G Patch.esp
[FE:01F] Schnips - Better Locational Damage - DLC_Automatron - VIS-G Patch.esp
[FE:020] Schnips - Better Locational Damage - DLC_Far_Harbor - VIS-G Patch.esp
[FE:021] Schnips - Better Locational Damage - DLC_Nuka_World - VIS-G Patch.esp
[FE:022] Schnips - BLD - Leveled Lists - DLC - VIS-G Patch.esp
[FE:023] Schnips - SuperMutantRedux - VIS-G Patch.esp
[FE:024] Schnips - CROSS_InstituteExpeditionarySuit - AWKCR, VIS-G Patch.esp
[FE:025] Schnips - CROSS_CourserStrigidae - AWKCR, VIS-G Patch.esp
[FE:026] Schnips - LBPAC - VIS-G Patch.esp
[FE:027] Schnips - 3dscopes-replacer - VIS-G Patch.esp
[FE:028] Schnips - Better Cooking Stations - VIS-G Patch.esp
[FE:029] Schnips - Better Explosives Redux - VIS-G Patch.esp
[FE:02A] Schnips - Better Cooking - VIS-G Patch.esp
[FE:02B] Schnips - Better Chems - VIS-G Patch.esp
[FE:02C] Schnips - SettlementMenuManager - VIS-G Patch.esp
[FE:02D] Schnips - Workshop Rearranged - VIS-G Patch.esp
[FE:02E] Schnips - SimSettlements - VIS-G Patch.esp
[FE:02F] Schnips - Salvage Beacon - VIS-G Patch.esp
[FE:030] Schnips - SKKSettlementAttackSystem - VIS-G Patch.esp
[FE:031] Schnips - SKKCombatSettlers - VIS-G Patch.esp
[FE:032] Schnips - Depravity - VIS-G Patch.esp
[FE:033] Schnips - Friffy_Holstered Weapons - VIS-G Patch.esp
[FE:034] Schnips - FusionCityRisings - VIS-G Patch.esp
[FE:035] Schnips - OutcastsAndRemnants - VIS-G Patch.esp
[FE:036] Schnips - ProjectValkyrie - VIS-G Patch.esp
[FE:037] Schnips - Visible Weapons - VIS-G Patch.esp
[FE:038] (CyberDanz) 9x39 Project Patch (Weapons).esp
[FE:039] (CyberDanz) AK74M Assault Rifle Patch (Weapons).esp
[FE:03A] (CyberDanz) AS Vektor Patch (Weapons).esp
[FE:03B] (CyberDanz) Better Chems Patch (AWKCR-AE-VIS-G).esp
[FE:03C] (CyberDanz) Better Cooking  - Better Cooking Stations (Compatibility).esp
[FE:03D] (CyberDanz) Better Cooking Patch (AWKCR-AE-VIS-G).esp
[FE:03E] (CyberDanz) Better Cooking Stations - Crafting Framework (Compatibility).esp
[FE:03F] (CyberDanz) Better Cooking Stations Patch (AWKCR-AE-VIS-G).esp
[FE:040] (CyberDanz) Better Explosives Redux Patch (AWKCR-AE-VIS-G).esp
[FE:041] (CyberDanz) Better Locational Damage + DLC Patch (AWKCR-AE-VIS-G).esp
[FE:042] (CyberDanz) Better Locational Damage - LooksMenu Customization Compendium (Override).esp
[FE:043] (CyberDanz) Better Locational Damage Armor Overhaul Patch (AWKCR-AE-VIS-G).esp
[FE:044] (CyberDanz) Better Locational Damage Robot Edition - Better Locational Damage (Compatibility).esp
[FE:045] (CyberDanz) Better Perks Patch (AWKCR-AE-VIS-G).esp
[FE:046] (CyberDanz) BLD AI Tweaks - Companion Stealth Distance Fix (Compatibility).esp
[FE:047] (CyberDanz) C.A.S.T. Synth Overhaul Patch (AWKCR-AE-VIS-G).esp
[FE:048] (CyberDanz) Captivating Companions - Better Locational Damage (Compatibility).esp
[FE:049] (CyberDanz) Caution Tape (AWKCR-AE-VIS-G).esp
[FE:04A] (CyberDanz) Charming Cito - FO4 + DLC - Merged Mods - Appearance (Compatibility).esp
[FE:04B] (CyberDanz) Crafting Framework Patch (AWKCR-AE-VIS-G).esp
[FE:04C] (CyberDanz) CROSS Brotherhood Recon Patch (AWKCR-AE-VIS-G).esp
[FE:04D] (CyberDanz) CROSS Chosen of Atom Patch (AWKCR-AE-VIS-G).esp
[FE:04E] (CyberDanz) CROSS Courser Strigidae Patch (AWKCR-AE-VIS-G).esp
[FE:04F] (CyberDanz) CROSS Institute Expeditionary Suit Patch (AWKCR-AE-VIS-G).esp
[FE:050] (CyberDanz) DKS-501 Sniper Rifle Patch (Weapons).esp
[FE:051] (CyberDanz) DOOM Merged Patch (Weapons).esp
[FE:052] (CyberDanz) F4NV Service Rifle Redux Patch (Weapons).esp
[FE:053] (CyberDanz) Fallout 4 - DLC Content  (AWKCR-AE-VIS-G).esp
[FE:054] (CyberDanz) FO3-FNV Vault Suit Patch (AWKCR-AE-VIS-G).esp
[FE:055] (CyberDanz) Friffy Just Visible Holstered Weapons Patch (AWKCR-AE-VIS-G).esp
[FE:056] (CyberDanz) G67 Battle Rifle Patch (Weapons).esp
[FE:057] (CyberDanz) HK G36 Complex Patch (Weapons).esp
[FE:058] (CyberDanz) Hollywood Lasers - Better Locational Damage (Compatibility).esp
[FE:059] (CyberDanz) Hollywood Lasers Patch (AWKCR-AE-VIS-G).esp
[FE:05A] (CyberDanz) Immersive Fallout DLC Patch (AWKCR-AE-VIS-G).esp
[FE:05B] (CyberDanz) Immersive HUD Patch (AWKCR-AE-VIS-G).esp
[FE:05C] (CyberDanz) Improved BoS Redux - Uniforms - Vertibirds Patch (AWKCR-AE-VIS-G).esp
[FE:05D] (CyberDanz) K9 Tactical Harness Patch (AWKCR-AE-VIS-G).esp
[FE:05E] (CyberDanz) Kind Kasumi - FO4 + DLC - Misc Hairstyles (Compatibility).esp
[FE:05F] (CyberDanz) Lore-Based Power Armor Changes  - Raider Overhaul (Compatibility).esp
[FE:060] (CyberDanz) Lore-Based Power Armor Changes - Improved BoS Redux (Compatibility).esp
[FE:061] (CyberDanz) Lore-Based Power Armor Changes Patch (AWKCR-AE-VIS-G).esp
[FE:062] (CyberDanz) M1 Garand Patch (Weapons).esp
[FE:063] (CyberDanz) M2216 Assault Rifle Patch (Weapons).esp
[FE:064] (CyberDanz) M82A-A3 Anti-Material Rifle Patch (Weapons).esp
[FE:065] (CyberDanz) Merged Mods - Appearance - FO4 + DLC (Compatibility).esp
[FE:066] (CyberDanz) Mesmerizing Magnolia - FO4 - Misc Hairstyles (Compatibility).esp
[FE:067] (CyberDanz) MK14 EBR Patch (Weapons).esp
[FE:068] (CyberDanz) Modular Kalash Assault Rifle Patch (Weapons).esp
[FE:069] (CyberDanz) Modular Simonov PTRS41 Patch (Weapons).esp
[FE:06A] (CyberDanz) Mosin Nagant Sniper Rifle Patch (Weapons).esp
[FE:06B] (CyberDanz) NewFace Settlers - AWKCR (Compatibility).esp
[FE:06C] (CyberDanz) NewFace Settlers - Better Locational Damage (Compatibility).esp
[FE:06D] (CyberDanz) Pipboy Flashlight - Clarity (Compatibility).esp
[FE:06E] (CyberDanz) Pipboy Flashlight Patch (AWKCR-AE-VIS-G).esp
[FE:06F] (CyberDanz) Pre-War Binoculars Patch (AWKCR-AE-VIS-G).esp
[FE:070] (CyberDanz) Quick Trade Redux Patch (AWKCR-AE-VIS-G).esp
[FE:071] (CyberDanz) Raider Overhaul - Better Locational Damage + DLC (Compatibility).esp
[FE:072] (CyberDanz) Raider Overhaul v12.4 Patch (AWKCR-AE-VIS-G).esp
[FE:073] (CyberDanz) RAW Input - Merged Fixes Patch (Compatibility).esp
[FE:074] (CyberDanz) Robco Recon Scopes - See-Through Scopes Replacer (Compatibility).esp
[FE:075] (CyberDanz) RU556 Assault Rifle Patch (Weapons).esp
[FE:076] (CyberDanz) SCAR-H Final Patch (Weapons).esp
[FE:077] (CyberDanz) See-Through Scopes Replacer Patch (AWKCR-AE-VIS-G).esp
[FE:078] (CyberDanz) Settlement Menu Manager Patch (AWKCR-AE-VIS-G).esp
[FE:079] (CyberDanz) Sig Sauer P220 Pistol Patch (Weapons).esp
[FE:07A] (CyberDanz) SKK Settlment Attack System Patch (AWKCR-AE-VIS-G).esp
[FE:07B] (CyberDanz) Super Mutant Redux - Better Locational Damage + DLC (Compatibility).esp
[FE:07C] (CyberDanz) Super Mutant Redux - Raider Overhaul (Compatibility).esp
[FE:07D] (CyberDanz) Super Mutant Redux Patch (AWKCR-AE-VIS-G).esp
[FE:07E] (CyberDanz) Tactical Flashlights Patch (AWKCR-AE-VIS-G).esp
[FE:07F] (CyberDanz) Thaylar Lighting - Workshop Rearranged - Clarity (Compatibility).esp
[FE:080] (CyberDanz) Thaylar Lighting Brighter Settlement Lights Patch (AWKCR-AE-VIS-G).esp
[FE:081] (CyberDanz) Ultra Interior Lighting - Clarity (Compatibility).esp
[FE:082] (CyberDanz) Ultra Interior Lighting - UFO4P (Compatibility).esp
[FE:083] (CyberDanz) Visible Weapons Patch (AWKCR-AE-VIS-G).esp
[FE:084] (CyberDanz) Vivid Weathers Patch (AWKCR-AE-VIS-G).esp
[FE:085] (CyberDanz) W.E.T. - Clarity (Compatibility).esp
[FE:086] (CyberDanz) Walther P99 Pistol Patch (Weapons).esp
[FE:087] (CyberDanz) Wattz Laser Gun Patch (Weapons).esp
[FE:088] (CyberDanz) We Are the Minutemen - Better Locational Damage + DLC (Compatibility).esp
[FE:089] (CyberDanz) We Are The Minutemen - BLD AI Tweaks (Compatibility).esp
[FE:08A] (CyberDanz) We Are the Minutemen Patch (AWKCR-AE-VIS-G).esp
[FE:08B] (CyberDanz) Workshop Rearranged - Better Cooking (Compatibility).esp
[FE:08C] (CyberDanz) Workshop Rearranged - Better Cooking Stations (Compatibility).esp
[FE:08D] (CyberDanz) Workshop Rearranged - Clarity (Compatibility).esp
[FE:08E] (CyberDanz) Workshop Rearranged Patch (AWKCR-AE-VIS-G).esp
[FE:08F] (CyberDanz) Yona Defense Gun SMG Patch (Weapons).esp
[FE:090] LOST AK74M Patch.esp
[FE:091] LOST Better Cooking Stations Patch.esp
[FE:092] LOST Black Widow Armor Patch.esp
[FE:093] LOST Brotherhood Recon Patch.esp
[FE:094] LOST Chosen of Atom Patch.esp
[FE:095] LOST Combat Settlers Patch.esp
[FE:096] LOST Courser Strigidae Patch.esp
[FE:097] LOST Depravity Patch.esp
[FE:098] LOST DOOM Merged Patch.esp
[FE:099] LOST Explosives Redux Patch.esp
[FE:09A] LOST Fusion City Rising Patch.esp
[FE:09B] LOST G36 Patch.esp
[FE:09C] LOST Holstered Weapons Patch.esp
[FE:09D] LOST Immersive HUD Patch.esp
[FE:09E] LOST Institute Expeditionary Patch.esp
[FE:09F] LOST K9 Harness Patch.esp
[FE:0A0] LOST M1 Garand Patch.esp
[FE:0A1] LOST MK14 EBR Patch.esp
[FE:0A2] LOST Modular Simonov Patch.esp
[FE:0A3] LOST Outcasts and Remnants Patch.esp
[FE:0A4] LOST PreWar Binoculars Patch.esp
[FE:0A5] LOST Project Valkyrie Patch.esp
[FE:0A6] LOST RU556 Patch.esp
[FE:0A7] LOST Salvage Becons Patch.esp
[FE:0A8] LOST See Through Scopes REPLACER Patch.esp
[FE:0A9] LOST Service Rifle Patch.esp
[FE:0AA] LOST Settlement Attack System Patch.esp
[FE:0AB] LOST Settlement Menu Manager Patch.esp
[FE:0AC] LOST Sig Sauer P220 Patch.esp
[FE:0AD] LOST Sim Settlements Patch.esp
[FE:0AE] LOST Super Mutant Redux Patch.esp
[FE:0AF] LOST Synth Overhaul Patch.esp
[FE:0B0] LOST Tactical Flashlights Patch.esp
[FE:0B1] LOST Visible Weapons Patch.esp
[FE:0B2] LOST Vivid Weathers Patch.esp
[FE:0B3] LOST WATM Patch.esp
[FE:0B4] LOST Wattz Laser Patch.esp
[FE:0B5] LOST Workshop Framework Patch.esp
[FE:0B6] Bashed Patch, 0.esp
