[00]     Fallout4.esm
[A6]     Family Mauser.esp
[A7]     SS2_Addon_R2R.esp
[A8]     SS2_CityPlanPack_RiseOfTheCommonwealth.esp
[A9]     [ARRETH] FGEP.esp
[AA]     RussianAssaultPack.esp
[AB]     EnhancedLightsandFX.esp
[AC]     AER15.esp
[AD]     ChineseStealthSuit.esp
[AE]     Secret Service Armor.esp
[AF]     NightstrikerCreatureMod.esp
[B0]     RemingtonModel8.esp
[B1]     RugerMini14.esp
[B2]     Nailer MKII.esp
[B3]     FOLON-StandaloneReleaser.esp
[B4]     M1928A1.esp
[B5]     BH_StG44.esp
[B6]     Rangemaster.esp
[B7]     FLTWP_HMEPistol.esp
[B8]     AVBGuns.esp
[B9]     InstituteArsenalOverhaul.esp
[BA]     1CAS_ServiceRifle.esp
[BB]     BetaWaveHarmonica.esp
[BC]     NVSUtesENG.esp
[BD]     RU556.esp
[BE]     RU556Armouryprojectv3.esp
[BF]     SKS.esp
[C0]     [ETH]ShieldIntegrationProject.esp
[C1]     Fire Behavior Crippling v1 DLC.esp
[C2]     Zanthir_TasteOfBlues.esp
[C3]     UniqueUniques.esp
[C4]     ESPExplorerFO4.esp
[C5]     RiotShotgun.esp
[C6]     Laser Weapon Reanimated.esp
[C7]     Eli_Sanctuary Bunker.esp
[C8]     Eli_FahabaShack.esp
[C9]     Eli_BunkerSafehouse.esp
[CA]     Eli_Faction Housing Overhaul - AiO.esp
[CB]     0_Vault120.esp
[CC]     Would You Kindly.esp
[CD]     Eli_MarlboroughHouse.esp
[CE]     CombatZoneRestored.esp
[CF]     FO4Hotkeys.esp
[D0]     PiperCaitCurieDialogueOverhaul.esp
[D1]     Snappy_DLC03.esp
[D2]     Snappy_HouseK.esp
[D3]     Reinforcements.esp
[D4]     ECV_Remnants.esp
[D5]     EnclaveFactionItems.esp
[D6]     CSEPBountyMod.esp
[D7]     CSEPAllAmericans.esp
[D8]     CSEPBIARedux.esp
[D9]     CSEPHomeSick.esp
[DA]     FaceMaxson.esp
[DB]     InstituteReformation.esp
[DC]     FO4 NPCs Travel.esp
[DD]     Railroad Redemption.esp
[DE]     Galac-TactREDUX.esp
[DF]     GalactSpas-12.esp
[E0]     GT_pipboy.esp
[E1]     MercsAndMusic.esp
[E2]     Radical.esp
[E3]     BetterOpenSeason.esp
[E4]     Vault4.esp
[E5]     AtomicRadio.esp
[E6]     3DNPC_FO4.esp
[E7]     3DNPC_FO4Settler.esp
[E8]     DCGuard_Overhaul.esp
[E9]     DCGuard_Overhaul-DCEPatch.esp
[EA]     FemsheppingsDiamondSquareLoft.esp
[EB]     Stm_DiamondCityExpansion.esp
[EC]     Liga.esp
[ED]     StartMeUp.esp
[EE]     StartMeUpNukaWorldPatch.esp
[EF]     The Train.esp
[F0]     CriticalHitsOutsideofVATS.esp
[FE:000] ccbgsfo4018-gaussrifleprototype.esl
[FE:001] ccbgsfo4042-bfg.esl
[FE:002] ccfrsfo4001-handmadeshotgun.esl
[FE:003] ccfsvfo4003-slocum.esl
[FE:004] ccfrsfo4002-antimaterielrifle.esl
[FE:005] ccsbjfo4001-solarflare.esl
[FE:006] ccbgsfo4118-ws_tunnelsnakes.esl
[FE:007] ccbgsfo4103-as_tunnelsnakes.esl
[FE:008] ccfrsfo4003-cr75l.esl
[FE:009] ccsbjfo4002_manwellrifle.esl
[FE:00A] ccbgsfo4046-tescan.esl
[FE:00B] Munitions - An Ammo Expansion.esl
[FE:00C] Small blur Crafting screen background.esl
[FE:00D] LIF.esl
[FE:00E] Glock86.esl
[FE:00F] RunningWithHandsAnim.esl
[FE:010] SwimmingAnims.esl
[FE:011] HeavySelectShotgun.esl
[FE:012] Balisong.esl
[FE:013] PickaxeWeapon.esl
[FE:014] VLPad.esl
[FE:015] Leah's Miniatures.esl
[FE:016] FOVSlider.esl
[FE:017] Doom 3 Super Shotgun.esl
[FE:018] CW32Pistol.esl
[FE:019] EG7.esl
[FE:01A] HandmadeAntiMaterielRifle.esl
[FE:01B] Skb_MachinegunsRebirth.esl
[FE:01C] TeslaHeavyGun.esl
[FE:01D] GavMan_Vault88_CityPlan.esl
[FE:01E] HangemMall.esl
[FE:01F] IDEKsLogisticsStation2.esl
[FE:020] DualGun.esl
[FE:021] Skb-MinigunsRebirth.esl
[FE:022] SelectRevolver.esl
[FE:023] Cazadors.esl
[FE:024] StunGun.esl
[FE:025] SelectGuitars.esl
[FE:026] SelectAssaultRifle.esl
[FE:027] Ladder.esl
[FE:028] Mantis.esl
[FE:029] EnclavePack.esl
[FE:02A] RedShiftPowerArmor.esl
[FE:02B] RemingtonNewArmy.esl
[FE:02C] gzMusgraveHandgun.esl
[FE:02D] TypeMeToFindMe.esl
[FE:02E] CWGaussRifle.esl
[FE:02F] StandaloneWorkbenches.esl
[FE:030] Munitions - Vanilla Ammo Addon.esl
[FE:031] GavMan_Starlight_Dome_Cityplan.esl
[FE:032] RedRocket Happycity 1.esl
[FE:033] Holy Sanctuary.esl
[FE:034] Tenpines Buff A fortified village.esl
[FE:035] Greentop The glass cathedral.esl
[FE:036] Boston Airport Refugee Camp.esl
[FE:037] Bunker Hill Mega City.esl
[FE:038] The Mechanist's lair - Robco's rebirth.esl
[FE:039] Nuka World Red Rocket Fortresss and Town.esl
[FE:03A] Finch Farm Arms Fair.esl
[FE:03B] County crossing the Babel tower.esl
[FE:03C] Sunshine-Medical Center1.1.esl
[FE:03D] Abernathy Farm The roof diner.esl
[FE:03E] The Slog an ingenious pool.esl
[FE:03F] JamaicaplainMinutemenBase.esl
[FE:040] Murwater Observatory.esl
[FE:041] Oberland Station Scavenger Paradise.esl
[FE:042] Home plate.esl
[FE:043] GavMan_NordhagenApr22_CityPlan.esl
[FE:044] GiddyupButtercup.esl
[FE:045] IceStormsOTs14Groza.esl
[FE:046] IceStormsOrsisF17.esl
[FE:047] IceStormsSeekerMine.esl
[FE:048] IceStormsGRL45.esl
[FE:049] VCM_LibrarySupportPlugin_F-ESL.esl
[FE:04A] GTFOB.esl
[FE:04B] Dual44.esl
[FE:04C] T6M_PipeGrenade.esl
[FE:04D] PipeMeshTweaks.esl
[FE:04E] PhotonDisruptor.esl
[FE:04F] NukaWorldOpenSeasonExtend.esl
[FE:050] ZetaFix -  Quarter Invasions.esp
[FE:051] def_inv_scrap_en.esp
[FE:052] oDo_GunTraits.esp
[FE:053] NAC-FH.esp
[FE:054] NAC-NW.esp
[FE:055] BetterModDescriptions.esp
[FE:056] Insignificant Object Remover.esp
[FE:057] LongRangeBulletHoles.esp
[FE:058] Splinterz.esp
[FE:059] dD-Enhanced Blood Basic.esp
[FE:05A] Realistic Death Physics - ALL DLC.esp
[FE:05B] M8rDisablePipboyEffects.esp
[FE:05C] Makeshiftshotgun.esp
[FE:05D] Yona_Weapon_DefenseGun.esp
[FE:05E] Sawn-Off_Shotgun-OU.esp
[FE:05F] Sawn-Off_Shotgun.esp
[FE:060] 22LR_SilentPistol_ENG.esp
[FE:061] AKSounds.esp
[FE:062] Mac10.esp
[FE:063] SigSauer127.esp
[FE:064] CROSS_VertibirdFlightsuit.esp
[FE:065] BetterCoastalWaves.esp
[FE:066] Desert Punk Raiders.esp
[FE:067] Unused Map Markers - Cut Content Restored.esp
[FE:068] ClassicGhoulRace2022.esp
[FE:069] TheKite_Railroad_Handmaiden.esp
[FE:06A] Look At Me RE.esp
[FE:06B] Backpacks of the Commonwealth - Sneak Fix.esp
[FE:06C] M2_Flamethrower_2.2.esp
[FE:06D] T6M_SS-MG.esp
[FE:06E] CombinedArmsIntegrationProject.esp
[FE:06F] CombinedArmsIntegrationProject_EyDits.esp
[FE:070] GreaseGunSMG.esp
[FE:071] Jackhammer.esp
[FE:072] F4NV-AMR.esp
[FE:073] 9mmPistol.esp
[FE:074] P94PlasmaRifle.esp
[FE:075] WinchesterP94Balanced2.esp
[FE:076] PRedux.esp
[FE:077] SS2_BleachersDCStory_Patch.esp
[FE:078] Mauser.esp
[FE:079] ModifiedAmmoWeight FH+NW-10%.esp
[FE:07A] CAWS.esp
[FE:07B] ClassicSniper.esp
[FE:07C] ClassicSniperSounds.esp
[FE:07D] skewer.esp
[FE:07E] CowboyRepeater_LLInjector.esp
[FE:07F] WinCowboyRepeater_VanillaAmmoIntegration.esp
[FE:080] WinCowboyRepeater_VAI_Munitions.esp
[FE:081] HandmadeLeverActionSG.esp
[FE:082] InstitutePistol.esp
[FE:083] Cyber-Light Hand Cannon.esp
[FE:084] LeeEnfieldNo4MkI.esp
[FE:085] LeeEnfieldPAFootstepFix.esp
[FE:086] RGM40.esp
[FE:087] VanBuren_223.esp
[FE:088] CROSS_BrotherhoodRecon.esp
[FE:089] Look At Me BE.esp
[FE:08A] BattleRifle.esp
[FE:08B] F76 Weapon Damages.esp
[FE:08C] Zapgun.esp
[FE:08D] 50CalRevolver.esp
[FE:08E] NV_LMG.esp
[FE:08F] XR92_Rifle.esp
[FE:090] T65PA.esp
[FE:091] FN-FAL.esp
[FE:092] CROSS_InstituteExpeditionarySuit.esp
[FE:093] AmmoCounterFramework.esp
[FE:094] G3Family_308CalEdit.esp
[FE:095] MWM91.esp
[FE:096] PKMnv.esp
[FE:097] Springfield M1903.esp
[FE:098] Vault13Canteen.esp
[FE:099] InstituteTurboplasmaRifle.esp
[FE:09A] smmg.esp
[FE:09B] F4CW10mmSMG_Addon.esp
[FE:09C] LaserGarand.esp
[FE:09D] AHPlus.esp
[FE:09E] CROSS_CryoLance.esp
[FE:09F] vsq_PipeAssaultRifle.esp
[FE:0A0] Frommer.esp
[FE:0A1] T6M_ThunderGun.esp
[FE:0A2] Holorifle_1.5xDamage.esp
[FE:0A3] DartGun.esp
[FE:0A4] Institute Sword.esp
[FE:0A5] Glock86UsesPlasmaCartridges.esp
[FE:0A6] Power Armor Carry Weight.esp
[FE:0A7] EnclavePlasma.esp
[FE:0A8] Look At Me TE.esp
[FE:0A9] InfiniteFusionCore.esp
[FE:0AA] SS2_DLCSettlerPatch.esp
[FE:0AB] SimSettlements2_AddOnPack_ApocalypticAdditions_SirLach.esp
[FE:0AC] SimHomestead2.esp
[FE:0AD] JunkTown-FENCES2.esp
[FE:0AE] LAER Automatron Weapons.esp
[FE:0AF] LAER Non-Lethal Addon.esp
[FE:0B0] Plasma Cycler.esp
[FE:0B1] Elzee Have a Seat.esp
[FE:0B2] CROSS_Blades.esp
[FE:0B3] ImprovedSolarCannon.esp
[FE:0B4] Improved BFG9000.esp
[FE:0B5] WD_BFG_ANIMATIONS.esp
[FE:0B6] UnbogusHealthScaling.esp
[FE:0B7] Move (Get Out the Way).esp
[FE:0B8] Elzee Jolly Item Sounds.esp
[FE:0B9] C.E.C.S - Combat Enhancing Chemical Substances.esp
[FE:0BA] C.E.C.S. - IAF Patch.esp
[FE:0BB] C.E.C.S. - Jolly Item Sounds Patch.esp
[FE:0BC] AVBSPRiflePatch.esp
[FE:0BD] WaterPutsOutFires.esp
[FE:0BE] RadRifleReload.esp
[FE:0BF] PipeShotgun.esp
[FE:0C0] Shiv.esp
[FE:0C1] TrueStormsFO4-FarHarbor.esp
[FE:0C2] TrueStormsFO4-NukaWorld-FH-Compat.esp
[FE:0C3] NZ41.esp
[FE:0C4] NZ41LL.esp
[FE:0C5] NZ41TR.esp
[FE:0C6] FlamerPistol.esp
[FE:0C7] 10mm_Compact_SMG_by_Flarescale.esp
[FE:0C8] Caravan Shotgun Bug Fixes.esp
[FE:0C9] HuntingRifleSounds.esp
[FE:0CA] CROSS_GoreCrits_FarHarborPatch.esp
[FE:0CB] BullpupBozar_BugFixes.esp
[FE:0CC] Kedr.esp
[FE:0CD] ODW - RB-13.esp
[FE:0CE] CROSS_BreakActionLaser.esp
[FE:0CF] F4NVSingleActionArmy.esp
[FE:0D0] ConceptPlasma.esp
[FE:0D1] CROSS_CourserStrigidae.esp
[FE:0D2] Look At Me IE.esp
[FE:0D3] RedShiftPowerArmor.esp
[FE:0D4] DOOMPumpShotgun.esp
[FE:0D5] RCW.esp
[FE:0D6] SS Laser Pistol Upgrades.esp
[FE:0D7] T6MHeavyFlamer.esp
[FE:0D8] HumanSuperMutantArmor.esp
[FE:0D9] SCM_GMTB.esp
[FE:0DA] VintageAlienBlaster.esp
[FE:0DB] NukaWorldRifleClassicStock.esp
[FE:0DC] Classic_Handmade.esp
[FE:0DD] StoutGun.esp
[FE:0DE] pulsecarbine.esp
[FE:0DF] DaksBallisticMask.esp
[FE:0E0] 4estGimp - DakBallisticMask_RO1.esp
[FE:0E1] Cranky.esp
[FE:0E2] 4estGimp _DoubleBarrel_LLPeer_Cranky.esp
[FE:0E3] F4NV-N99.esp
[FE:0E4] NOLFLasergun - The Quiet Azure.esp
[FE:0E5] Jk1WeaponryKey.esp
[FE:0E6] Jk2WEAP-L.A.E.P-Laser Assisted Electrical Pistol.esp
[FE:0E7] Jk5LoadAfter-L.A.E.P-55SlotSwap.esp
[FE:0E8] ModularGaussRifle.esp
[FE:0E9] ArcWelder.esp
[FE:0EA] HellcatPA.esp
[FE:0EB] Look At Me PAA.esp
[FE:0EC] ClassicT-45PA.esp
[FE:0ED] ClassicT-51PA.esp
[FE:0EE] Classic T-60PA.esp
[FE:0EF] Classic X-01PA.esp
[FE:0F0] ClassicVaultTecPA.esp
[FE:0F1] ClassicMidwesternPA.esp
[FE:0F2] ClassicT-51cAFPA.esp
[FE:0F3] ClassicX-02BDPA.esp
[FE:0F4] ClassicX-02EFPA.esp
[FE:0F5] Bishop'sArmor.esp
[FE:0F6] ClassicBOSOutcast.esp
[FE:0F7] TheMadElder.esp
[FE:0F8] ShadowsofHorrigan.esp
[FE:0F9] RRAgentMassachusetts.esp
[FE:0FA] ClassicEnclavePA.esp
[FE:0FB] ClassicHellcatPA.esp
[FE:0FC] ClassicT-65PA.esp
[FE:0FD] ClassicT-51Anchorage.esp
[FE:0FE] ClassicInstitutePA.esp
[FE:0FF] ClassicNCRSalvagedPA.esp
[FE:100] CagebreakerPowerArmor.esp
[FE:101] SuomiPP.esp
[FE:102] Sten.esp
[FE:103] BC93.esp
[FE:104] M1918A2.esp
[FE:105] SA80.esp
[FE:106] Minigun.esp
[FE:107] JunkJetOverhaul_AIO.esp
[FE:108] Project Reality Footsteps FO4.esp
[FE:109] PKM_Z.esp
[FE:10A] MoBettaScrap.esp
[FE:10B] BullpupHmar.esp
[FE:10C] RadiumPistol.esp
[FE:10D] HandmadeSMG.esp
[FE:10E] HomemadeLasRevolver.esp
[FE:10F] RailwayPistol.esp
[FE:110] DupletF4.esp
[FE:111] MakeshiftAssaultPack.esp
[FE:112] EnergyComboDeal.esp
[FE:113] HandmadeMac.esp
[FE:114] HandmadeShotgun.esp
[FE:115] MakeshiftCMG.esp
[FE:116] HandmadeAntiMat.esp
[FE:117] VltSec10mmSmg.esp
[FE:118] (Selakii) Coil-Thresher.esp
[FE:119] VeryRichMerchants.esp
[FE:11A] NCRPA.esp
[FE:11B] 4estGimp - FGEP_TankTweakFix.esp
[FE:11C] [ARRETH] NoExploderKnowckdown.esp
[FE:11D] Raze My Settlement.esp
[FE:11E] SS2AOP_VaultTecTools.esp
[FE:11F] IDEKsLogisticsStation2_SS2_Patch.esp
[FE:120] BuildingBudgetExtender.esp
[FE:121] BulldogRevolver.esp
[FE:122] TEC9.esp
[FE:123] RSh-12.esp
[FE:124] MP40.esp
[FE:125] PPS43.esp
[FE:126] Vz52.esp
[FE:127] SS2-Jampads2_ImportsSJPatch.esp
[FE:128] LK_SS2_CityPlan_Pack_1.esp
[FE:129] VintageSubmachineGun.esp
[FE:12A] M1A.esp
[FE:12B] ReconPack.esp
[FE:12C] DoubleBarrelRifle.esp
[FE:12D] EPRP.esp
[FE:12E] YK42B_Reborn.esp
[FE:12F] Nuka-Cola Flavors for the Commonwealth.esp
[FE:130] Pip-Boy Flashlight.esp
[FE:131] DakSurvivalHatchet.esp
[FE:132] DaksCombatRifle.esp
[FE:133] PPSh-41.esp
[FE:134] Plasma Caster.esp
[FE:135] HandmadeBlackPowderWeapons.esp
[FE:136] ModularAlienGun.esp
[FE:137] HandmadeHolorifle.esp
[FE:138] 10mmCarbine.esp
[FE:139] HeavyCombatRifle.esp
[FE:13A] TeslaCannonRedux.esp
[FE:13B] PlasmaDefenderStandalone.esp
[FE:13C] Bull-It.esp
[FE:13D] F4NV-N99_ReAlign.esp
[FE:13E] Double action pipe revolver.esp
[FE:13F] Mannlicher1905.esp
[FE:140] 50CalMachineGun.esp
[FE:141] AutoGrenadeLauncher.esp
[FE:142] CrusaderPistol.esp
[FE:143] PlasmaGatlingCaster.esp
[FE:144] F76 Gauss Minigun.esp
[FE:145] Gauss Pistol.esp
[FE:146] GaussShotgun.esp
[FE:147] Hellstorm Missile Launcher.esp
[FE:148] MoleMinerGauntlet.esp
[FE:149] 76PumpActionShotgun.esp
[FE:14A] F76GatlingGun.esp
[FE:14B] F76BlackPowderWeapons.esp
[FE:14C] Tenderizer.esp
[FE:14D] Peppershaker.esp
[FE:14E] AF2011A1.esp
[FE:14F] Thorn.esp
[FE:150] FO4 Deathclaw Pickaxe.esp
[FE:151] USP 45.esp
[FE:152] ShotgunCoils.esp
[FE:153] PigTwinEagles.esp
[FE:154] TCContender.esp
[FE:155] MartiniHenryICI.esp
[FE:156] AA12.esp
[FE:157] AA12LLInject.esp
[FE:158] RemingtonM11.esp
[FE:159] RemingtonM11_LvlListPatch.esp
[FE:15A] RemingtonM11_TacticalReloadPatch.esp
[FE:15B] G43.esp
[FE:15C] RugerMini14RecoilFix.esp
[FE:15D] ODW - Winchester Model 1873.esp
[FE:15E] Roosevelt Machine Gun.esp
[FE:15F] STREETSWEEPER.esp
[FE:160] GaussRevolver.esp
[FE:161] TheSteamPunkRevolver.esp
[FE:162] TheSteamPunkRevolverGOFix.esp
[FE:163] ccTeslaCannon Patch.esp
[FE:164] lasercannon.esp
[FE:165] MW2R-WA2000.esp
[FE:166] InstitutePlasmaRifle.esp
[FE:167] EquilibriumAMR.esp
[FE:168] PBW-PlasmaPistol.esp
[FE:169] GS Lever Action Shotgun.esp
[FE:16A] AX50.esp
[FE:16B] L96A1.esp
[FE:16C] IWftlPistol.esp
[FE:16D] Wattz2000 - Jake Necroix.esp
[FE:16E] InstituteBallisticPistol.esp
[FE:16F] InstituteFieldKnife.esp
[FE:170] CombatKnifeTantoBladesAddon.esp
[FE:171] WalkingCaneSwordModification.esp
[FE:172] Japanese Officer Sword.esp
[FE:173] LSR.esp
[FE:174] AssaultFlamer.esp
[FE:175] GaussRifleMk2 - tAE.esp
[FE:176] GaussRifleMk2.esp
[FE:177] tumbajamba Advanced Engineering.esp
[FE:178] Steampunk Weaponry.esp
[FE:179] oDo_TriggermanSidearm.esp
[FE:17A] SingleShotgun.esp
[FE:17B] Grenade Pistol.esp
[FE:17C] Skibs-223PistolRedux.esp
[FE:17D] M1 Carbine.esp
[FE:17E] PoliceWeaponPack.esp
[FE:17F] 870.esp
[FE:180] FlamerPistol - AcidSoaker.esp
[FE:181] MP153.esp
[FE:182] BH_StG44_LL.esp
[FE:183] BH_StG44_LowerSounds.esp
[FE:184] BH_GrenadePack_German.esp
[FE:185] Skorpion.esp
[FE:186] RailRoad Weapons Pack.esp
[FE:187] Nuka Cola Pack.esp
[FE:188] Gunners Weapon Pack.esp
[FE:189] BOS weapons pack.esp
[FE:18A] Raider Weapons Pack.esp
[FE:18B] T6M_PipeLauncher.esp
[FE:18C] T6M_FlamerRifle.esp
[FE:18D] T6M_PumpShotgun.esp
[FE:18E] T6M_LaserMicrogun.esp
[FE:18F] T6M_MicroMissileLauncher.esp
[FE:190] T6M_MagnumRifle.esp
[FE:191] T6M_LRev.esp
[FE:192] T6MPMCG.esp
[FE:193] T6M_LurkerPistolv2.esp
[FE:194] T6M_Tomislav.esp
[FE:195] EVMinigun.esp
[FE:196] T6MM72Law.esp
[FE:197] T6M_AMR.esp
[FE:198] QuantMinigun.esp
[FE:199] PlasmaCollider.esp
[FE:19A] AliensMinigun.esp
[FE:19B] LaserMinigunL35g.esp
[FE:19C] ImpulseMinigunENG.esp
[FE:19D] DSHKENG.esp
[FE:19E] GravityMinigunENG.esp
[FE:19F] GaussMinigunG36EN.esp
[FE:1A0] Mk72GaussRifleEN.esp
[FE:1A1] PhotonPulsar.esp
[FE:1A2] PhotonMinigun.esp
[FE:1A3] PlasmaMinigun.esp
[FE:1A4] ChineseLaserRevolver.esp
[FE:1A5] AK112.esp
[FE:1A6] Zanthir_Minigun.esp
[FE:1A7] InstitutePhaser.esp
[FE:1A8] HyperLaserCannon.esp
[FE:1A9] M2Shotgun.esp
[FE:1AA] Krait6712.esp
[FE:1AB] InstituteHeavyAssaultLaserMu.esp
[FE:1AC] RangemasterRemaster.esp
[FE:1AD] BLAB (Better Looking Alien Blaster).esp
[FE:1AE] 10mm Carbine - Vanilla Scopes - FH, NW.esp
[FE:1AF] T6M_BAS.esp
[FE:1B0] T6M_BAS_RH.esp
[FE:1B1] ruined_handmadeturrets.esp
[FE:1B2] InstituteMissileLauncher.esp
[FE:1B3] PBW-LaserRCW.esp
[FE:1B4] Recharger.esp
[FE:1B5] PBW-LAER.esp
[FE:1B6] TanegashimaBlaster.esp
[FE:1B7] YK42B.esp
[FE:1B8] AVBGuns_EyDits.esp
[FE:1B9] InstituteSniper.esp
[FE:1BA] WastelandWideWarehouse.esp
[FE:1BB] CompactGaussRifle.esp
[FE:1BC] PEW90.esp
[FE:1BD] Reddz_BananaMine.esp
[FE:1BE] Crossbow.esp
[FE:1BF] JUMod_Weapon_WasterWeapons.esp
[FE:1C0] InfiltratorSMG.esp
[FE:1C1] MaresLeg_by_Flarescale.esp
[FE:1C2] HHrailwayRifle.esp
[FE:1C3] SR2.esp
[FE:1C4] PBW-PolicePistol.esp
[FE:1C5] DOOMCatalyst.esp
[FE:1C6] DOOMVSV.esp
[FE:1C7] ChiappaTripleThreat.esp
[FE:1C8] DOOMRhino.esp
[FE:1C9] CBJ-MS PDW.esp
[FE:1CA] Chiappa_Rhino.esp
[FE:1CB] M72GaussRifle.esp
[FE:1CC] M72GaussRifleAttachmentPack.esp
[FE:1CD] mk14.esp
