[00]     Fallout4.esm
[AF]     Electrolasers Redux.esp
[B0]     WmkActiveEffects.esp
[B1]     DarkerNights.esp
[B2]     DarkerNightsDetection.esp
[B3]     A Forest.esp
[B4]     TrueGrass.esp
[B5]     SilentProtagonist.esp
[FE:000] LegendaryDropBugfix.esl
[FE:001] PPF.esm
[FE:002] M84FlashBang.esl
[FE:003] Skb_MachinegunsRebirth.esl
[FE:004] TeslaHeavyGun.esl
[FE:005] CWPointLookoutFO4Patch.esl
[FE:006] HandmadeAntiMaterielRifle.esl
[FE:007] Skb-MinigunsRebirth.esl
[FE:008] DualGun.esl
[FE:009] Cazadors.esl
[FE:00A] RedShiftPowerArmor.esl
[FE:00B] HellcatPA.esl
[FE:00C] Mantis.esl
[FE:00D] MTM-NukaTownEastArchwayFix.esl
[FE:00E] YK42B.esl
[FE:00F] CanarySaveFileMonitor.esl
[FE:010] ConfigurableHotkeys.esl
[FE:011] CWRaiders.esl
[FE:012] CW32Pistol.esl
[FE:013] AORobcoReconScope.esl
[FE:014] BetterCoastalWaves.esl
[FE:015] Natural Landscapes.esl
[FE:016] Pipboy3000A.esl
[FE:017] SSTImposingGunnerSkulls.esl
[FE:018] SwimmingAnims.esl
[FE:019] Dilapidated Roads - Charcoal.esl
[FE:01A] RunningWithHandsAnim.esl
[FE:01B] RRTV_NukaRecipeRetextures.esl
[FE:01C] Wetness Shader Fix.esp
[FE:01D] Fortune Finder 4 Fix.esp
[FE:01E] RAW INPUT.esp
[FE:01F] LOST Audio Tweaks.esp
[FE:020] M8rDisablePipboyEffects.esp
[FE:021] More Power Armour Mods.esp
[FE:022] FAR.esp
[FE:023] dD-Action Ragdoll Force.esp
[FE:024] Loads of Ammo - Leveled Lists.esp
[FE:025] DD_bleu_Ump_Extreme_Lore_friendly_edition.esp
[FE:026] LongerPowerLines3x.esp
[FE:027] Lots More Facial Hair.esp
[FE:028] M2216.esp
[FE:029] tumbajamba Advanced Engineering.esp
[FE:02A] UnlimitedSettlementBudget.esp
[FE:02B] tank_PA - tAE.esp
[FE:02C] No Aggro Impact Landing.esp
[FE:02D] SkipHSH1_6.esp
[FE:02E] Penetration Framework.esp
[FE:02F] TacticalCourser_Standalone.esp
[FE:030] IncreasedSettlerPopulation50.esp
[FE:031] Passthrough.esp
[FE:032] Feral Ghoul Bite Skills.esp
[FE:033] Repaired Roofs.esp
[FE:034] Elzee Have a Seat.esp
[FE:035] NewRecipesFH.esp
[FE:036] NewRecipesNW.esp
[FE:037] No Combat Boundaries.esp
[FE:038] Quieter Settlements - Contraptions.esp
[FE:039] Quieter Settlements - Vanilla.esp
[FE:03A] Quieter Settlements - Wasteland Workshop.esp
[FE:03B] PerceptionBugFix.esp
[FE:03C] FryingPan_by_Flarescale.esp
[FE:03D] RaiderPAChopShop.esp
[FE:03E] Some_Assembly_Required_Repair_Kits.esp
[FE:03F] SAR_Repair_Kits_Hellcat.esp
[FE:040] SAK_Lazy Doors.esp
[FE:041] Fixed Gobo Effects.esp
[FE:042] Trapper Helmet.esp
[FE:043] AdvBubbleTurretSet.esp
[FE:044] Buzz_Axe.esp
[FE:045] NZ41.esp
[FE:046] NZ41LL.esp
[FE:047] NZ41STS.esp
[FE:048] SS2_XDI Patch.esp
[FE:049] m82a.esp
[FE:04A] WhoIsTheGeneral.esp
[FE:04B] Ownership Fixes.esp
[FE:04C] PlayerLockpicking.esp
[FE:04D] Keep Radiants In Commonwealth.esp
[FE:04E] NoHeightLimit.esp
[FE:04F] MagazineExt.esp
[FE:050] NewRecipes.esp
[FE:051] F4llout76 - Mutations.esp
[FE:052] Fallout 4 AI Overhaul.esp
[FE:053] G11.esp
[FE:054] ModularKalash.esp
[FE:055] M14.esp
[FE:056] LARGrizzly.esp
[FE:057] R91M.esp
[FE:058] P90NPC.esp
[FE:059] DC-17.esp
[FE:05A] PuddleReflectionFix.esp
[FE:05B] SAR_Repair_Kits_T49.esp
[FE:05C] SAR_Repair_Kits_Tribal_T45.esp
[FE:05D] SAR_Repair_Kits_X03.esp
[FE:05E] BattleRifle.esp
[FE:05F] Realistic_conversations - More_NPCs.esp
[FE:060] Piezonucleic_Fix.esp
[FE:061] Faster Terminal Displays (20x).esp
[FE:062] RadioReverbFix.esp
[FE:063] Movable Power Armor.esp
[FE:064] ImmersivePipboyRadio.esp
[FE:065] PRP.esp
[FE:066] PRP-Compat-IntEnh.esp
[FE:067] AdvSettleTurretSet.esp
[FE:068] Ambient Wasteland.esp
[FE:069] BC93.esp
[FE:06A] ConditionBoy.esp
[FE:06B] M8rDisableCreationClub.esp
[FE:06C] Consistent Power Armor Overhaul.esp
[FE:06D] BrighterSettlementLights_LessHarsh.esp
[FE:06E] Companion Infinite Ammo.esp
[FE:06F] CompRedo.esp
[FE:070] Covscript.esp
[FE:071] Gritty Subway Stations.esp
[FE:072] Better Explosives - Grenade Frequency 30.esp
[FE:073] WET.esp
[FE:074] NAC-FH.esp
[FE:075] NAC-NW.esp
[FE:076] ValiusHDTextures4K.esp
[FE:077] InteriorsEnhanced-All-In-One.esp
[FE:078] RadiantBirdsv05.esp
[FE:079] Pipboy3000A.esp
[FE:07A] Elzee Breathe.esp
[FE:07B] BetterCoastalWaves.esp
[FE:07C] Elzee Jolly Item Sounds.esp
[FE:07D] Clean Water - Clear - Rads.esp
[FE:07E] BetterLowHealth_screenOnly.esp
[FE:07F] hdreworkedprojectrevised.esp
[FE:080] Dilapidated Roads - Charcoal.esp
[FE:081] dD-Enhanced Blood Basic.esp
[FE:082] Radiant Clouds and Fogs.esp
[FE:083] Project Reality Footsteps FO4.esp
