[00]     Fallout4.esm
[99]     subwayrunnnerdynamiclighting.esp
[9A]     WeightlessMods.esp
[9B]     WeightlessJunk.esp
[9C]     FunctionalDisplays-MISC-Weightless.esp
[9D]     GoldBars.esp
[9E]     AnimatedCandles.esp
[9F]     Eli_Armour_Compendium.esp
[A0]     WorkshopPlus.esp
[A1]     Flashy_PersonalEssentials.esp
[A2]     CheatTerminal.esp
[A3]     DX_Banshee_Recon_Armor.esp
[A4]     Gas Masks of the Wasteland.esp
[A5]     Contraption_Free.esp
[A6]     DLC items to manufacturing.esp
[A7]     Eli_FahabaShack.esp
[A8]     Snappy_HouseK.esp
[A9]     Gas Mask Climate.esp
[AA]     Gas Mask NPC.esp
[AB]     radmeter.esp
[AC]     Nuclear Winter.esp
[AD]     Campsite - Nuclear Winter.esp
[AE]     NW_AllDLC.esp
[AF]     NW_FrozenOnes.esp
[B0]     Free Production.esp
[B1]     PlatinumCurieV2.1.esp
[B2]     AA Subways of the Commonwealth.esp
[B3]     MWRam7.esp
[B4]     MK18.esp
[B5]     MK18 Armory Project.esp
[B6]     infinite.esp
[B7]     Vaker.esp
[B8]     AtomicAestheticsRadio.esp
[B9]     BH_MCX_Spear.esp
[BA]     BH_MCX_Spear_SA.esp
[BB]     RU556.esp
[BC]     Radio_Olivia_Overnight.esp
[BD]     SigMCX.esp
[BE]     DT_WinterGunnerOutfits.esp
[BF]     cVc_Trailer_Park.esp
[C0]     creativeclutter.esp
[C1]     HKUSP9mm.esp
[C2]     BH_Colt M1911.esp
[C3]     BuildTreehouse.esp
[C4]     SIGMCXArmoryProject.esp
[C5]     L96A1.esp
[C6]     Prefabs.esp
[C7]     SKKGlobalStashScrapping.esp
[C8]     DOOMDesertEagle.esp
[C9]     WeightlessSpecialAmmo.esp
[CA]     LegendaryMod2LMAnyModAnyWeap.esp
[CB]     LegendaryModification2LMConcealed.esp
[CC]     LegendaryModification - DLC Far Harbor (2LM Concealed).esp
[CD]     TacticalReloadVanilla.esp
[CE]     USP .45_by_tooun.esp
[CF]     USP .45_by_tooun_TR_patch.esp
[D0]     ConcealedArmor.esp
[D1]     GKX Auto Melee - Base + All DLC.esp
[D2]     WeightlessAmmoForSurvival.esp
[D3]     Gas Mask ArmorKeywords.esp
[D4]     NW_Gas Masks of the Wasteland.esp
[D5]     Masks for AN76.esp
[D6]     Winterized Gunner Outfit Pack Nuclear Winter Patch.esp
[D7]     BasementLiving.esp
[D8]     NW_BasementLiving_Patch.esp
[D9]     evan_modular kitchen.esp
[DA]     Unlimited SPECIAL.esp
[DB]     RU556Armouryprojectv3.esp
[DC]     AsharaFO4UnderArmours.esp
[DD]     WastelandFashionAccessories.esp
[DE]     WastelandFashion.esp
[DF]     StartMeUp.esp
[E0]     M8r_FIS_Tags_ECO.esp
[E1]     StartMeUpNukaWorldPatch.esp
[E2]     Infinite Chemps IAF Patch.esp
[FE:000] ccbgsfo4001-pipboy(black).esl
[FE:001] ccbgsfo4006-pipboy(chrome).esl
[FE:002] ccbgsfo4025-powerarmorskin(chrome).esl
[FE:003] ccfsvfo4002-midcenturymodern.esl
[FE:004] cceejfo4001-decorationpack.esl
[FE:005] ccbgsfo4062-pippat.esl
[FE:006] ccbgsfo4076-pipmystery.esl
[FE:007] ccbgsfo4010-pippnk.esl
[FE:008] ccbgsfo4063-papat.esl
[FE:009] ccbgsfo4089-pipsynthwave.esl
[FE:00A] ccbgsfo4087-piphaida.esl
[FE:00B] ccfrsfo4003-cr75l.esl
[FE:00C] ccacxfo4001-vsuit.esl
[FE:00D] ccbgsfo4040-vrworkshop01.esl
[FE:00E] ccfsvfo4005-vrdesertisland.esl
[FE:00F] ccfsvfo4006-vrwasteland.esl
[FE:010] ccfsvfo4004-vrworkshopgnrplaza.esl
[FE:011] BakaFramework.esm
[FE:012] InfAntibiotics.esl
[FE:013] GKX Worthwhile Caps Stashes.esl
[FE:014] Fireflies.esl
[FE:015] ClassicMeleePack.esl
[FE:016] Petal_Gasmask.esl
[FE:017] M84FlashBang.esl
[FE:018] LuckyLoot.esl
[FE:019] Quick_Change_Armor_by_tooun.esl
[FE:01A] Mors Auto Walk.esl
[FE:01B] SwimmingAnims.esl
[FE:01C] Straw_AirForce1.esl
[FE:01D] Mors Sit Anywhere.esl
[FE:01E] AutoEat.esl
[FE:01F] InoueSaintOFAllSaints.esl
[FE:020] MorePrefabs.esl
[FE:021] Straw_Jordan1.esl
[FE:022] Quick_Modification_Weapon_by_tooun.esl
[FE:023] Gas Mask Hotkeys.esl
[FE:024] RunningWithHandsAnim.esl
[FE:025] SCOURGE - Vanilla.esp
[FE:026] SCOURGE - Automatron.esp
[FE:027] SCOURGE - Far Harbor.esp
[FE:028] SCOURGE - Nuka World.esp
[FE:029] CHT-AnimalEars.esp
[FE:02A] StartMeUpShaunDefaultAppearance.esp
[FE:02B] BOREALIS.esp
[FE:02C] AX50_by_tooun.esp
[FE:02D] AX50_by_tooun_FOV90.esp
[FE:02E] AX50_by_tooun_TR_patch.esp
[FE:02F] AOD_AutoOpenDoors.esp
[FE:030] QBZ191_TR_patch.esp
[FE:031] XM2010_SniperRifle_TR_patch.esp
[FE:032] ImiGalil_TacticalReloadPatch.esp
[FE:033] ImiGalil_SA.esp
[FE:034] Vault13Canteen.esp
[FE:035] Glock19x_TacticalReloadPatch.esp
[FE:036] Stimpaks help you breathe.esp
[FE:037] M8rDisablePipboyEffects.esp
[FE:038] IAF - Far Harbor & Nuka World.esp
[FE:039] AzarPonytailHairstyles.esp
[FE:03A] Elzee Breathe.esp
[FE:03B] Adamantium Skeleton Improved - No Falling Damage.esp
[FE:03C] Arbitration - Button Lowered Weapons.esp
[FE:03D] CROSS_2077.esp
[FE:03E] MaterialModSlot-FallUIWorkbenchPatch.esp
[FE:03F] Elzee Jolly Item Sounds.esp
[FE:040] wastelandwoundcare.esp
[FE:041] MK18_Deluxe.esp
[FE:042] MK18_TacticalReloadPatch.esp
[FE:043] AAC_HoneyBadger_TacticalReloadPatch.esp
[FE:044] AAC_HoneyBadger_SA.esp
[FE:045] MK18-01.esp
[FE:046] BH_MCX_Spear_TR.esp
[FE:047] LeahTheUnknown's Perfectly Bent Screwdriver.esp
[FE:048] Cyberout77.esp
[FE:049] CMP_Cyberout.esp
[FE:04A] DT_WinterGunnerOutfitsCBBE.esp
[FE:04B] Winterized Gunner Replacer.esp
[FE:04C] MK18Tier3AutoRec.esp
[FE:04D] Elzee Have a Seat.esp
[FE:04E] RussianStimpack.esp
[FE:04F] Elzee Cough.esp
[FE:050] Vault13Canteen_IAF_Patch.esp
[FE:051] WM Chinese Assault Rilfe - Standalone_TacticalReloadPatch.esp
[FE:052] Viper6610_TacticalReloadPatch.esp
[FE:053] OMEGA - IAF Wound Care Patch.esp
[FE:054] PIE_IAF.esp
[FE:055] BH_Colt M1911_TR Patch.esp
[FE:056] HKUSP9mmTacReload.esp
[FE:057] SigMCX_TacticalReload.esp
[FE:058] SigMCX_SA_TR_ADD.esp
[FE:059] SigMCX_MaterialPack.esp
[FE:05A] lilia-sig.esp
[FE:05B] MK18-Heartbeat.esp
[FE:05C] RU556_SA_AP.esp
[FE:05D] Elzee Recoil Shake.esp
[FE:05E] Suit Up.esp
[FE:05F] PRP.esp
[FE:060] AlootHomePlate.esp
