[00]     Fallout4.esm
[B7]     WZXM4.esp
[B8]     X12Plasmacaster.esp
[B9]     Yinglong.esp
[BA]     Zapgun.esp
[BB]     Colt6520.esp
[BC]     Colt6520_TacticalReloadPatch.esp
[BD]     CombinedArmsNV.esp
[BE]     CombinedArmsEXPack.esp
[BF]     9mmPistol.esp
[C0]     9x39Project.esp
[C1]     AA12.esp
[C2]     AAlpha12.esp
[C3]     Ak5C.esp
[C4]     AKMnv.esp
[C5]     American180nv.esp
[C6]     American180nv_TacticalReloadPatch.esp
[C7]     APC9.esp
[C8]     AX50.esp
[C9]     Bogey7210.esp
[CA]     BullpupBozar.esp
[CB]     ClassicSniper.esp
[CC]     DesertEagleNV.esp
[CD]     DP_CaravanShotgun.esp
[CE]     Escape from Boston - M200 Intervention.esp
[CF]     Escape from Boston - Springfield M14.esp
[D0]     Escape from Boston - SRSA2.esp
[D1]     F4NV-N99.esp
[D2]     G36Complex.esp
[D3]     G43.esp
[D4]     GIAT_FAMAS.esp
[D5]     Glock19x.esp
[D6]     GreaseGunSMG.esp
[D7]     HK_MP5.esp
[D8]     HK_UMP.esp
[D9]     HKUSP9mm.esp
[DA]     HRP_Mk23.esp
[DB]     HsProduktVhs2.esp
[DC]     ImiGalil.esp
[DD]     ImiUzi.esp
[DE]     Krebs.esp
[DF]     KrissVector.esp
[E0]     M1A.esp
[E1]     M1Garand.esp
[E2]     MA37.esp
[E3]     MA37_TacticalReloadPatch.esp
[E4]     MisriahArmory.esp
[E5]     MisriahArmory_TacticalReloadPatch.esp
[E6]     MisriahArmoryExtended.esp
[E7]     mk14.esp
[E8]     MK18.esp
[E9]     OTs33Pernach.esp
[EA]     PL-14.esp
[EB]     PoliceWeaponPack.esp
[EC]     RangeRifle.esp
[ED]     ReconPack.esp
[EE]     RugerMini14.esp
[EF]     SigSauer127.esp
[F0]     Skb_RiflesRebirth.esp
[F1]     SteyrAUGnv.esp
[F2]     SV-98.esp
[F3]     Tactical ACR.esp
[F4]     TacticalReloadDLC.esp
[F5]     TacticalReloadVanilla.esp
[F6]     Viper6610.esp
[FE:000] Livelys Keyword Resource.esp
[FE:001] PPF.esm
[FE:002] Munitions - An Ammo Expansion.esl
[FE:003] CanarySaveFileMonitor.esl
[FE:004] Custom5mm_by_Flarescale.esl
[FE:005] Doom 3 Super Shotgun.esl
[FE:006] IceStormsGRL45.esl
[FE:007] IceStormsOrsisF17.esl
[FE:008] MerchantsSellsWeaponMods.esl
[FE:009] MMHBuckEyeRifle.esl
[FE:00A] More SPECIAL points - Classic.esl
[FE:00B] MTM-CliffsEdgeHotelWallFix.esl
[FE:00C] MTM-FensParkviewApartmentWallFixed.esl
[FE:00D] MTM-GardenTerraceCeilingFixedByMonorail.esl
[FE:00E] MTM-NukaTownEastArchwayFix.esl
[FE:00F] MTM-SlocumJoeCorporateHQReceptionCeilingFixed.esl
[FE:010] Quick_Modification_Weapon_by_tooun.esl
[FE:011] RiverFix.esl
[FE:012] Skb_MachinegunsRebirth.esl
[FE:013] StandaloneWorkbenches.esl
[FE:014] IceStormsOTs14Groza.esl
[FE:015] TeslaHeavyGun.esl
[FE:016] VaultTecEngineering.esl
[FE:017] -Weightless-Fallout-4-.esp
[FE:018] _MDCNoSpinUps.esp
[FE:019] AmmoCounterFramework.esp
[FE:01A] AtomCatsDragRaceStartFix.esp
[FE:01B] Bashed Patch, 0.esp
[FE:01C] BC93.esp
[FE:01D] BH_MCX_Spear_LowRecoilPatch.esp
[FE:01E] BH_MCX_Spear_TR.esp
[FE:01F] ChemistRadiationFix.esp
[FE:020] Crafting-ArchimedesII.esp
[FE:021] Crafting-CazadorML.esp
[FE:022] Crafting-M520.esp
[FE:023] CROSS_Blades.esp
[FE:024] CROSS_BreakActionLaser.esp
[FE:025] CROSS_CryoLance.esp
[FE:026] Crafting-PlasRail.esp
[FE:027] Dank_ArmorOverrides.esp
[FE:028] Crafting-BreakActionLaser.esp
[FE:029] Crafting-CrossBlades.esp
[FE:02A] Crafting-Cryolance.esp
[FE:02B] Dank_LEO.esp
[FE:02C] DeirdreFixerUpper.esp
[FE:02D] DOOMPumpShotgun.esp
[FE:02E] ehtyeci_MPX.esp
[FE:02F] Fixed flickering puddles.esp
[FE:030] Flamethrower Rifle.esp
[FE:031] Fortune Finder 4 Fix.esp
[FE:032] G11.esp
[FE:033] Crafting-FNFiveSeven.esp
[FE:034] HeavySelectShotgun.esp
[FE:035] GatlingRifle-Commando.esp
[FE:036] GatlingRifle-NoIdiotSavant.esp
[FE:037] ImiGalilLvlListPatch.esp
[FE:038] Jake'sMod.esp
[FE:039] LasersRemeshed.esp
[FE:03A] Laugo Alien2.0.esp
[FE:03B] LegendaryRarity50.esp
[FE:03C] lnl_radroach.esp
[FE:03D] Luger.esp
[FE:03E] Crafting-HKMP5.esp
[FE:03F] Crafting-HKUMP.esp
[FE:040] Crafting-KrissVector.esp
[FE:041] M1918A2.esp
[FE:042] M1928A1_AnotherOneAddon.esp
[FE:043] M870.esp
[FE:044] M8rDisablePipboyEffects.esp
[FE:045] Mike32.esp
[FE:046] MIRVfix.esp
[FE:047] More Active AI.esp
[FE:048] NDR.esp
[FE:049] NoVanillaRadiantDLCLocations.esp
[FE:04A] NukaCola&BeveragePatch.esp
[FE:04B] NV_LMG.esp
[FE:04C] NZ41.esp
[FE:04D] oDo_GunTraits_Example.esp
[FE:04E] oDo_LaserHits.esp
[FE:04F] PA abilities overhaul.esp
[FE:050] PA increases your speed.esp
[FE:051] PA-Quick Animations.esp
[FE:052] PA_UnderwearPerks.esp
[FE:053] PhotonDisruptor.esp
[FE:054] PlasmaCycler_1.5xDamage.esp
[FE:055] PlasmaGatling.esp
[FE:056] PPS43.esp
[FE:057] PPSh-41.esp
[FE:058] PRP.esp
[FE:059] Quad_Lotus.esp
[FE:05A] RAW INPUT.esp
[FE:05B] RBValentineJawSync.esp
[FE:05C] RCW.esp
[FE:05D] Remington870.esp
[FE:05E] RGM40.esp
[FE:05F] RSh-12.esp
[FE:060] SelectRevolver.esp
[FE:061] Crafting-M2Agency.esp
[FE:062] Crafting-MP7.esp
[FE:063] Crafting-ReconPack.esp
[FE:064] Crafting-RU556.esp
[FE:065] HK416.esp
[FE:066] M8r Complex Sorter.esp
[FE:067] SKSType56.esp
[FE:068] Springfield M1903.esp
[FE:069] StartMeUpShaunDefaultAppearance.esp
[FE:06A] Sten.esp
[FE:06B] SW1905.esp
[FE:06C] Type_81_Rifle.esp
[FE:06D] U_VATS_HitChance_95.esp
[FE:06E] UnderwaterGlassFix.esp
[FE:06F] V81_GOATSequencePatch.esp
[FE:070] VanBuren_223.esp
[FE:071] VATST_Combat_Vanilla_25.esp
[FE:072] VATST_Distance_10000.esp
[FE:073] VATST_Targeting_Pause.esp
[FE:074] Vz52.esp
[FE:075] WeightlessAid.esp
[FE:076] WeightlessJunk.esp
[FE:077] WeightlessMods.esp
[FE:078] WeightlessSpecialAmmo.esp
[FE:079] WheelMenu.esp
[FE:07A] WhoIsTheGeneral.esp
[FE:07B] Winters_ISO-Hemlock_Expanded.esp
[FE:07C] skb_RiflesRebirth_WeaponsRedux_Patch.esp
[FE:07D] Crafting-XM2076.esp
[FE:07E] XM2010_SniperRifle_by_tooun.esp
[FE:07F] XR92_Rifle.esp
[FE:080] YK42B.esp
[FE:081] CombinedArmsNV_TacticalReloadPatch.esp
[FE:082] 9mmPistol_TacticalReloadPatch.esp
[FE:083] 9x39Project_TacticalReloadPatch.esp
[FE:084] AA12_TacticalReloadPatch.esp
[FE:085] AAlpha12_TR.esp
[FE:086] Ak5C_TacticalReloadPatch.esp
[FE:087] AKMnv_TacticalReloadPatch.esp
[FE:088] APC9_LeveledListPatch.esp
[FE:089] APC9_TacticalReloadPatch.esp
[FE:08A] AX50_TacticalReloadPatch.esp
[FE:08B] Bogey7210_TacticalReloadPatch.esp
[FE:08C] BullpupBozar_TacticalReloadPatch.esp
[FE:08D] ClassicSniper_TacticalReloadPatch.esp
[FE:08E] Dank_ECO.esp
[FE:08F] Dank_ECO-INNR.esp
[FE:090] Dank_ECO_TacticalReload.esp
[FE:091] DesertEagleNV_TacticalReloadPatch.esp
[FE:092] DP_CaravanShotgun_TacticalReloadPatch.esp
[FE:093] F4NV-N99_TacticalReloadPatch.esp
[FE:094] G36Complex_TacticalReloadPatch.esp
[FE:095] EFB - Springfield M14 TR Patch.esp
[FE:096] G43_TacticalReloadPatch.esp
[FE:097] GIAT_FAMAS_TacticalReloadPatch.esp
[FE:098] Glock19x_TacticalReloadPatch.esp
[FE:099] GreaseGunSMG_TacticalReloadPatch.esp
[FE:09A] ArexReXZero.esp
[FE:09B] ArexReXZero_TacticalReloadPatch.esp
[FE:09C] HK_MP5_TacticalReloadPatch.esp
[FE:09D] HK_UMP_TacticalReloadPatch.esp
[FE:09E] HRP_Mk23_TacticalReloadPatch.esp
[FE:09F] HsProduktVhs2_TacticalReloadPatch.esp
[FE:0A0] ImiGalil_TacticalReloadPatch.esp
[FE:0A1] ImiUzi_TacticalReloadPatch.esp
[FE:0A2] Kedr.esp
[FE:0A3] Kedr_TacticalReloadPatch.esp
[FE:0A4] Krebs_TacticalReloadPatch.esp
[FE:0A5] KrissVector_TacticalReloadPatch.esp
[FE:0A6] M1A_TacticalReloadPatch.esp
[FE:0A7] M1 Carbine.esp
[FE:0A8] M1 Carbine_TacticalReloadPatch.esp
[FE:0A9] M1Garand-2xDMG.esp
[FE:0AA] M1Garand_TacticalReloadPatch.esp
[FE:0AB] M9A3.esp
[FE:0AC] M9A3_LvlLists.esp
[FE:0AD] M9A3_TR.esp
[FE:0AE] mk14_TacticalReloadPatch.esp
[FE:0AF] MK18_TacticalReloadPatch.esp
[FE:0B0] OTs33Pernach_TacticalReloadPatch.esp
[FE:0B1] PL-14_TacticalReloadPatch.esp
[FE:0B2] PoliceWeaponPack_TacticalReloadPatch.esp
[FE:0B3] PPK.esp
[FE:0B4] PPK_TacticalReloadPatch.esp
[FE:0B5] RangeRifle_TacticalReloadPatch.esp
[FE:0B6] ReconPack_TacticalReloadPatch.esp
[FE:0B7] RugerMini14_TacticalReloadPatch.esp
[FE:0B8] SelectAssaultRifle.esp
[FE:0B9] SelectAssaultRifle_TacticalReloadPatch.esp
[FE:0BA] SigSauer127_TacticalReloadPatch.esp
[FE:0BB] Skb-MinigunsRebirth.esp
[FE:0BC] SteyrAUGnv_TacticalReloadPatch.esp
[FE:0BD] SV-98_TacticalReloadPatch.esp
[FE:0BE] Tactical ACR_TacticalReloadPatch.esp
[FE:0BF] TEC9.esp
[FE:0C0] TEC9_TacticalReloadPatch.esp
[FE:0C1] Viper6610_TacticalReloadPatch.esp
