[00]     Fallout4.esm
[FE:009] YouAndWhatArmy.esl
[FE:00A] [XHX] MW Weapons Shared.esl
[FE:00B] Inspectweapons.esl
[FE:00C] IceStormsCombatDrone.esl
[FE:00D] G11.esl
[FE:00E] BerettaM9FS.esl
[FE:00F] M8rDisablePipboyEffects.esp
[FE:010] 3dscopes-9x39project.esp
[FE:011] 3dscopes-aug.esp
[FE:012] 3dscopes-fnfal.esp
[FE:013] 3dscopes-m1a.esp
[FE:014] 3dscopes-mosin.esp
[FE:015] 3dscopes-reconpack.esp
[FE:016] 3dscopes-ru556.esp
[FE:017] 3dscopes-sv98.esp
[FE:018] 3dscopes-svt40.esp
[FE:019] 9x39Project_SA.esp
[FE:01A] 9x39Project_TacticalReloadPatch.esp
[FE:01B] AlexMakarovPistol_TacticalReloadPatch.esp
[FE:01C] Ambient Wasteland.esp
[FE:01D] APC9_LeveledListPatch.esp
[FE:01E] APC9_TacticalReloadPatch.esp
[FE:01F] BerettaM9FSESL_TacticalReloadPatch.esp
[FE:020] BH_MCX_Spear_LvlListPatch.esp
[FE:021] BH_MCX_Spear_SA.esp
[FE:022] BH_MCX_Spear_STS_Patch.esp
[FE:023] BH_MCX_Spear_TR.esp
[FE:024] BlurKillerComplete.esp
[FE:025] Burst Impact Blast FX.esp
[FE:026] ConditionBoy.esp
[FE:027] CustomCamera.esp
[FE:028] DarkerNightsDetection.esp
[FE:029] dD - Screen Blood Duration Medium.esp
[FE:02A] dD-Action Ragdoll Force.esp
[FE:02B] dD-Enhanced Blood Basic.esp
[FE:02C] DevtacRonin.esp
[FE:02D] Distant Warfare.esp
[FE:02E] ehtyeci_MPX.esp
[FE:02F] ELFX_ENBLight_Patch.esp
[FE:030] Elzee Cough.esp
[FE:031] EntrenchingToolStandalone.esp
[FE:032] Fallout 4 AI Overhaul.esp
[FE:033] FallUI_CALIBER_COMPLEX_PATCH.esp
[FE:034] Faster Stations.esp
[FE:035] FCOM-MM.esp
[FE:036] FIS-Naming-Weap-Armo-EN.esp
[FE:037] FlaconOil_BA2_1K_Part1.esp
[FE:038] FlaconOil_BA2_1K_Part2.esp
[FE:039] FlaconOil_BA2_1K_Part3.esp
[FE:03A] FnScar_SA_TR.esp
[FE:03B] FnScar_TacticalReload.esp
[FE:03C] Fog Remover Combo 2.0.esp
[FE:03D] Fog Remover Recommended.esp
[FE:03E] G36Complex_SA.esp
[FE:03F] G36Complex_TacticalReloadPatch.esp
[FE:040] G3A3_AnimationUpdate.esp
[FE:041] G3A3LvlListPatch.esp
[FE:042] Galac-tacwesttek.esp
[FE:043] GhillieModRedux - LMCC+PIPPad.esp
[FE:044] Glock19x_TacticalReloadPatch.esp
[FE:045] GLXRM_AmmoCheck.esp
[FE:046] GR123 West Tek Tactical Gloves.esp
[FE:047] Grasslands - Healthy.esp
[FE:048] HK_MP5_TacticalReloadPatch.esp
[FE:049] HK_UMP_TacticalReloadPatch.esp
[FE:04A] HoneyBadger_SA.esp
[FE:04B] IAF - Far Harbor & Nuka World.esp
[FE:04C] ImmersiveAnimationFramework.esp
[FE:04D] Infinite Armory - Institute.esp
[FE:04E] Insignificant Object Remover.esp
[FE:04F] JSRS_Regions.esp
[FE:050] K9TacticalHarness.esp
[FE:051] Kedr.esp
[FE:052] KrissVector_TacticalReloadPatch.esp
[FE:053] LeverActionBCR.esp
[FE:054] LongRangeBulletHoles.esp
[FE:055] LooksMenu.esp
[FE:056] LootableVertibirds.esp
[FE:057] LOST PMC Extended Patch.esp
[FE:058] M1A_TacticalReloadPatch.esp
[FE:059] M203_LeveledList.esp
[FE:05A] M2AgencyLvlListPatch.esp
[FE:05B] M2AgencyTacticalReloadPatch.esp
[FE:05C] M4k4rov - PPSh.esp
[FE:05D] M870.esp
[FE:05E] MAIM 2 - EZ Keywords.esp
[FE:05F] MAIM 2 - Russian Stimpak Patch.esp
[FE:060] MAIM 2 - Stimpaks Help You Breathe Patch.esp
[FE:061] MAIM 2.esp
[FE:062] MAIM Distributor.esp
[FE:063] MAIM Speed.esp
[FE:064] MAIM-SOUND-PICK-UPS.esp
[FE:065] Mercenary_TexEdits.esp
[FE:066] MercenaryPMC.esp
[FE:067] Mike32.esp
[FE:068] Military_Cap_Extended_Full.esp
[FE:069] MinutemenPropaganda.esp
[FE:06A] MK18 Armory Project.esp
[FE:06B] MK18_SA.esp
[FE:06C] MK18_TacticalReloadPatch.esp
[FE:06D] MKIIGrenadeStandalone.esp
[FE:06E] More Human Loot Tweaks.esp
[FE:06F] More Human Raider Loot.esp
[FE:070] More MAIM Human Loot.esp
[FE:071] MP7_TacticalReloadPatch.esp
[FE:072] NAC-FH.esp
[FE:073] NAC-NW.esp
[FE:074] Nexus_PMC.esp
[FE:075] No Combat Boundaries.esp
[FE:076] NPC Accuracy Revised.esp
[FE:077] OakleyMFrame.esp
[FE:078] OpsCoreFASTHelmet.esp
[FE:079] P220 Animation Overhaul.esp
[FE:07A] P90_TacticalReloadPatch.esp
[FE:07B] P90NPC.esp
[FE:07C] Penetration Framework.esp
[FE:07D] Pine Trees Redone - BNS 2.4.esp
[FE:07E] Pip-Boy Flashlight.esp
[FE:07F] PIP-Pad_LMCC.esp
[FE:080] PIP-Pad_Pip-BoyFlashlight.esp
[FE:081] PL-14_TacticalReloadPatch.esp
[FE:082] PMC_extended.esp
[FE:083] PMC_extended_lore.esp
[FE:084] PMC_Flashlights.esp
[FE:085] Project Reality Footsteps FO4.esp
[FE:086] PRP.esp
[FE:087] RBJustin.esp
[FE:088] ReconPack_TacticalReloadPatch.esp
[FE:089] Remington700_SA.esp
[FE:08A] Remington700_TR.esp
[FE:08B] RU556_SA_AP.esp
[FE:08C] Rubles.esp
[FE:08D] RussianStimpack.esp
[FE:08E] SpotlightFix-100-Shadow.esp
[FE:08F] STALKER Music_Complete.esp
[FE:090] StartMeUpShaunDefaultAppearance.esp
[FE:091] SteyrAUGnv_TacticalReloadPatch.esp
[FE:092] Stimpaks help you breathe.esp
[FE:093] SV-98_TacticalReloadPatch.esp
[FE:094] SVT40-2xDMG.esp
[FE:095] SVT40-AWKCR.esp
[FE:096] SVT40_TacticalReloadPatch.esp
[FE:097] TacticalBeanie.esp
[FE:098] TacticalReloadDLC.esp
[FE:099] TacticalReloadVanilla.esp
[FE:09A] TRUBY9.esp
[FE:09B] Wana SA58 TR.esp
[FE:09C] WestTekTacticalOptics_-_REACTOR_ENB_PATCH_1.1.esp
[FE:09D] Zenit_TacticalReloadPatch.esp
[FE:09E] AWARHERO TitanFall 2 Outfits.esp
[FE:09F] AX50_by_tooun.esp
[FE:0A0] AX50_by_tooun_TR_patch.esp
[FE:0A1] AAC_HoneyBadger_TacticalReloadPatch.esp
[FE:0A2] CBBE.esp
[FE:0A3] CROSS_CourserStrigidae.esp
[FE:0A4] QMW-3DM82A3.esp
[FE:0A5] QMW-3DSCOPEAUG.esp
[FE:0A6] QMW-3DSCOPEM249.esp
[FE:0A7] QMW-3DSCOPEMK12.esp
[FE:0A8] QMW-3DSCOPESPAS12.esp
[FE:0A9] QMW-3DSCOPEVSS.esp
[FE:0AA] QMW-CAE-ALLINONE.esp
[FE:0AB] QMW-CAG36.esp
[FE:0AC] QWM-3DSCOPE550.esp
[FE:0AD] QWM-CAAKM.esp
[FE:0AE] VisibleWeapons.esp
[FE:0AF] DX Courser X-92 Power Suit.esp
[FE:0B0] Elzee Breathe.esp
[FE:0B1] STM9.esp
[FE:0B2] CombinedArmsNV_TacticalReloadPatch.esp
[FE:0B3] DesertEagleNV_TacticalReloadPatch.esp
[FE:0B4] GIAT_FAMAS_TacticalReloadPatch.esp
[FE:0B5] Kedr_TacticalReloadPatch.esp
[FE:0B6] 512StandaloneHairColors.esp
[FE:0B7] RaceCustomizer - Far Harbor Compatibility Patch.esp
[FE:0B8] RaceCustomizer - LMCC Compatibility Patch.esp
[FE:0B9] RaceCustomizer.esp
[FE:0BA] Fennec_addons.esp
