[00]     Fallout4.esm
[A2]     Cheat_Engine.esp
[A3]     M2045MagnumRevolverRifle.esp
[A4]     ECV_Remnants.esp
[A5]     RU556.esp
[A6]     RU556Armouryprojectv3.esp
[A7]     Galac-TactREDUX.esp
[A8]     BH_MCX_Spear.esp
[A9]     Chiappa_Rhino.esp
[AA]     PKMnv.esp
[AB]     SteyrAUGnv.esp
[AC]     HaxRPG7.esp
[AD]     Enclave-X02.esp
[AE]     9x39Project.esp
[AF]     NAC.esp
[B0]     DarkerNights.esp
[B1]     STEALTH AND DETECTION SYSTEM(base).esp
[B2]     DarkerNightsDetection.esp
[B3]     P90.esp
[B4]     Remington700.esp
[B5]     P90NPC.esp
[B6]     FO4 NPCs Travel.esp
[B7]     M&P 2.0.esp
[B8]     MK18 Armory Project.esp
[B9]     MTs255.esp
[BA]     MilitarisedMinutemen_PatchesAddon.esp
[BB]     Pip-Boy Flashlight.esp
[BC]     Mercenary_TexEdits.esp
[BD]     Galac-tacwesttek.esp
[BE]     SPR300.esp
[BF]     Lethal Headshot (english ver).esp
[C0]     HCFB_Maccready.esp
[C1]     TacticalCourser.esp
[C2]     Killable Children.esp
[C3]     DeadlyRadstorms_Climate_10.esp
[C4]     HandmadeAntiMat.esp
[C5]     StealthSuitDrk.esp
[C6]     MGRemesh.esp
[C7]     DA44.esp
[C8]     Elzee Human Grab Attacks.esp
[C9]     Gas Mask ArmorKeywords.esp
[CA]     Gas Mask Hardcore Drop Rate.esp
[CB]     TFRangerGear.esp
[CC]     Tough Cait.esp
[CD]     Hellfirenew.esp
[CE]     DX_Black_Widow.esp
[CF]     SVT40.esp
[D0]     P220.esp
[D1]     FCOM.esp
[D2]     FCOM-MM.esp
[D3]     G3A3.esp
[D4]     SVT40-2xDMG.esp
[D5]     SVT40-AWKCR.esp
[D6]     Ghoul_Radio.esp
[D7]     DesertEagleNV.esp
[D8]     FnScar.esp
[D9]     MP7.esp
[DA]     GreaseGunSMG.esp
[DB]     M203.esp
[DC]     SV-98.esp
[DD]     2029 Radio- Pipboy Custom Radio 40 Song Version.esp
[DE]     ASH127.esp
[DF]     M1A.esp
[E0]     G36Complex.esp
[E1]     HK_MP5.esp
[E2]     HK_UMP.esp
[E3]     HKUSP9mm.esp
[E4]     G3Family.esp
[E5]     Lots More Female Hairstyles.esp
[E6]     RU556CombatRifleReplacer.esp
[E7]     PersonalGuard.esp
[E8]     Lots More Male Hairstyles.esp
[E9]     LMBTOverlays.esp
[EA]     BlackoutTats1.esp
[EB]     DAWestern44.esp
[EC]     DaksBallisticMask.esp
[ED]     G3A3_AnimationUpdate.esp
[EE]     P220 Animation Overhaul.esp
[EF]     NAC-FH.esp
[F0]     NAC-NW.esp
[F1]     TrueGrass.esp
[F2]     [MW2022] Shadow Company.esp
[F3]     Scrap Everything - Ultimate Edition.esp
[FE:000] Leah's Dead Bugs.esl
[FE:001] CastleExtended.esl
[FE:002] BerettaM9FS.esl
[FE:003] CanarySaveFileMonitor.esl
[FE:004] ClimbingAxe.esl
[FE:005] ImmersiveDogmeat.esl
[FE:006] M84FlashBang.esl
[FE:007] YouAndWhatArmy.esl
[FE:008] tooun_Animationpack.esl
[FE:009] EssentialPlayer.esl
[FE:00A] Diamond City Security Mildly Expanded Leveled List - Outfits.esl
[FE:00B] Skb_MachinegunsRebirth.esl
[FE:00C] GTFOB.esl
[FE:00D] Beretta92FS_CALIBER_COMPLEX_PATCH.esp
[FE:00E] DLCCoast_RadiumRifle_CALIBER_COMPLEX_PATCH.esp
[FE:00F] FX0x01Glock19x_CALIBER_COMPLEX_PATCH.esp
[FE:010] FallUI_FCAB_CALIBER_COMPLEX_PATCH.esp
[FE:011] GLOCK19x_CALIBER_COMPLEX_PATCH.esp
[FE:012] MachinegunsRebirth_CALIBER_COMPLEX_PATCH.esp
[FE:013] SIG SAUER MPX_CALIBER_COMPLEX_PATCH.esp
[FE:014] ZENIT REDUX - AK_No TR_CALIBER_COMPLEX_PATCH.esp
[FE:015] APC9_CALIBER_COMPLEX_PATCH.esp
[FE:016] APC9_LeveledListPatch.esp
[FE:017] ConditionBoy.esp
[FE:018] Elzee Cough.esp
[FE:019] M8rDisablePipboyEffects.esp
[FE:01A] MAIM Distributor.esp
[FE:01B] MAIM 2.esp
[FE:01C] HoneyBadger_CALIBER_COMPLEX_PATCH.esp
[FE:01D] More Human Raider Loot.esp
[FE:01E] KrissVector_CALIBER_COMPLEX_PATCH.esp
[FE:01F] M2AgencyLvlListPatch.esp
[FE:020] RussianStimpack.esp
[FE:021] MAIM 2 - Russian Stimpak Patch.esp
[FE:022] Stimpaks help you breathe.esp
[FE:023] MAIM 2 - Stimpaks Help You Breathe Patch.esp
[FE:024] MAIM Speed.esp
[FE:025] M4k4rovPPSH_CALIBER_COMPLEX_PATCH.esp
[FE:026] MAKAROV_COMPLEX_CALIBER_PATCH.esp
[FE:027] Modern Weapon Replacer - Agency Arms Benelli M2 - Double Barrel Shotguns.esp
[FE:028] Mossberg500_CALIBER_COMPLEX_PATCH.esp
[FE:029] Modern Weapon Replacer - Mossberg 500 - Combat Shotguns.esp
[FE:02A] More Human Loot Tweaks.esp
[FE:02B] MosinNagant_Non-Scripted_CALIBER_COMPLEX_PATCH.esp
[FE:02C] PMC_extended_lore.esp
[FE:02D] LOST PMC Extended Patch.esp
[FE:02E] PMC_Flashlights.esp
[FE:02F] Penetration Framework_CALIBER_COMPLEX_PATCH.esp
[FE:030] RussianAssaultPack_CALIBER_COMPLEX_PATCH.esp
[FE:031] ReconPack_CALIBER_COMPLEX_PATCH.esp
[FE:032] NRAW_MORS.esp
[FE:033] LostWorld.esp
[FE:034] ClassicRadiationPoisoning2.esp
[FE:035] MAIM 2 - EZ Keywords.esp
[FE:036] SREP_Redux_CALIBER_COMPLEX_PATCH.esp
[FE:037] M9A3_CaliberComplexPatch.esp
[FE:038] M9A3_LvlLists.esp
[FE:039] JSRS_Regions.esp
[FE:03A] Fallout 4 AI Overhaul.esp
[FE:03B] LootableVertibirds.esp
[FE:03C] BH_MCX_SPEAR_CALIBER_COMPLEX_PATCH.esp
[FE:03D] Chiappa_CALIBER_COMPLEX_PATCH.esp
[FE:03E] FNFAL-SA58_CALIBER_COMPLEX_PATCH.esp
[FE:03F] MK18_CALIBER_COMPLEX_PATCH.esp
[FE:040] PKM_CALIBER_COMPLEX_PATCH.esp
[FE:041] Steyr AUG_CALIBER_COMPLEX_PATCH.esp
[FE:042] 9x39Project_CALIBER_COMPLEX_PATCH.esp
[FE:043] BH_MCX_Spear_STS_Patch.esp
[FE:044] BH_MCX_Spear_LvlListPatch.esp
[FE:045] Burst Impact Blast FX.esp
[FE:046] P90_COMPLEX_CALIBER_PATCH.esp
[FE:047] R700_CALIBER_COMPLEX_PATCH.esp
[FE:048] SW_M-P_2_CALIBER_COMPLEX_PATCH.esp
[FE:049] MTs255_Reanimation_CALIBER_COMPLEX_PATCH.esp
[FE:04A] Modern Weapon Replacer - MK18 CQBR - Combat Rifles.esp
[FE:04B] Modern Weapon Replacer - MTs-255 - Pipe Revolvers.esp
[FE:04C] Modern Weapon Replacer - RPG-7V2 - Fat Man.esp
[FE:04D] Modern Weapon Replacer - RU556 - Assault Rifles.esp
[FE:04E] RSh-12.esp
[FE:04F] RSh-12_CALIBER_COMPLEX_PATCH.esp
[FE:050] Modern Weapon Replacer - Rsh-12 DMagnus - .44 Revolvers.esp
[FE:051] Modern Weapon Replacer - Smith and Wesson M-P 2.0 - 10mm Pistols.esp
[FE:052] MercenaryPMC.esp
[FE:053] SPR300_CALIBER_COMPLEX_PATCH.esp
[FE:054] MAIM 2 - Dismemberment Patch.esp
[FE:055] Deathclaw Grab Skills.esp
[FE:056] Modern Weapon Replacer - Sig Sauer P220 - Deliverer.esp
[FE:057] Deliverer_CALIBER_COMPLEX_PATCH.esp
[FE:058] SVT40_2_CALIBER_COMPLEX_PATCH.esp
[FE:059] HK G3A3_CALIBER_COMPLEX_PATCH.esp
[FE:05A] G3A3LvlListPatch.esp
[FE:05B] FN SCAR_CALIBER_COMPLEX_PATCH.esp
[FE:05C] GREASE GUN_CALIBER_COMPLEX_PATCH.esp
[FE:05D] MP7_CALIBER_COMPLEX_PATCH.esp
[FE:05E] M203_LeveledList.esp
[FE:05F] Modern Weapon Replacer - LMT M203 - Missile Launchers.esp
[FE:060] SV-98_Caliber.esp
[FE:061] ASH-12.7_CALIBER_COMPLEX_PATCH.esp
[FE:062] Springfield Armory M1A_CALIBER_COMPLEX_PATCH.esp
[FE:063] Modern Weapon Replacer - Springfield Armory M1A - Hunting Rifles.esp
[FE:064] Modern Weapon Replacer - Springfield Armory M1A - Lever Action Rifles.esp
[FE:065] G36_CALIBER_COMPLEX_PATCH.esp
[FE:066] HK_UMP_CALIBER_COMPLEX_PATCH.esp
[FE:067] MP5_COMPLEX_CALIBER_PATCH.esp
[FE:068] Modern Weapon Replacer - UMP - Submachine Guns.esp
[FE:069] HKUSP9mm_CALIBER_COMPLEX_PATCH.esp
[FE:06A] G3Family_CALIBER_COMPLEX_PATCH.esp
[FE:06B] Feral Ghoul Bite Skills.esp
[FE:06C] P220_CALIBER_COMPLEX_PATCH.esp
[FE:06D] VULKAN.esp
[FE:06E] VULKAN - PYROCLAST.esp
[FE:06F] IAF - Far Harbor & Nuka World.esp
