[00]     Fallout4.esm
[FE:00E] ccbgsfo4055-dghusk.esl
[FE:00F] ccbgsfo4058-dglabc.esl
[FE:010] ccbgsfo4059-dgpit.esl
[FE:011] ccbgsfo4036-trnsdg.esl
[FE:012] ccfrsfo4002-antimaterielrifle.esl
[FE:013] ccsbjfo4001-solarflare.esl
[FE:014] cckgjfo4001-bastion.esl
[FE:015] ccqdrfo4001_powerarmorai.esl
[FE:016] ccbgsfo4115-x02.esl
[FE:017] ccrzrfo4002-disintegrate.esl
[FE:018] ccbgsfo4116-heavyflamer.esl
[FE:019] ccbgsfo4092-as_camoblue.esl
[FE:01A] ccjvdfo4001-holiday.esl
[FE:01B] ccfrsfo4003-cr75l.esl
[FE:01C] ccacxfo4001-vsuit.esl
[FE:01D] ccbgsfo4040-vrworkshop01.esl
[FE:01E] ccfsvfo4005-vrdesertisland.esl
[FE:01F] ccfsvfo4006-vrwasteland.esl
[FE:020] ccsbjfo4002_manwellrifle.esl
[FE:021] ccbgsfo4117-capmerc.esl
[FE:022] ccfsvfo4004-vrworkshopgnrplaza.esl
[FE:023] ccbgsfo4046-tescan.esl
[FE:024] ccgcafo4025-pagunmm.esl
[FE:025] BerettaM9FS.esl
[FE:026] NCRArmourPack.esl
[FE:027] PowerArmorBackpacks.esl
[FE:028] PrototypeMedicPowerArmor.esl
[FE:029] Skb-MinigunsRebirth.esl
[FE:02A] StandaloneWorkbenches.esl
[FE:02B] T65PA.esl
[FE:02C] Virgil's Courser Chip Decoder.esl
[FE:02D] CoAPowerArmor.esp
[FE:02E] Fill My Bottles.esp
[FE:02F] Modern Weapon Replacer - RU556 - Assault Rifles.esp
[FE:030] Power Armor to the People - Automatron.esp
[FE:031] Power Armor to the People - AWKCR.esp
[FE:032] Power Armor to the People - Classic Advanced Power Armor.esp
[FE:033] Power Armor to the People - Enclave X-02.esp
[FE:034] Power Armor to the People - Excavator Power Armor.esp
[FE:035] Power Armor to the People - Far Harbor.esp
[FE:036] Power Armor to the People - Hellfire X-03.esp
[FE:037] Power Armor to the People - Nuka-World.esp
[FE:038] Power Armor to the People - Red Shift Power Armor.esp
[FE:039] Power Armor to the People - T-51c.esp
[FE:03A] Power Armor to the People - T-65.esp
[FE:03B] Power Armor to the People - Ultracite Power Armor.esp
[FE:03C] Power Armor to the People - Vault-Tec Power Armor.esp
[FE:03D] Power Armor to the People.esp
[FE:03E] whisperAllBoSPaintJobs.esp
[FE:03F] WIPAG_Contraptions_DLC_Addon.esp
[FE:040] WIPAG_Excavator_Addon.esp
[FE:041] WIPAG_FarHarbor_DLC_Addon.esp
[FE:042] WIPAG_Medic_Addon.esp
[FE:043] WIPAG_NukaWorld_DLC_Addon.esp
[FE:044] WIPAG_Storyteller_Addon.esp
[FE:045] WIPAG_Submersible_Addon.esp
[FE:046] WIPAG_TES51_Addon.esp
[FE:047] WIPAG_Vanilla_AWKCR_PA_Addon.esp
[FE:048] WIPAG_Vault_Tec_Addon.esp
[FE:049] WIPAG_X02_Enclave_Addon.esp
[FE:04A] WIPAG_X03_Hellfire_Addon.esp
