[00]     Fallout4.esm
[8B]     MechanistsLair_fix_only.esp
[8C]     ManufacturingExtended.esp
[8D]     DLC items to manufacturing.esp
[8E]     LongerPowerLines3x.esp
[8F]     K9TacticalHarness.esp
[90]     Homemaker - Streetlights Use Passive Power.esp
[91]     Homemaker - Unlocked Institute Objects.esp
[92]     HoloTime.esp
[93]     Animated Drinking.esp
[94]     Glowing Animals Emit Light.esp
[95]     Femsheppings Outfits.esp
[96]     FactionMaintenance.esp
[97]     dD-Enhanced Blood Basic.esp
[98]     Eli_Display Shelves.esp
[99]     DCRE.esp
[9A]     RustDevilRedux.esp
[9B]     Crows&Creatures_V1.esp
[9C]     Crimsomrider's Unique Furniture.esp
[9D]     Crafting Mastery.esp
[9E]     Craftable Adhesives.esp
[9F]     CompanionStatus.esp
[A0]     CompactCrafting.esp
[A1]     CBBE.esp
[A2]     Nuka-Cola Flavors for the Commonwealth.esp
[A3]     chem redux.esp
[A4]     ChildrenofBunkerHill.esp
[A5]     Journal.esp
[A6]     StartMeUp.esp
[A7]     StartMeUpNukaWorldPatch.esp
[A8]     ESPExplorerFO4.esp
[FE:000] ccbgsfo4001-pipboy(black).esl
[FE:001] ccbgsfo4005-bluecamo.esl
[FE:002] ccbgsfo4019-chinesestealtharmor.esl
[FE:003] ccbgsfo4020-powerarmorskin(black).esl
[FE:004] ccbgsfo4044-hellfirepowerarmor.esl
[FE:005] ccfsvfo4001-modularmilitarybackpack.esl
[FE:006] ccfrsfo4001-handmadeshotgun.esl
[FE:007] cceejfo4001-decorationpack.esl
[FE:008] ccbgsfo4045-advarccab.esl
[FE:009] ccfsvfo4003-slocum.esl
[FE:00A] ccgcafo4003-factionws03bos.esl
[FE:00B] ccgcafo4013-factionas02bos.esl
[FE:00C] ccgcafo4019-factionas08nuk.esl
[FE:00D] ccgcafo4022-factionas11vt.esl
[FE:00E] ccswkfo4002-pipnuka.esl
[FE:00F] ccbgsfo4050-dgbcoll.esl
[FE:010] ccbgsfo4055-dghusk.esl
[FE:011] ccbgsfo4036-trnsdg.esl
[FE:012] cceejfo4002-nuka.esl
[FE:013] ccbgsfo4021-powerarmorskinblue.esl
[FE:014] ccbgsfo4063-papat.esl
[FE:015] ccbgsfo4115-x02.esl
[FE:016] ccrzrfo4002-disintegrate.esl
[FE:017] ccjvdfo4001-holiday.esl
[FE:018] ccfrsfo4003-cr75l.esl
[FE:019] ccgcafo4025-pagunmm.esl
[FE:01A] cceejfo4001-decorationpack1.esl
[FE:01B] PPF.esm
[FE:01C] SimSettlements_Patch_Nukaworld.esl
[FE:01D] NukaWorldOpenSeasonExtend.esl
[FE:01E] Boston Airport Backdoor Buttons.esl
[FE:01F] CROSS_CoA.esl
[FE:020] StandaloneWorkbenches.esl
[FE:021] VaultTecEngineering.esl
[FE:022] LegendaryDropBugfix.esl
[FE:023] ImmersiveDogmeat.esl
[FE:024] HoloDisplay.esl
[FE:025] Flicker Fixer.esp
[FE:026] M8rDisablePipboyEffects.esp
[FE:027] Ownership Fixes.esp
[FE:028] Keep Radiants In Commonwealth.esp
[FE:029] CROSS_VertibirdFlightsuit.esp
[FE:02A] StartMeUpShaunDefaultAppearance.esp
[FE:02B] StopRemoveItems.esp
[FE:02C] CROSS_BrotherhoodRecon.esp
[FE:02D] Look At Me BE.esp
[FE:02E] Look At Me BE x BS VRHL.esp
[FE:02F] Maxson's Lootable Legendary Equipment .esp
[FE:030] Maxson's Lootable Legendary Equipment - Face Maxson Patch.esp
[FE:031] CROSS_2077.esp
[FE:032] CROSS_InstituteExpeditionarySuit.esp
[FE:033] CROSS_CourserStrigidae.esp
[FE:034] CROSS_CryoLance.esp
[FE:035] Look At Me IE.esp
[FE:036] VaultScientist.esp
[FE:037] WET.esp
[FE:038] Wetness Shader Fix.esp
[FE:039] Fortune Finder 4 Fix.esp
[FE:03A] CCQuest2Misc-BorderCollie.esp
[FE:03B] CCQuest2Misc-CharlestonCondo.esp
[FE:03C] CCQuest2Misc-ChineseStealthArmor.esp
[FE:03D] CCQuest2Misc-HandmadeShotgun.esp
[FE:03E] CCQuest2Misc-HellfirePowerArmor.esp
[FE:03F] CCQuest2Misc-HolidayWorkshopPack.esp
[FE:040] CCQuest2Misc-Husky.esp
[FE:041] CCQuest2Misc-ModularMilitaryBackpack.esp
[FE:042] CCQuest2Misc-NukaCafeOla.esp
[FE:043] CCQuest2Misc-SlocumJoe.esp
[FE:044] CCQuest2Misc-X02PowerArmor.esp
[FE:045] CCQuest2Misc-ZetanArsenal.esp
[FE:046] CreationClubChineseStealthArmorImproved.esp
[FE:047] DiscreteFemaleSkeleton.esp
[FE:048] StartMeUp-CC-CR74L.esp
[FE:049] PRP.esp
