[00]     Fallout4.esm
[FE:00B] EvilInstituteHD4K.esl
[FE:00C] NoBilly.esl
[FE:00D] ConfigurableHotkeys.esl
[FE:00E] Phoenix - Simple Crafting Stations.esp
[FE:00F] What's Your Name - WTP Patch.esp
[FE:010] spacefiddle_Follower-Stealth-Distance-Fixes.esp
[FE:011] T60to51.esp
[FE:012] Piezonucleic_Fix.esp
[FE:013] Fixed Gobo Effects.esp
[FE:014] Wetness Shader Fix.esp
[FE:015] Less Ugly Intercom.esp
[FE:016] MTM-NukaTownEastArchwayFix.esp
[FE:017] MTM-GardenTerraceCeilingFixedByMonorail.esp
[FE:018] WestonWaterLOD.esp
[FE:019] PerceptionBugFix.esp
[FE:01A] CarPhysicsDeathBugfix.esp
[FE:01B] AutomatronLoadScreenFix.esp
[FE:01C] AtomCatsDragRaceStartFix.esp
[FE:01D] Ownership Fixes.esp
[FE:01E] Docile Radstags.esp
[FE:01F] Less Annoying Berry Mentats.esp
[FE:020] No Aggro Impact Landing.esp
[FE:021] Binary Speech Checks V.4.esp
[FE:022] NoNegativeAffinity.esp
[FE:023] NoNegativeAffinitySeason.esp
[FE:024] NoLollygagging.esp
[FE:025] MeleeFinishersRebalance.esp
[FE:026] Non-repeating player comments in Vault 111.esp
[FE:027] PoolRackFix.esp
[FE:028] NoCraftingExperience.esp
[FE:029] NPC Protection Tweaks.esp
[FE:02A] M8rDisablePipboyEffects.esp
[FE:02B] Gloomy Glass.esp
[FE:02C] Lightweight Lighting.esp
[FE:02D] CROSS Crit Gore-verhaul - WTP Patch.esp
[FE:02E] TeslaImpact.esp
[FE:02F] Natural Landscapes.esp
[FE:030] Natural Rocks.esp
[FE:031] Quintessential Quarries.esp
[FE:032] BarrenTrees.esp
[FE:033] BADLANDS 2 Landscape.esp
[FE:034] Targeted Textures.esp
[FE:035] Indubitable Ivy.esp
[FE:036] WET.esp
[FE:037] WAVE.esp
[FE:038] Patch Job - Fill Those Holes.esp
[FE:039] Langleys HD Texture Workshop.esp
[FE:03A] NMC Bundle HIGH.esp
[FE:03B] Dilapidated Roads - Faded.esp
[FE:03C] Better Settlements and Camps.esp
[FE:03D] Shack Floors Re-Done.esp
[FE:03E] Haul'd Out.esp
[FE:03F] Fallout 4 Ultimate Window Overhaul.esp
[FE:040] True Caves.esp
[FE:041] Gritty Subway Stations.esp
[FE:042] Natural Bundle Masonry Set.esp
[FE:043] Natural Bundle Submarine Set.esp
[FE:044] Natural Bundle Bunker Set.esp
[FE:045] Diamond City Wall Retexture.esp
[FE:046] RedderRocket.esp
[FE:047] Blasted Billboards.esp
[FE:048] Peeling Posters.esp
[FE:049] Military Vehicles Retextured.esp
[FE:04A] Train Engine - Game Jam 2015.esp
[FE:04B] Simple Yellow Forklift.esp
[FE:04C] NukaWorld HiRez Fakerocks.esp
[FE:04D] Transit Sign HD.esp
[FE:04E] CC's Vertibirds.esp
[FE:04F] CC's UHD APC.esp
[FE:050] CC's UHD UFO.esp
[FE:051] oHDTP - defined Hightech Floor Tiles 2K - Textures.esp
[FE:052] Workbench Replacer HD 2K.esp
[FE:053] No more Halloween decorations.esp
[FE:054] Retro Radio Replacer.esp
[FE:055] nukaproject.esp
[FE:056] chem redux.esp
[FE:057] MK_ComponentsRedone_VIS.esp
[FE:058] Base Scrap Is Not Junk Jet Ammo.esp
[FE:059] ODT - Raider Armors Retextured.esp
[FE:05A] SSTHazmatSuitImproved.esp
[FE:05B] Crimsomrider's Transparent Cleanroom Suit.esp
[FE:05C] Makeshifttextures.esp
[FE:05D] deathclawshd4k.esp
[FE:05E] Fleshy FEV Hounds.esp
[FE:05F] SSTImposingGunnerSkulls.esp
[FE:060] Frame Job.esp
[FE:061] Texture Pack - Clutter.esp
[FE:062] Texture Pack - Apparel.esp
[FE:063] Texture Pack - Power Armor.esp
[FE:064] Texture Pack - Weapons.esp
[FE:065] Texture Pack - Creatures.esp
[FE:066] Companion Thoughts Overhaul.esp
[FE:067] 4estGimp - AI Edits_Crippled_LMCC.esp
[FE:068] Yagisan_WO_Better_Caravans.esp
[FE:069] Engaging Loot of the Commonwealth.esp
[FE:06A] LootBalance_Armor.esp
[FE:06B] LootBalance_Automatron.esp
[FE:06C] LootBalance - Less Chems and Medical Items.esp
[FE:06D] Fixed Creature Death Drops.esp
[FE:06E] Restore Power Armor Frames - Perk Up Patch.esp
[FE:06F] Power Armor Lore-Friendly Distribution.esp
[FE:070] Some Assembly Rquired - CPAO patch.esp
[FE:071] Some Assembly Required - WTP Patch.esp
[FE:072] whisperVaultTecPaintJob.esp
[FE:073] whisperAbraxoSugarBombsPaintJobs.esp
[FE:074] Keep Radiants In Commonwealth.esp
[FE:075] Visible Idle Markers - WTP Patch.esp
[FE:076] Settler Sandbox Overhaul.esp
[FE:077] Diamond City Shanty Town.esp
[FE:078] whisperExtraPieces.esp
[FE:079] SSTWorkshopPowerPack.esp
[FE:07A] Vault 88 Essentials - WTP Edits.esp
[FE:07B] PRP-NukalurkRecipeBook.esp
[FE:07C] Ketaros Missing Magazines - WTP Patch.esp
[FE:07D] ODT - Pip Boy Skins.esp
[FE:07E] K-9 Harness - Integration Patch.esp
[FE:07F] Desert Punk Raiders.esp
[FE:080] CROSS_2077.esp
[FE:081] CROSS_MojaveManhunter.esp
[FE:082] CROSS_InstituteExpeditionarySuit.esp
[FE:083] CROSS_CourserStrigidae.esp
[FE:084] CROSS_CoA.esp
[FE:085] CROSS_BrotherhoodRecon.esp
[FE:086] CROSS_VertibirdFlightsuit.esp
[FE:087] Look At Me IE.esp
[FE:088] Look At Me AE.esp
[FE:089] Look At Me NE.esp
[FE:08A] Look At Me GE.esp
[FE:08B] Look At Me ME.esp
[FE:08C] StalkerSuit - Caravan Guards.esp
[FE:08D] Modern Weapon Replacer - SREP Redux - Combat Rifles.esp
[FE:08E] Modern Weapon Replacer - Bullpup Bozar - Assault Rifles.esp
[FE:08F] Modern Weapon Replacer - AKM Complex - Handmade Rifles.esp
[FE:090] Modern Weapon Replacer - Hunting Shotgun - Combat Shotguns.esp
[FE:091] Modern Weapon Replacer - FN P90 - Submachine Guns.esp
[FE:092] Modern Weapon Replacer - Ak5C - Laser Muskets.esp
[FE:093] Modern Weapon Replacer - G36 Complex - Laser Guns.esp
[FE:094] Modern Weapon Replacer - RU556 - Plasma Guns.esp
[FE:095] Energy Weapon Replacer - Aquila - Institute Guns.esp
[FE:096] True Damage.esp
[FE:097] True Damage - DLC.esp
[FE:098] True Damage - Perk Module.esp
[FE:099] True Damage - Perk Module DLC.esp
[FE:09A] True Damage - Vehicle Module.esp
[FE:09B] Reverb and Ambiance Overhaul - WTP Patch.esp
[FE:09C] Anti-Phobia-Fog-Crawler-Far-Harbor-0.1.esp
[FE:09D] anti-phobia-hermit-crabs-01.esp
[FE:09E] Anti-Phobia-Insects-Arachnids-0.3.esp
[FE:09F] Anti-Phobia-Insects-Arachnids-Nuka-World-0.1.esp
[FE:0A0] Anti-Phobia-Mirelurks-0.3.esp
[FE:0A1] Anti-Phobia-Mirelurks-Far-Harbor-0.1.esp
[FE:0A2] Anti-Phobia-Mirelurks-Nuka-World-0.1.esp
[FE:0A3] BostonFPSFixAIO.esp
[FE:0A4] CrimeTown[Previsibines].esp
[FE:0A5] PuddleReflectionFix.esp
