[00]     Fallout4.esm
[9B]     NUKA_WORLD_SETTLEMENTS_DECAL_ADDON.esp
[9C]     Soviet Flags.esp
[9D]     SovietPosters.esp
[9E]     SovietPortraits.esp
[9F]     SovietT60.esp
[A0]     th1nkEyebot.esp
[A1]     th1nkEyeBot-FarHarbor.esp
[A2]     th1nkEyeBot-NukaWorld.esp
[A3]     th1nkEyeBot-DLC03DLC04Addon.esp
[A4]     DP_CaravanShotgun.esp
[A5]     45autoPistol.esp
[A6]     GreaseGunSMG.esp
[A7]     WM Heavy Machine Gun - Standalone.esp
[A8]     StealthSuitDrk.esp
[A9]     PL-14.esp
[AA]     settlemods_collection_201.esp
[AB]     RRTV_GoodneighborCondo.esp
[AC]     WoodenPrefabsExtended.esp
[AD]     Thematic and Practical.esp
[AE]     GruffyddsSignsAndPosters.esp
[AF]     CastleWallsRepaired 3.esp
[B0]     Spring in the Commonwealth.esp
[B1]     MilitarisedMinutemen_PatchesAddon.esp
[B2]     Cleaner Prydwen Environment (No Fog).esp
[B3]     AdvSettleTurretSet.esp
[B4]     EnclaveX02.esp
[B5]     combat_PA - AWKCR.esp
[B6]     No Aggro Impact Landing.esp
[B7]     strong_PA.esp
[B8]     standaloneconstruct.esp
[B9]     SkyrimInspiredPowerArmor.esp
[BA]     GrafsSecurityFences.esp
[BB]     STRAC Hats.esp
[BC]     Unbreakable Power Armor Player Only.esp
[BD]     ar15_family.esp
[BE]     Mac10.esp
[BF]     Altyn Assault Helmet.esp
[C0]     HK_UMP.esp
[C1]     CeramicBathroomFixtures.esp
[C2]     WestTekTacticalOptics.esp
[C3]     MosesSubmarine.esp
[C4]     Archimedes-II.esp
[C5]     DLC items to manufacturing.esp
[C6]     ManufacturingExtended.esp
[C7]     Viper6610.esp
[C8]     Quad_Accelerator.esp
[C9]     Glock86.esp
[CA]     Quad_Technetronic.esp
[CB]     Quad_RAWLauncher.esp
[CC]     Quad_Element.esp
[CD]     ASH127.esp
[CE]     MisriahArmory.esp
[CF]     EveryonesBestFriend.esp
[D0]     LighterAmbientV88.esp
[D1]     BR77.esp
[D2]     Eli_Faction Housing Overhaul - V81.esp
[D3]     Clean Wasteland Workshop.esp
[D4]     DD_All_the_COncrete.esp
[D5]     Stackable Brick Wall Foundations.esp
[D6]     FlamerOverhaul.esp
[D7]     THBrows.esp
[D8]     MP40.esp
[D9]     Communist_Army.esp
[DA]     Communist Goodneighbor.esp
[DB]     SKKWorkshopUtilities.esp
[DC]     SkipHSH1_6.esp
[DD]     T-51C Power Armor.esp
[DE]     m249.esp
[DF]     Skb_MachinegunsRebirth_ESL_WeaponsREDUX_CompatibilityPatch.esp
[E0]     Orphans.esp
[E1]     Skb_MinigunsRebirth_ESL_WeaponsREDUX_CompatibilityPatch.esp
[E2]     RRP4APA.esp
[E3]     Eli_Faction Housing Overhaul - Railroad HQ.esp
[E4]     AER15.esp
[E5]     MG42.esp
[E6]     WW2 Gear.esp
[E7]     [SS20Addon] SimSettlements SuperStructures.esp
[E8]     Assault Marine Armor Redux.esp
[E9]     FIZZTOP.esp
[EA]     nuka_world_settlements_scrap_addon.esp
[EB]     SC_ExpandedScrapList.esp
[EC]     Eli_Faction Housing Overhaul - Institute.esp
[ED]     Build High - Scrapper's Patch.esp
[EE]     RedShiftPowerArmor.esp
[EF]     AKSounds.esp
[F0]     AKOverhaul.esp
[F1]     BrighterSettlementLights_LessHarsh.esp
[F2]     PipboyRemover.esp
[F3]     Vault-Tec Workshop Overhaul.esp
[F4]     Pip-Boy Flashlight.esp
[F5]     SS2Extended.esp
[F6]     General Atomics Galleria and Bowling Alley Settlements.esp
[F7]     MassFusionContainmentSettlement.esp
[F8]     KenmoreStation.esp
[FE:000] ccbgsfo4019-chinesestealtharmor.esl
[FE:001] ccbgsfo4023-powerarmorskin(camo02).esl
[FE:002] ccbgsfo4038-horsearmor.esl
[FE:003] ccbgsfo4041-doommarinearmor.esl
[FE:004] ccbgsfo4042-bfg.esl
[FE:005] ccfsvfo4001-modularmilitarybackpack.esl
[FE:006] ccfsvfo4002-midcenturymodern.esl
[FE:007] ccfrsfo4001-handmadeshotgun.esl
[FE:008] ccbgsfo4045-advarccab.esl
[FE:009] ccfsvfo4003-slocum.esl
[FE:00A] ccgcafo4001-factionws01army.esl
[FE:00B] ccgcafo4003-factionws03bos.esl
[FE:00C] ccgcafo4005-factionws05hrpink.esl
[FE:00D] ccgcafo4006-factionws06hrshark.esl
[FE:00E] ccgcafo4007-factionws07hrflames.esl
[FE:00F] ccgcafo4008-factionws08inst.esl
[FE:010] ccgcafo4009-factionws09mm.esl
[FE:011] ccgcafo4010-factionws10rr.esl
[FE:012] ccgcafo4011-factionws11vt.esl
[FE:013] ccbgsfo4050-dgbcoll.esl
[FE:014] ccbgsfo4053-dggoldr.esl
[FE:015] ccbgsfo4055-dghusk.esl
[FE:016] ccbgsfo4057-dglaby.esl
[FE:017] ccbgsfo4061-dgshiinu.esl
[FE:018] cceejfo4002-nuka.esl
[FE:019] ccbgsfo4048-dovah.esl
[FE:01A] ccbgsfo4116-heavyflamer.esl
[FE:01B] ccbgsfo4118-ws_tunnelsnakes.esl
[FE:01C] ccbgsfo4113-ws_reillysrangers.esl
[FE:01D] ccfrsfo4003-cr75l.esl
[FE:01E] ccbgsfo4040-vrworkshop01.esl
[FE:01F] ccfsvfo4005-vrdesertisland.esl
[FE:020] ccfsvfo4006-vrwasteland.esl
[FE:021] ccfsvfo4004-vrworkshopgnrplaza.esl
[FE:022] BerettaM9FS.esl
[FE:023] UNSCCrewpack.esl
[FE:024] MTM-CliffsEdgeHotelWallFix.esl
[FE:025] 5mmMinigun-27damage.esl
[FE:026] Grounded.esl
[FE:027] Skb_MachinegunsRebirth.esl
[FE:028] ChildOutfitsForAdults.esl
[FE:029] Skb-MinigunsRebirth.esl
[FE:02A] BAM-BetterArmoryMod.esp
[FE:02B] No Bloody Mess.esp
[FE:02C] CROSS_InstituteExpeditionarySuit.esp
[FE:02D] CROSS_BrotherhoodRecon.esp
[FE:02E] CROSS_CryoLance.esp
[FE:02F] SovietAssaultPack.esp
[FE:030] AcadiaInteriorSettlement.esp
[FE:031] SandyCovesSettlement.esp
[FE:032] AcadiaTownship.esp
[FE:033] General Atomics Galleria - Settlement.esp
