[00]     Fallout4.esm
[94]     GaussRevolver.esp
[95]     skewer.esp
[96]     Zapgun.esp
[97]     Skip DIMA memories.esp
[98]     dD-Enhanced Blood Basic.esp
[99]     Deeper Thoughts - Expressive Curie.esp
[9A]     DP_CaravanShotgun.esp
[9B]     MartiniHenryICI.esp
[9C]     HuntingRevolver.esp
[9D]     Flashy_CrimeAndPunishment.esp
[9E]     3dscopes.esp
[9F]     3dscopes-defensegun.esp
[A0]     3dscopes-g67.esp
[A1]     3dscopes-laer.esp
[A2]     3dscopes-m14.esp
[A3]     3dscopes-m2216.esp
[A4]     3dscopes-servicerifle.esp
[A5]     3dscopes-ump.esp
[A6]     3dscopes-vektor.esp
[A7]     3dscopes-wse2.esp
[A8]     3dscopes-hamr.esp
[A9]     Scrap Everything - Ultimate Edition.esp
[AA]     NAC-FH.esp
[AB]     NAC-NW.esp
[AC]     NAC.esp
[FE:000] Servitron WA Automatron.esl
[FE:001] Servitron WA Far Harbor.esl
[FE:002] Servitron WA Nuka World.esl
[FE:003] Servitron WA Vanilla.esl
[FE:004] ClassicUnarmedPack.esl
[FE:005] Mantis.esl
[FE:006] Geckos.esl
[FE:007] CoAFanaticsGirl.esl
[FE:008] leafblowerjunkjet2k.esl
[FE:009] Dogs can grab player.esl
[FE:00A] SKKWorkshopTargetDummy.esl
[FE:00B] CROSS_Eyewear_CircularGlasses.esl
[FE:00C] FixRobotVisualEffects.esl
[FE:00D] JunkJetOverhaul_AIO.esp
[FE:00E] StartMeUpShaunDefaultAppearance.esp
[FE:00F] BADLANDS 2 Landscape.esp
[FE:010] ELFX-PreVis.esp
[FE:011] ODW - Winchester Model 1873.esp
[FE:012] movements.esp
[FE:013] CROSS_Jetpack_AnimPatch.esp
[FE:014] Assaultron Grab Skills.esp
[FE:015] CROSS_CryoLance.esp
[FE:016] CROSS_MojaveManhunter.esp
[FE:017] TheKite_Railroad_Handmaiden.esp
[FE:018] CROSS_CourserStrigidae.esp
[FE:019] Unsightly Mojave Manhunter Mask Patch.esp
[FE:01A] CROSS_BreakActionLaser.esp
[FE:01B] M8rDisablePipboyEffects.esp
[FE:01C] ECO_INNRoverride.esp
[FE:01D] ECO_LegendaryModificationEnhanced.esp
[FE:01E] ECO_VAFSredux.esp
[FE:01F] Wetness Shader Fix.esp
[FE:020] Companion Thoughts Overhaul.esp
[FE:021] Scrap (Not Quite) Everything - 1 Sanctuary Roads, Foundations, Houses and Driveways.esp
[FE:022] Scrap (Not Quite) Everything - 1a Retaining Walls.esp
[FE:023] Scrap (Not Quite) Everything - 1a Sanctuary Sidewalks.esp
[FE:024] Scrap (Not Quite) Everything - 1a Sanctuary Steps.esp
[FE:025] Scrap (Not Quite) Everything - 2 Red Rocket and Starlight Combo.esp
[FE:026] Scrap (Not Quite) Everything - 4 Covenant Houses.esp
[FE:027] Scrap (Not Quite) Everything - 4 Covenant Sign.esp
[FE:028] Scrap (Not Quite) Everything - 4 Covenant Turret Platforms.esp
[FE:029] Scrap (Not Quite) Everything - 4 Covenant Walls.esp
[FE:02A] NACskintonefix.esp
